S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Supply Chain Management,Supply Chain Analytics,76hrs 13min,12th,English/Hindi,Module 1: Introduction and Evolution of Supply Chain Management,Introduction to Supply Chain Management,https://www.youtube.com/watch?v=raqi4gjMLm8
2,Supply Chain Management,Supply Chain Analytics,,12th,English/Hindi,Module 1: Introduction and Evolution of Supply Chain Management,Evolution of Supply Chain Management,https://www.youtube.com/watch?v=abBvHqf26H8
3,Supply Chain Management,Supply Chain Analytics,,12th,English/Hindi,Module 1: Introduction and Evolution of Supply Chain Management,Analytics in Supply Chain Management,https://www.youtube.com/watch?v=9FDKcxea3h8
4,Supply Chain Management,Supply Chain Analytics,,12th,English/Hindi,Module 1: Introduction and Evolution of Supply Chain Management,Supply Chain Planning,https://www.youtube.com/watch?v=l9mebE3CGBQ
5,Supply Chain Management,Supply Chain Analytics,,12th,English/Hindi,Module 2: Analytics and Planning in Supply Chain Management,Different views of Supply Chain,https://www.youtube.com/watch?v=7pxWGK3WDR0
6,Supply Chain Management,Supply Chain Analytics,,12th,English/Hindi,Module 2: Analytics and Planning in Supply Chain Management,Supply Chain Strategy,https://www.youtube.com/watch?v=YOFr3m1IO4c
7,Supply Chain Management,Supply Chain Analytics,,12th,English/Hindi,Module 2: Analytics and Planning in Supply Chain Management,Supply Chain Drivers,https://www.youtube.com/watch?v=ZiUCB6HDc-8
8,Supply Chain Management,Supply Chain Analytics,,12th,English/Hindi,Module 3: Supply Chain Views and Strategies,Developing Supply Chain Strategy,https://www.youtube.com/watch?v=53frk1WtMpg
9,Supply Chain Management,Supply Chain Analytics,,12th,English/Hindi,Module 3: Supply Chain Views and Strategies,Strategic Fit in Supply Chain,https://www.youtube.com/watch?v=CBLbXTypInA
10,Supply Chain Management,Supply Chain Analytics,,12th,English/Hindi,Module 3: Supply Chain Views and Strategies,Demand Forecasting in Supply Chain,https://www.youtube.com/watch?v=tCnFx6VfPUA
11,Supply Chain Management,Supply Chain Analytics,,12th,English/Hindi,Module 4: Supply Chain Drivers and Strategic Fit,Lecture 11,https://www.youtube.com/watch?v=-x3HAIzL1SQ
