S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Project Management,Software Project Management,49hrs 14min,12th,English/Hindi,Module 1: Introduction to Software Project Management,Prerequisites of Software Project Management,https://www.youtube.com/watch?v=QET1yfK49ZE
2,Project Management,Software Project Management,,12th,English/Hindi,Module 1: Introduction to Software Project Management,Introduction to Software Project Management,https://www.youtube.com/watch?v=_SNrtFKxVHc
3,Project Management,Software Project Management,,12th,English/Hindi,Module 1: Introduction to Software Project Management,Software Project Vs Other Projects,https://www.youtube.com/watch?v=cOM_JRipjic
4,Project Management,Software Project Management,,12th,English/Hindi,Module 1: Introduction to Software Project Management,What is Project Manager in SPM,https://www.youtube.com/watch?v=8epycc-3UYU
5,Project Management,Software Project Management,,12th,English/Hindi,Module 2: Introduction to project planning in SPM,Introduction to project planning in SPM (in detail),https://www.youtube.com/watch?v=zmcU_c-_mMI
6,Project Management,Software Project Management,,12th,English/Hindi,Module 2: Introduction to project planning in SPM,Cost Benefit Analysis and Cash Flow Analysis in SPM (software project management) in detail,https://www.youtube.com/watch?v=BbrFrtYePWo
7,Project Management,Software Project Management,,12th,English/Hindi,Module 2: Introduction to project planning in SPM,SDLC (Software Development Life Cycle) in SPM,https://www.youtube.com/watch?v=uxOHFSBISpg
8,Project Management,Software Project Management,,12th,English/Hindi,Module 3: Software Project Model,"Software Project Model ,All about Waterfall model both Iterative and non-Iterative Approach in SPM",https://www.youtube.com/watch?v=Bc0Wquk2_P4
9,Project Management,Software Project Management,,12th,English/Hindi,Module 3: Software Project Model,"Spiral Model in Software Project Management , All you need to know",https://www.youtube.com/watch?v=A9Pn0i5esSY
10,Project Management,Software Project Management,,12th,English/Hindi,Module 4: Spiral Model in Software Project Management,Prototype Model in Software Project Management in detail,https://www.youtube.com/watch?v=p8l_jURQW7M
11,Project Management,Software Project Management,,12th,English/Hindi,Module 4: Spiral Model in Software Project Management,Introduction about COCOMO (cost constructive model) model Part-1,https://www.youtube.com/watch?v=xv3rebls0kU
12,Project Management,Software Project Management,,12th,English/Hindi,Module 5: Introduction about COCOMO model (Part-1),Cocomo Model part-2 full concept.,https://www.youtube.com/watch?v=NFs98lq1nc0
13,Project Management,Software Project Management,,12th,English/Hindi,Module 5: Introduction about COCOMO model (Part-1),Objectives of Activity Planning in SPM,https://www.youtube.com/watch?v=F0ISHZv1WTc
14,Project Management,Software Project Management,,12th,English/Hindi,Module 6: Objectives of Activity Planning in SPM,Introduction to Project Scheduling in Software Project management,https://www.youtube.com/watch?v=RZQIWbGXHrs
15,Project Management,Software Project Management,,12th,English/Hindi,Module 6: Objectives of Activity Planning in SPM,CPM (Critical Path Method) in detail Software Project Management Concepts,https://www.youtube.com/watch?v=SHytjq6i8_c
16,Project Management,Software Project Management,,12th,English/Hindi,Module 7: CPM (Critical Path Method) in detail,Program Evaluation and Review Techniques in software Project Management in detail .,https://www.youtube.com/watch?v=FCUTe1hLQlM
17,Project Management,Software Project Management,,12th,English/Hindi,Module 7: CPM (Critical Path Method) in detail,Risk Introduction and its types in Software Project Management,https://www.youtube.com/watch?v=djjVTqWhtWk
18,Project Management,Software Project Management,,12th,English/Hindi,Module 8: Introduction to Risk and its types in Software Project Management,Introduction to Risk Management in SPM Part-1,https://www.youtube.com/watch?v=Qa_KMe_-r1E
19,Project Management,Software Project Management,,12th,English/Hindi,Module 8: Introduction to Risk and its types in Software Project Management,Risk Identification in Risk Management (software project management) part-2,https://www.youtube.com/watch?v=okvIFzZcJFU
20,Project Management,Software Project Management,,12th,English/Hindi,Module 9: Risk Identification in Risk Management (Part-2),"Introduction to Risk Analysis in Software Project Mangement, Risk Mangement Concept in detail,part-3",https://www.youtube.com/watch?v=HqFRP67RNyI
21,Project Management,Software Project Management,,12th,English/Hindi,Module 9: Risk Identification in Risk Management (Part-2),"Qualitative Risk Analysis , Risk Analysis part -2",https://www.youtube.com/watch?v=pkNSltF7vrM
22,Project Management,Software Project Management,,12th,English/Hindi,Module 10: Qualitative Risk Analysis,Risk Mitigation and Monitoring in SPM Software project Management,https://www.youtube.com/watch?v=LdeJ9o2FgyY
23,Project Management,Software Project Management,,12th,English/Hindi,Module 10: Qualitative Risk Analysis,Introduction to Testing in Software Project Management,https://www.youtube.com/watch?v=yzZee8Dv4kU
24,Project Management,Software Project Management,,12th,English/Hindi,Module 11: Introduction to Testing in Software Project Management,Unit Testing in Software Project Management,https://www.youtube.com/watch?v=zG-VJ2__2pw
25,Project Management,Software Project Management,,12th,English/Hindi,Module 11: Introduction to Testing in Software Project Management,Integration Testing in Software project management,https://www.youtube.com/watch?v=1exvFjcRWfQ
26,Project Management,Software Project Management,,12th,English/Hindi,Module 12: Integration Testing in Software project management,Regression Testing in Software Project Management,https://www.youtube.com/watch?v=4llrluzP_3M
27,Project Management,Software Project Management,,12th,English/Hindi,Module 12: Integration Testing in Software project management,System Testing in Software Project Management,https://www.youtube.com/watch?v=hCguU5HZh2Y
28,Project Management,Software Project Management,,12th,English/Hindi,Module 13: System Testing in Software Project Management,Stress Testing in Software Project Management,https://www.youtube.com/watch?v=KD4y-yH4DfQ
29,Project Management,Software Project Management,,12th,English/Hindi,Module 13: System Testing in Software Project Management,Alpha Testing In Software Project Management,https://www.youtube.com/watch?v=c1XjNNVrHJo
30,Project Management,Software Project Management,,12th,English/Hindi,Module 14: Alpha Testing In Software Project Management,Beta Testing in Software Project Mangement,https://www.youtube.com/watch?v=C8aopgQNt6o
31,Project Management,Software Project Management,,12th,English/Hindi,Module 14: Alpha Testing In Software Project Management,Introduction To Black Box Testing,https://www.youtube.com/watch?v=k6Uku2ycG1w
32,Project Management,Software Project Management,,12th,English/Hindi,Module 15: Introduction To Black Box Testing,Graph Based Testing,https://www.youtube.com/watch?v=lvO3rLVdCPk
33,Project Management,Software Project Management,,12th,English/Hindi,Module 15: Introduction To Black Box Testing,Equivalance Partitioning Testing in Black Box Testing.,https://www.youtube.com/watch?v=txK86HLDoaA
