S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Human Resource Management,Labour Laws,25hrs 15min,12th,English/Hindi,Module 1: Introduction to Industrial Dispute Act,"Industrial Dispute Act in Single Slide | The Industrial Dispute Act, 1947",https://www.youtube.com/watch?v=si3JdzlYs8A
2,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 1: Introduction to Industrial Dispute Act,"Background of Industrial Act | Labour Laws | The Industrial Dispute Act, 1947",https://www.youtube.com/watch?v=2aDllcZlB9E
3,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 1: Introduction to Industrial Dispute Act,"Objects of Industrial Industrial Dispute Act | Labour Laws | The Industrial Dispute Act, 1947",https://www.youtube.com/watch?v=eNUoFK3Q1Gc
4,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 1: Introduction to Industrial Dispute Act,"Features of Industrial Dispute Act | Labour Laws | The Industrial Dispute Act, 1947",https://www.youtube.com/watch?v=Mhc9EoBTYb4
5,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 2: Key Concepts and Definitions,"Industrial Dispute Act Complete Structure | Industrial Dispute Act, 1947 | Labour Laws",https://www.youtube.com/watch?v=U_Od_3HauH0
6,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 2: Key Concepts and Definitions,"Industry 2(j) under Industrial Dispute Act, 1947",https://www.youtube.com/watch?v=ZjF_hfT9cT4
7,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 2: Key Concepts and Definitions,"Industrial Dispute and Individual Dispute | Section 2(k) & 2A | The Industrial Dispute Act, 1947",https://www.youtube.com/watch?v=GO98S-8X0R8
8,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 3: Strikes and Lockouts,"Strike | Section 2(q) and Section 22 - 28 | The Industrial Dispute Act, 1947",https://www.youtube.com/watch?v=CcrsQzgy7us
9,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 3: Strikes and Lockouts,"Types of Strike | Labour Law | The Industrial Dispute Act, 1947",https://www.youtube.com/watch?v=XCwgtxL8ZW4
10,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 3: Strikes and Lockouts,"Lock-out | Section 2(1) and 22 to 28 | The Industrial Dispute Act, 1947 | Labour Laws",https://www.youtube.com/watch?v=TISLq8hEmDU
11,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 4: Other Important Provisions,PF Advances | Employee Provident Fund Act | Section 68,https://www.youtube.com/watch?v=9HpQdsk_uvo
12,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 4: Other Important Provisions,ಭವಿಷ್ಯ ನಿಧಿ ಮುಂಗಡ | PF Advances | EPF Act | Section 68,https://www.youtube.com/watch?v=oCrxZ80ddnI
13,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 5: Exam Preparation and Practical Application,"HOW TO WRITE LAW EXAMS? Strategy for Preparation, Time Management, Long, Short & Problem Solving",https://www.youtube.com/watch?v=DEjepF86jcI
14,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 5: Exam Preparation and Practical Application,HR HAND NOTE FOR HIGHER PENSION SCHEME | ALL YOU SHOULD KNOW ABOUT HIGHER PENSION SCHEME,https://www.youtube.com/watch?v=WewAKXrDYLw
15,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 5: Exam Preparation and Practical Application,Professional Tax Updates for Karnataka,https://www.youtube.com/watch?v=Lbzs9l-fENc
16,Human Resource Management,Labour Laws,,12th,English/Hindi,Module 5: Exam Preparation and Practical Application,Will end of Contract Employment concludes the Right of Employee under Maternity Benefit Act?!,https://www.youtube.com/watch?v=3FXQmXOfwTs
