S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Supply Chain Management,Demand planning 101,5hrs 18min,12th,English/Hindi,Module 1: Introduction to Demand Planning,1. What is Demand Planning?,https://www.youtube.com/watch?v=0hn218lztmY
2,Supply Chain Management,Demand planning 101,,12th,English/Hindi,Module 1: Introduction to Demand Planning,2. Why do Demand Planning?,https://www.youtube.com/watch?v=5RMkU9Yy4sg
3,Supply Chain Management,Demand planning 101,,12th,English/Hindi,Module 1: Introduction to Demand Planning,3. When do you do Demand Planning?,https://www.youtube.com/watch?v=Y9-gqvmOEh8
4,Supply Chain Management,Demand planning 101,,12th,English/Hindi,Module 1: Introduction to Demand Planning,4. How to structure a Demand Plan?,https://www.youtube.com/watch?v=YevwXi6nO_w
5,Supply Chain Management,Demand planning 101,,12th,English/Hindi,Module 2: Building a Demand Plan,5. How do you create a Demand Plan?,https://www.youtube.com/watch?v=Dq6tg9Z7LXI
6,Supply Chain Management,Demand planning 101,,12th,English/Hindi,Module 2: Building a Demand Plan,6. What level to Demand Plan at?,https://www.youtube.com/watch?v=7YOAAULP-kw
7,Supply Chain Management,Demand planning 101,,12th,English/Hindi,Module 2: Building a Demand Plan,7. Who does Demand Planning?,https://www.youtube.com/watch?v=52navPOK1Ns
8,Supply Chain Management,Demand planning 101,,12th,English/Hindi,Module 3: Demand Planning in Action,8. Who uses the Demand Plan?,https://www.youtube.com/watch?v=xnpy97cXjzY
9,Supply Chain Management,Demand planning 101,,12th,English/Hindi,Module 3: Demand Planning in Action,o9 Demand Planning: Navigating Risks & Opportunities for Agile Planning (Series 4/4),https://www.youtube.com/watch?v=M9t9Wn7GYIs
10,Supply Chain Management,Demand planning 101,,12th,English/Hindi,Module 4: o9 Demand Planning Series,o9 Demand Planning: Mastering Exploratory Data Analysis with o9 (Series 1/4),https://www.youtube.com/watch?v=dzgskt5_8As
11,Supply Chain Management,Demand planning 101,,12th,English/Hindi,Module 4: o9 Demand Planning Series,o9 Demand Planning: Structuring Demand Insights with Forecast Layers & Assumptions (Series 3/4),https://www.youtube.com/watch?v=YK22-srwExI
12,Supply Chain Management,Demand planning 101,,12th,English/Hindi,Module 4: o9 Demand Planning Series,o9 Demand Planning: Elevating Forecast Accuracy with the Analysis Cockpit (Series 2/4),https://www.youtube.com/watch?v=QxKdgZ5c7Pk
13,Supply Chain Management,Demand planning 101,,12th,English/Hindi,Module 4: o9 Demand Planning Series,Demand Planning in Today's World: A Demand Planner's Perspective in Retail,https://www.youtube.com/watch?v=46tDP8Oj-nk
