S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Operations Management,Global Operations,8hrs 18min,12th,English/Hindi,Module 1: Introduction to Global Operations,Global Operations - Intro,https://www.youtube.com/watch?v=kzZtSspUGeE
2,Operations Management,Global Operations,,12th,English/Hindi,Module 1: Introduction to Global Operations,Global Operations - Mission 1: Mexico,https://www.youtube.com/watch?v=mxywiJf0G1c
3,Operations Management,Global Operations,,12th,English/Hindi,Module 1: Introduction to Global Operations,Global Operations - Mission 2: Chechnya,https://www.youtube.com/watch?v=vDsp2t4aWJ8
4,Operations Management,Global Operations,,12th,English/Hindi,Module 1: Introduction to Global Operations,Global Operations - Mission 3: Canada,https://www.youtube.com/watch?v=5F3DkLLvNGg
5,Operations Management,Global Operations,,12th,English/Hindi,Module 2: Mission Briefing - Canada,Global Operations - Mission 4: USA,https://www.youtube.com/watch?v=9Ipo0LBCDPc
6,Operations Management,Global Operations,,12th,English/Hindi,Module 2: Mission Briefing - Canada,Global Operations - Mission 5: Argentina,https://www.youtube.com/watch?v=uJNoX4miUDc
7,Operations Management,Global Operations,,12th,English/Hindi,Module 2: Mission Briefing - Canada,Global Operations - Mission 6: Peru,https://www.youtube.com/watch?v=L8Ut-9ZmR_w
8,Operations Management,Global Operations,,12th,English/Hindi,Module 2: Mission Briefing - Canada,Global Operations - Mission 7: Uganda,https://www.youtube.com/watch?v=9ECHmiiJYAs
9,Operations Management,Global Operations,,12th,English/Hindi,Module 3: Mission Briefing - Peru,Global Operations - Mission 8: Antarctica,https://www.youtube.com/watch?v=2mw7au0BKk4
10,Operations Management,Global Operations,,12th,English/Hindi,Module 3: Mission Briefing - Peru,Global Operations - Mission 9: Colombia,https://www.youtube.com/watch?v=sW7B2_hsJR4
11,Operations Management,Global Operations,,12th,English/Hindi,Module 3: Mission Briefing - Peru,Global Operations - Mission 10: South China Sea,https://www.youtube.com/watch?v=ajorbbhs8-k
12,Operations Management,Global Operations,,12th,English/Hindi,Module 3: Mission Briefing - Peru,Global Operations - Mission 11: Sri Lanka,https://www.youtube.com/watch?v=5rt7Wd_Bm0w
13,Operations Management,Global Operations,,12th,English/Hindi,Module 4: Mission Briefing - Colombia,Global Operations - Mission 12: North Africa,https://www.youtube.com/watch?v=C5UsIgzMOWI
14,Operations Management,Global Operations,,12th,English/Hindi,Module 4: Mission Briefing - Colombia,Global Operations - Mission 13: Tunnel,https://www.youtube.com/watch?v=39cHQ7inpFA
15,Operations Management,Global Operations,,12th,English/Hindi,Module 4: Mission Briefing - Colombia,Global Operations - Mission 1: Mexico,https://www.youtube.com/watch?v=eRGCsmdc9Pw
16,Operations Management,Global Operations,,12th,English/Hindi,Module 4: Mission Briefing - Colombia,Global Operations - Mission 2: Peru,https://www.youtube.com/watch?v=SKMD1kDetjE
17,Operations Management,Global Operations,,12th,English/Hindi,Module 5: Mission Briefing - North Africa,Global Operations - Mission 3: Canada,https://www.youtube.com/watch?v=W4LU3FlfrOU
18,Operations Management,Global Operations,,12th,English/Hindi,Module 5: Mission Briefing - North Africa,Global Operations - Mission 4: Argentina,https://www.youtube.com/watch?v=jcw3q5cKf8Y
19,Operations Management,Global Operations,,12th,English/Hindi,Module 5: Mission Briefing - North Africa,Global Operations - Mission 5: USA,https://www.youtube.com/watch?v=Zj7R_zhNUFk
20,Operations Management,Global Operations,,12th,English/Hindi,Module 5: Mission Briefing - North Africa,Global Operations - Mission 6: South China Sea,https://www.youtube.com/watch?v=pJ_RJShi1Uc
21,Operations Management,Global Operations,,12th,English/Hindi,Module 6: Mission Briefing - Peru,Global Operations - Mission 7: Chechnya,https://www.youtube.com/watch?v=XA760Ft9Pl0
22,Operations Management,Global Operations,,12th,English/Hindi,Module 6: Mission Briefing - Peru,Global Operations - Mission 8: Sri Lanka,https://www.youtube.com/watch?v=tK9XD0dYcPo
23,Operations Management,Global Operations,,12th,English/Hindi,Module 6: Mission Briefing - Peru,Global Operations - Mission 9: North Africa,https://www.youtube.com/watch?v=XSJHoCch1hA
24,Operations Management,Global Operations,,12th,English/Hindi,Module 6: Mission Briefing - Peru,Global Operations - Mission 10: Tunnel,https://www.youtube.com/watch?v=S2E5_5uvgJQ
25,Operations Management,Global Operations,,12th,English/Hindi,Module 7: Global Operations - USA Gameplay,Global Operations - Mission 11: Uganda,https://www.youtube.com/watch?v=0218L5CnE2k
26,Operations Management,Global Operations,,12th,English/Hindi,Module 7: Global Operations - USA Gameplay,Global Operations - Mission 12: Antarctica,https://www.youtube.com/watch?v=SZz8AKpUgmQ
27,Operations Management,Global Operations,,12th,English/Hindi,Module 7: Global Operations - USA Gameplay,Global Operations - Mission 13: Colombia,https://www.youtube.com/watch?v=_Pm_45mWMT0
28,Operations Management,Global Operations,,12th,English/Hindi,Module 8: Advanced Tactics - Chechnya,Global Operations - USA Gameplay,https://www.youtube.com/watch?v=egFhQr0EVy4
29,Operations Management,Global Operations,,12th,English/Hindi,Module 8: Advanced Tactics - Chechnya,Global Operations: Full Gameplay,https://www.youtube.com/watch?v=UVECbRG1BxY
30,Operations Management,Global Operations,,12th,English/Hindi,Module 8: Advanced Tactics - Chechnya,Global Operations: Best weapons in the game used by bots,https://www.youtube.com/watch?v=qhk6jk2QZhM
