S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Supply Chain Management,Supply Chain Management and Logistics Course,20hrs 5min,12th,English/Hindi,Module 1: What is Supply Chain Management? (ASU-WPC-SCM) - ASU's W. P. Carey School,Module 1: What is Supply Chain Management? (ASU-WPC-SCM) - ASU's W. P. Carey School,https://www.youtube.com/watch?v=Mi1QBxVjZAw
2,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 1: What is Supply Chain Management? (ASU-WPC-SCM) - ASU's W. P. Carey School,Module 2: Buy It: Managing Supply (ASU-WPC-SCM) - ASU's W. P. Carey School,https://www.youtube.com/watch?v=zYbtZ0x9_SA
3,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 1: What is Supply Chain Management? (ASU-WPC-SCM) - ASU's W. P. Carey School,Module 3: Make It: Manufacturing and Operations - ASU's W. P. Carey School,https://www.youtube.com/watch?v=ncli94xodm8
4,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 1: What is Supply Chain Management? (ASU-WPC-SCM) - ASU's W. P. Carey School,Module 4: Move It: Transportation and Logistics - ASU's W. P. Carey School,https://www.youtube.com/watch?v=-ZpHiMTwOdM
5,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 2: Sell it & Service It: Retail Considerations - ASU's W. P. Carey School,Module 5: Sell it & Service It: Retail Considerations - ASU's W. P. Carey School,https://www.youtube.com/watch?v=ZUO2EaJnb-w
6,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 2: Sell it & Service It: Retail Considerations - ASU's W. P. Carey School,Module 6: Supply Chain Integration - ASU's W. P. Carey School,https://www.youtube.com/watch?v=S_yMW2b0kNk
7,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 2: Sell it & Service It: Retail Considerations - ASU's W. P. Carey School,Module 7: Global Supply Chain Management - ASU's W. P. Carey School,https://www.youtube.com/watch?v=ZuQ200JAViA
8,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 3: Socially Responsible Supply Chain Management - ASU's W. P. Carey School,Module 8: Socially Responsible Supply Chain Management - ASU's W. P. Carey School,https://www.youtube.com/watch?v=VdbKvXh6sLU
9,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 3: Socially Responsible Supply Chain Management - ASU's W. P. Carey School,Module 9: Business Processes - ASU's W. P. Carey School,https://www.youtube.com/watch?v=JUInjQvzIkE
10,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 3: Socially Responsible Supply Chain Management - ASU's W. P. Carey School,Module 10: Measuring Performance - ASU's W. P. Carey School,https://www.youtube.com/watch?v=R4HPYYR5iLw
11,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 4: Quality Management - ASU's W. P. Carey School,Module 11: Quality Management - ASU's W. P. Carey School,https://www.youtube.com/watch?v=QJNVrY_Z2NM
12,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 4: Quality Management - ASU's W. P. Carey School,Module 12: Supply Chains and Information Technology - ASU's W. P. Carey School,https://www.youtube.com/watch?v=SXDvHgjRNDQ
13,Supply Chain Management,Supply Chain Management and Logistics Course,20hrs 5min,12th,English/Hindi,Module 5: What is Supply Chain Management? (ASU-WPC-SCM) - ASU's W. P. Carey School,Module 1: What is Supply Chain Management? (ASU-WPC-SCM) - ASU's W. P. Carey School,https://www.youtube.com/watch?v=Mi1QBxVjZAw
14,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 5: What is Supply Chain Management? (ASU-WPC-SCM) - ASU's W. P. Carey School,Module 2: Buy It: Managing Supply (ASU-WPC-SCM) - ASU's W. P. Carey School,https://www.youtube.com/watch?v=zYbtZ0x9_SA
15,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 6: Make It: Manufacturing and Operations - ASU's W. P. Carey School,Module 3: Make It: Manufacturing and Operations - ASU's W. P. Carey School,https://www.youtube.com/watch?v=ncli94xodm8
16,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 6: Make It: Manufacturing and Operations - ASU's W. P. Carey School,Module 4: Move It: Transportation and Logistics - ASU's W. P. Carey School,https://www.youtube.com/watch?v=-ZpHiMTwOdM
17,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 7: Sell it & Service It: Retail Considerations - ASU's W. P. Carey School,Module 5: Sell it & Service It: Retail Considerations - ASU's W. P. Carey School,https://www.youtube.com/watch?v=ZUO2EaJnb-w
18,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 7: Sell it & Service It: Retail Considerations - ASU's W. P. Carey School,Module 6: Supply Chain Integration - ASU's W. P. Carey School,https://www.youtube.com/watch?v=S_yMW2b0kNk
19,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 8: Global Supply Chain Management - ASU's W. P. Carey School,Module 7: Global Supply Chain Management - ASU's W. P. Carey School,https://www.youtube.com/watch?v=ZuQ200JAViA
20,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 8: Global Supply Chain Management - ASU's W. P. Carey School,Module 8: Socially Responsible Supply Chain Management - ASU's W. P. Carey School,https://www.youtube.com/watch?v=VdbKvXh6sLU
21,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 9: Business Processes - ASU's W. P. Carey School,Module 9: Business Processes - ASU's W. P. Carey School,https://www.youtube.com/watch?v=JUInjQvzIkE
22,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 9: Business Processes - ASU's W. P. Carey School,Module 10: Measuring Performance - ASU's W. P. Carey School,https://www.youtube.com/watch?v=R4HPYYR5iLw
23,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 10: Quality Management - ASU's W. P. Carey School,Module 11: Quality Management - ASU's W. P. Carey School,https://www.youtube.com/watch?v=QJNVrY_Z2NM
24,Supply Chain Management,Supply Chain Management and Logistics Course,,12th,English/Hindi,Module 10: Quality Management - ASU's W. P. Carey School,Module 12: Supply Chains and Information Technology - ASU's W. P. Carey School,https://www.youtube.com/watch?v=SXDvHgjRNDQ
