S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Supply Chain Management,Logistics Management,13hrs 13min,12th,English/Hindi,Module 1: Introduction to Logistics Management,Logistics Management - Introduction,https://www.youtube.com/watch?v=Hf_ML38dSDM
2,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 1: Introduction to Logistics Management,Logistics Management - External Logistics,https://www.youtube.com/watch?v=gCXY5VvWOWg
3,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 1: Introduction to Logistics Management,Logistics Management - Internal Logistics,https://www.youtube.com/watch?v=pLEmQ9JS-Ro
4,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 1: Introduction to Logistics Management,Logistics Management - Environment Management,https://www.youtube.com/watch?v=io-Tzq_5ESI
5,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 2: Material Management in Logistics,Logistics Management - Material Management,https://www.youtube.com/watch?v=RHz9CMCL04I
6,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 2: Material Management in Logistics,Logistics Management - Roles and Responsibility,https://www.youtube.com/watch?v=u0t9m12Oe6E
7,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 2: Material Management in Logistics,Logistics Management - Skill Development,https://www.youtube.com/watch?v=OwxE766UHXk
8,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 3: Machine Management in Logistics,Logistics Management - Machine Management,https://www.youtube.com/watch?v=FWt_TfBQ6Tw
9,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 3: Machine Management in Logistics,Logistics Management - Warehouse Integration,https://www.youtube.com/watch?v=RDPuyjxwS_U
10,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 3: Machine Management in Logistics,Logistics Management - Returns Management,https://www.youtube.com/watch?v=PaNRAPGVlQA
11,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 4: Just In Time (JIT),Logistics Management - Just In Time,https://www.youtube.com/watch?v=yhgl8O8qip0
12,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 4: Just In Time (JIT),Logistics Management - Lean Management,https://www.youtube.com/watch?v=t1uNR4cBmBw
13,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 4: Just In Time (JIT),Logistics Management - Complaint Management,https://www.youtube.com/watch?v=aDWZkNXVAgA
14,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 5: Identification and Traceability,Logistics Management - Identification and Traceability,https://www.youtube.com/watch?v=WwXih-SW6WI
15,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 5: Identification and Traceability,Logistics Management - Packaging,https://www.youtube.com/watch?v=KxHr55YkNYI
16,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 6: Tutorix Simply Easy Learning Steps,Tutorix Simply Easy Learning Steps,https://www.youtube.com/watch?v=1iJn6quPp50
17,Supply Chain Management,Logistics Management,,12th,English/Hindi,Module 7: Tutorix Brings Simply Easy Learning,Tutorix Brings Simply Easy Learning,https://www.youtube.com/watch?v=lezQQ0d1pxc
