S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
13,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,"Module 4: Oracle Project Management: Revenue, Expenditure, and Burdening",Oracle PPM | Project Portfolio Management- PPM Configuration | Oracle Project Portfolio Management,https://www.youtube.com/watch?v=cCZuMyJCf5w
14,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 5: Creating and Planning Projects in Oracle PPM,Oracle PPM | Project Portfolio Management- PPM Set Ups #2 | Oracle Project Portfolio Management,https://www.youtube.com/watch?v=BUD3II6WdPM
15,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 5: Creating and Planning Projects in Oracle PPM,Oracle PPM | Project Portfolio Management- PPM Set Ups #4 | Oracle Project Portfolio Management,https://www.youtube.com/watch?v=8uLl2g-3ZAw
16,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 6: Live Webinars on Oracle PPM (March - April 2023),Live Webinar of Oracle Project Portfolio Management-8th April 23| @bispsolutions |  ✅✅,https://www.youtube.com/watch?v=SRrNwb8W4Yc
17,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 6: Live Webinars on Oracle PPM (March - April 2023),Oracle PPM | Account Rule & Journal Entry Rule Set #9 | Accounting in PPM | Oracle PPM Consulting,https://www.youtube.com/watch?v=VhIo9HKuVL4
18,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 6: Live Webinars on Oracle PPM (March - April 2023),Live Webinar of Oracle Project Portfolio Management-11th April 23| @bispsolutions |  ✅✅,https://www.youtube.com/watch?v=17KiMQd4qbw
19,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 6: Live Webinars on Oracle PPM (March - April 2023),Oracle HCM Performance Management Running the Eligibility Process | Oracle HCM Employee Performance,https://www.youtube.com/watch?v=ktlRuYn7P1M
20,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 6: Live Webinars on Oracle PPM (March - April 2023),Live Webinar of Oracle Project Portfolio Management-12th April 23| @bispsolutions |  ✅✅,https://www.youtube.com/watch?v=MZblZv8BgfE
21,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 7: Oracle PPM Common Configuration,Live Webinar of Oracle Project Portfolio Management-13th April 23| @bispsolutions |  ✅✅,https://www.youtube.com/watch?v=wEVAoS25Cc4
22,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 7: Oracle PPM Common Configuration,Oracle PPM | Importing Cost | Oracle Project Portfolio Management Cloud#12,https://www.youtube.com/watch?v=aqDaxlociJU
23,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 7: Oracle PPM Common Configuration,Live Webinar of Oracle Project Portfolio Management-14th April 23| @bispsolutions |  ✅✅,https://www.youtube.com/watch?v=-25ierEqQDE
24,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 8: Oracle PPM: Account Rules and Importing Costs,Live Webinar of Overview of WMS Cloud 17th April  2023 | Warehouse Management System | (SCM),https://www.youtube.com/watch?v=B4tyroy2RyA
25,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 8: Oracle PPM: Account Rules and Importing Costs,Live Webinar of Overview of WMS Cloud 18th April  2023 | Warehouse Management System | (SCM),https://www.youtube.com/watch?v=brMrhweQf-M
26,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 9: Live Webinars on Oracle PPM (April 2023),Live Webinar of Overview of WMS Cloud 19th April  2023 | Warehouse Management System | (SCM),https://www.youtube.com/watch?v=bqz-hw3MBfM
27,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 9: Live Webinars on Oracle PPM (April 2023),Live Webinar of Overview of WMS Cloud 20th April  2023 | Warehouse Management System | (SCM),https://www.youtube.com/watch?v=w_TIj8-3Ilk
28,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 9: Live Webinars on Oracle PPM (April 2023),Live Webinar of Overview of WMS Cloud 28th April  2023 | Warehouse Management System | (SCM),https://www.youtube.com/watch?v=bvZxDABuRME
29,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 9: Live Webinars on Oracle PPM (April 2023),Live Webinar of Overview of WMS Cloud 29th April  2023 | Warehouse Management System | (SCM),https://www.youtube.com/watch?v=0GpB6D7njrM
30,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 9: Live Webinars on Oracle PPM (April 2023),Live Webinar of Overview of WMS Cloud 1 May 2023 | Warehouse Management System | (SCM),https://www.youtube.com/watch?v=oREuVyi4kxw
31,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 10: Oracle HCM Performance Management,Oracle PMP Integration with Fixed Asset Setup | Oracle Project Portfolio Management Integration BISP,https://www.youtube.com/watch?v=PGwDpBpxaKs
32,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 11: Live Webinars on WMS Cloud (April 2023),Oracle Project Portfolio Management Integration | Oracle PMP Fixed Asset Integration | Oracle PMP,https://www.youtube.com/watch?v=dIm_G-kE5m0
33,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 11: Live Webinars on WMS Cloud (April 2023),Oracle PPM Asset Auto Numbering Projects from Fixed Asset | Oracle PPM Jobs | Oracle PPM Integration,https://www.youtube.com/watch?v=x78rabHN3DU
34,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 11: Live Webinars on WMS Cloud (April 2023),Live Webinar of Oracle Project Portfolio Management- 5th May 2023| @bispsolutions |  ✅✅,https://www.youtube.com/watch?v=DHjGaw6FZug
35,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 11: Live Webinars on WMS Cloud (April 2023),Oracle Project Portfolio Management to Fixed Asset Integration | Oracle Fusion PPM integration| BISP,https://www.youtube.com/watch?v=SHtYnNJgH3c
36,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 11: Live Webinars on WMS Cloud (April 2023),Oracle PPM Allocation Rule and Process | Oracle PPM Tutorial | Oracle PPM Implementation | PPM Jobs,https://www.youtube.com/watch?v=nJ8TC5uJ3Ls
37,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 11: Live Webinars on WMS Cloud (April 2023),Oracle PPM Integration to Payable | Oracle Project Portfolio Management Integration | Oracle PPM Job,https://www.youtube.com/watch?v=qkYxtH8Yrx0
38,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 12: Oracle PMP Integration with Fixed Assets,Oracle PPM Integration to Payable | Oracle Project Portfolio Management Integration | Oracle PPM Job,https://www.youtube.com/watch?v=1P8FUK-UQA8
39,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 12: Oracle PMP Integration with Fixed Assets,Oracle PPM Integration from Procurement Basic Set Ups | Oracle Project Portfolio Management | BISP,https://www.youtube.com/watch?v=bkRonoHBV58
40,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 12: Oracle PMP Integration with Fixed Assets,Oracle Project Portfolio Management Basic Setups for Account Receivables | Oracle PPM Integration,https://www.youtube.com/watch?v=Ftue3jpHago
41,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 13: Live Webinars on Oracle PPM (May 2023),Oracle PPM Project Contracts | Oracle PPM Configuration | Oracle Project Portfolio Management Basics,https://www.youtube.com/watch?v=ZTMmPlNkBE4
42,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,"Module 14: Oracle PPM: Allocation Rules, Integration, and Basic Setups",Oracle PPM Project Billing Configuration | Oracle Portfolio Management Configuration | PPM BISP,https://www.youtube.com/watch?v=JlmMDgdFj4w
43,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,"Module 14: Oracle PPM: Allocation Rules, Integration, and Basic Setups",Live Webinar of Oracle Project Portfolio Management- 21st June 2023|Project Billing Base Set ups ✅✅,https://www.youtube.com/watch?v=d_7R-wvnqnk
44,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,"Module 14: Oracle PPM: Allocation Rules, Integration, and Basic Setups",Oracle PPM | Accounts Receivable Setup Overview | How to Create PPM Module Contract Setups,https://www.youtube.com/watch?v=kvwEkGMSG9o
45,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,"Module 14: Oracle PPM: Allocation Rules, Integration, and Basic Setups",Live Webinar of Oracle PPM- 22nd June 2023|Creation of Billable Project & Creation of Contract✅✅,https://www.youtube.com/watch?v=cT-VbP5131E
46,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 15: Oracle PPM: Project Contracts and Billing,Live Webinar of Oracle PPM- 23rd June 2023 |Event Creation and Generating Invoices✅✅,https://www.youtube.com/watch?v=If0Uw2_5vTU
47,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 15: Oracle PPM: Project Contracts and Billing,Oracle PPM |Creation of Billable Project & Creation of Contract |What is Project billing in Fusion?,https://www.youtube.com/watch?v=VY52NlRwRZU
48,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 15: Oracle PPM: Project Contracts and Billing,"Live Webinar of Oracle PPM- 27th June 2023 | Contract, Event and Invoice Creation ✅✅",https://www.youtube.com/watch?v=oN3ZJMDOK6w
49,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 16: Live Webinars on Oracle PPM (June 2023),oracle ppm,https://www.youtube.com/watch?v=v_125yAS_z8
50,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 16: Live Webinars on Oracle PPM (June 2023),Oracle Generating Invoice in PPM Module | Oracle Project Portfolio Management AR Integration | PPM,https://www.youtube.com/watch?v=R_3PdXA27A8
51,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 16: Live Webinars on Oracle PPM (June 2023),Live Webinar of Oracle PPM- 28th June 2023 | Creation of Project through FBDI ✅✅,https://www.youtube.com/watch?v=Ri08mJamGZg
52,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 16: Live Webinars on Oracle PPM (June 2023),Oracle PPM | Creation Of Project Through FBDI | How To Use FBDI? | PPM BISP,https://www.youtube.com/watch?v=v4ZECPall-o
53,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 17: Oracle PPM: Generating Invoices and FBDI,Oracle PPM Import Projects through FBDI | Oracle Project Portfolio Management Import Projects FBDI,https://www.youtube.com/watch?v=wKCR6C0F39M
54,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 17: Oracle PPM: Generating Invoices and FBDI,Oracle Project Portfolio Management Time and Labor | Oracle PPM Time and Labor Configuration | PPM 1,https://www.youtube.com/watch?v=cCvg-Gj8sSs
55,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 17: Oracle PPM: Generating Invoices and FBDI,Oracle PPM T&L Configuration | Oracle Time and Labor Configuration Part II | Oracle PPM Setup BISP,https://www.youtube.com/watch?v=KUWkRIl05a8
56,Project Management,Oracle Project Portfolio Management,,12th,English/Hindi,Module 18: Oracle PPM: Time and Labor,Oracle PPM Budgetary Control | Oracle Project Portfolio Management Budget Control | Oracle PPM FAQs,https://www.youtube.com/watch?v=FSWotlctu24
