S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",7hrs 4min,12th,English/Hindi,Module 1: Introduction to Project Integration Management,PMP Exam INTEGRATION DEEP Process Flows #1,https://www.youtube.com/watch?v=rDAzHnOla3M
2,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 1: Introduction to Project Integration Management,STOP Worrying about PMBOK - Integration SHORTCUT,https://www.youtube.com/watch?v=LinU6SQyC0o
3,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 1: Introduction to Project Integration Management,PMBOK PLAIN #2 INTEGRATION Basics (PMP In Plain English),https://www.youtube.com/watch?v=1tfq-5nGpwc
4,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 1: Introduction to Project Integration Management,🔥PMP Exam DEEP Study on Project Management (INTEGRATION) 🔥🔥,https://www.youtube.com/watch?v=JF9n0DLfm2k
5,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 2: Deep Dive into Integration Management,PROCESS GROUP Pentagon - Integration Basics,https://www.youtube.com/watch?v=Ri0_AKqjxrY
6,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 2: Deep Dive into Integration Management,PMP Exam 2021 - AGILE Deep-Thinking in INTEGRATION Management,https://www.youtube.com/watch?v=0Lz_oBSFPFM
7,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 2: Deep Dive into Integration Management,1.  PMP Journey Integration (1 Minute Summary),https://www.youtube.com/watch?v=BUX_jOVaBsU
8,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 2: Deep Dive into Integration Management,PMP Project Integration Management (PMBOK 2022 Students),https://www.youtube.com/watch?v=QtzUrJxsnio
9,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 3:  Integration Management in the PMP Context,PMP: Tackle The BEAST #1: Integration Management Visualization,https://www.youtube.com/watch?v=te-guQt5_FQ
10,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 3:  Integration Management in the PMP Context,🔥🔥PMP Exam Daily Drill #85 - Project Integration Management PMP - Brain Dump 🔥🔥🔥,https://www.youtube.com/watch?v=4qjzoFe5Vks
11,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 3:  Integration Management in the PMP Context,🔥🔥 PMP Exam Integration & Scope - PMBOK Guide BRAINDUMP🔥🔥,https://www.youtube.com/watch?v=ztxzGOQ3gjs
12,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 3:  Integration Management in the PMP Context,PMP Exam Intermediate Integration Questions & Answers,https://www.youtube.com/watch?v=mGbyUDJCBrw
13,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 4: PMP Exam Preparation: Integration Management,Brief High-Level Integration Summary,https://www.youtube.com/watch?v=EsXLHsY-Cug
14,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 4: PMP Exam Preparation: Integration Management,PMP EXAM UNIQUE APPROACH: MASTER INTEGRATION IN THE PHILL'S MATRIX - PMBOK DEPTH,https://www.youtube.com/watch?v=tS4T4fYrVIg
15,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 4: PMP Exam Preparation: Integration Management,Resources vs. Integration - Phill's Matrix (PMP Study),https://www.youtube.com/watch?v=hROeMeLj-SI
16,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 4: PMP Exam Preparation: Integration Management,PMP Fast Facts With Phill: Understanding Integration,https://www.youtube.com/watch?v=zxCVf_iq-Tc
17,Project Management,"PROJECT INTEGRATION MANAGEMENT - In this playlist, explore videos about project integration management for the PMP exam and what it is!",,12th,English/Hindi,Module 5: Advanced Concepts in Integration Management,One Minute Summary INTEGRATION,https://www.youtube.com/watch?v=SgtHXn5_oXI
