S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Operations Management,Operations Scheduling,48hrs 12min,12th,English/Hindi,Module 1: Introduction to Operations Scheduling,Operations scheduling - Introduction,https://www.youtube.com/watch?v=5hGgt69_loA
2,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 1: Introduction to Operations Scheduling,Forward and backward scheduling,https://www.youtube.com/watch?v=AgpRQlwHjUw
3,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 1: Introduction to Operations Scheduling,Sequencing n jobs on 1 machine - Example 1,https://www.youtube.com/watch?v=jSkKcFor2VQ
4,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 2: Forward and Backward Scheduling,Sequencing n jobs on 1 machine - Example 2,https://www.youtube.com/watch?v=j8CbEoF9c6Y
5,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 2: Forward and Backward Scheduling,Sequencing n jobs on 1 machine - Example 3,https://www.youtube.com/watch?v=t1aWwYKpeOc
6,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 3: Sequencing n Jobs on 1 Machine,Sequencing n jobs on 1 machine - Example 4,https://www.youtube.com/watch?v=1borpKkcdoM
7,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 3: Sequencing n Jobs on 1 Machine,Sequencing n Jobs on 2 Machines - Example 1,https://www.youtube.com/watch?v=fkFplOfOroA
8,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 3: Sequencing n Jobs on 1 Machine,Sequencing n Jobs on 2 Machines - Example 2,https://www.youtube.com/watch?v=qjzYYbPrK_8
9,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 3: Sequencing n Jobs on 1 Machine,Sequencing n jobs on 2 machines - Example 3,https://www.youtube.com/watch?v=Cb0ySHyGla0
10,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 4: Sequencing n Jobs on 2 Machines,Sequencing n jobs on 2 machines - Example 4,https://www.youtube.com/watch?v=DRkvDrT-4N8
11,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 4: Sequencing n Jobs on 2 Machines,Sequencing n jobs on 2 machines - Example 5,https://www.youtube.com/watch?v=xVHYnsxZwJA
12,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 4: Sequencing n Jobs on 2 Machines,Sequencing n jobs on m machines - Example 1,https://www.youtube.com/watch?v=wZVnxSZfaR4
13,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 4: Sequencing n Jobs on 2 Machines,Sequencing n jobs on m machines - Example 2,https://www.youtube.com/watch?v=v8GFoSQWU_w
14,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 4: Sequencing n Jobs on 2 Machines,Sequencing n jobs on m machines - Example 3,https://www.youtube.com/watch?v=19LVx499Dgw
15,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 5: Sequencing n Jobs on m Machines,Workforce scheduling in service industry,https://www.youtube.com/watch?v=xaEH2S7csGA
16,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 5: Sequencing n Jobs on m Machines,Workforce scheduling - Example 1,https://www.youtube.com/watch?v=yUEWenzR-K8
17,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 5: Sequencing n Jobs on m Machines,Workforce scheduling - Example 2,https://www.youtube.com/watch?v=0gQ4k0P7rP8
18,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 6: Workforce Scheduling,Sequencing n Jobs on 3 Machines - Example 1,https://www.youtube.com/watch?v=dlYirQtjIRM
19,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 6: Workforce Scheduling,Sequencing 2 jobs on m machines - Example 1,https://www.youtube.com/watch?v=DzQxMKIEh_A
20,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 6: Workforce Scheduling,Finite and Infinite loading,https://www.youtube.com/watch?v=xmvdWEwdX8A
21,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 6: Workforce Scheduling,Workforce scheduling in banks - Case Study,https://www.youtube.com/watch?v=FQYl5qJGCLU
22,Operations Management,Operations Scheduling,,12th,English/Hindi,Module 6: Workforce Scheduling,Scheduling in police department - Case study,https://www.youtube.com/watch?v=lVbzG0x7PbM
