S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),30hrs 5min,12th,English/Hindi,Module 1: Introduction to Organizational Behaviour,"1. Introduction To Organizational Behaviour, Nature & Scope Of OB |OB|",https://www.youtube.com/watch?v=pHg3ZfGk5j0
2,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 1: Introduction to Organizational Behaviour,"2. Environmental and Organizational Context in OB, Types Of Environment |OB|",https://www.youtube.com/watch?v=yf4Ov_YVbmI
3,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 1: Introduction to Organizational Behaviour,3. Impact Of IT on Organizational Behaviour |OB|,https://www.youtube.com/watch?v=KsMhWHHCezw
4,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 1: Introduction to Organizational Behaviour,4. Globalization in Organizational Behaviour |OB|,https://www.youtube.com/watch?v=7wcrOAdyYww
5,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 2: Environmental and Cultural Context of OB,5. Diversity and its Types in Organizational Behaviour |OB|,https://www.youtube.com/watch?v=EcEFeovbxRA
6,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 2: Environmental and Cultural Context of OB,6. Ethics and biggest ethical issues in Organizational Behaviour |OB|,https://www.youtube.com/watch?v=i59WNvtpj5E
7,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 2: Environmental and Cultural Context of OB,7. Culture and Types Of Culture in Organizational Behaviour |OB|,https://www.youtube.com/watch?v=LnN6JEuDJRg
8,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 3: Individual Processes and Behaviour,"8. Reward System, Types Of Rewards in Organizational Behaviour |OB|",https://www.youtube.com/watch?v=YsxMlxNT0Nc
9,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 3: Individual Processes and Behaviour,"9. Perception, Nature & Importance Of Perception in OB |OB|",https://www.youtube.com/watch?v=yV_ZEI4Fy1M
10,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 3: Individual Processes and Behaviour,"10. Perceptual Selectivity & Organization, Factors Effecting |OB|",https://www.youtube.com/watch?v=n3OZBGeUZT0
11,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 3: Individual Processes and Behaviour,"11. Social Perception in OB, Factors Effecting |OB|",https://www.youtube.com/watch?v=i3uazACGe0A
12,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 4: Perception and Attribution,"12. Attribution, Attribution Theories in Organizational Behaviour |OB|",https://www.youtube.com/watch?v=0aThclG0-Aw
13,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 4: Perception and Attribution,13. Locus Of Control & its Types in Organizational Behaviour |OB|,https://www.youtube.com/watch?v=LZW5hRwjAjU
14,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 4: Perception and Attribution,14. Attribution Errors and its Types in Organizational Behaviour |OB|,https://www.youtube.com/watch?v=b2cH4CDu0gI
15,Human Resources,ORGANIZATIONAL BEHAVIOUR (OB),,12th,English/Hindi,Module 4: Perception and Attribution,15. Impression Management & its Techniques in Organizational Behaviour |OB|,https://www.youtube.com/watch?v=24HvmUIkoKA
