S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Project Management,Construction Management NPTEL,87hrs 18min,12th,English/Hindi,Module 1: Introduction and Project Overview,Introduction to the course,https://www.youtube.com/watch?v=pwv1Nu3TO4A
2,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 1: Introduction and Project Overview,Interdisciplinary nature of modern construction projects,https://www.youtube.com/watch?v=4yzPzVCgRH4
3,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 1: Introduction and Project Overview,Overview of steps in execution of a project,https://www.youtube.com/watch?v=GAGoqqZSPh4
4,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 1: Introduction and Project Overview,Illustrative examples for evaluation of bids based on different schemes,https://www.youtube.com/watch?v=ddvJvynEQvA
5,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 2: Bidding and Resource Management,Resource management in construction projects,https://www.youtube.com/watch?v=kuCHsNXeNMc
6,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 2: Bidding and Resource Management,Estimating quantities,https://www.youtube.com/watch?v=ofkpm4lhJcg
7,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 2: Bidding and Resource Management,Description of items,https://www.youtube.com/watch?v=VVpQSw2fy0Y
8,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 3: Cost Estimation and Project Case Study,Estimation of project cost,https://www.youtube.com/watch?v=GGikveOcaJw
9,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 3: Cost Estimation and Project Case Study,Discussion on the case study of boundary wall,https://www.youtube.com/watch?v=uNI__OaLRnw
10,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 3: Cost Estimation and Project Case Study,Running account bills,https://www.youtube.com/watch?v=rTVP2CGapJw
11,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 4: Financial Management in Construction,Economics decision making in construction projects,https://www.youtube.com/watch?v=7gvifvliG0Y
12,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 4: Financial Management in Construction,Depreciation of construction equipment,https://www.youtube.com/watch?v=PI1UTTufpvA
13,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 4: Financial Management in Construction,Repayment of a loan,https://www.youtube.com/watch?v=fXQLr1Dxu6g
14,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 5: Planning and Scheduling Introduction,Introduction to planning and scheduling,https://www.youtube.com/watch?v=Nto1VbJSQWs
15,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 5: Planning and Scheduling Introduction,Introduction to planning and scheduling (continued),https://www.youtube.com/watch?v=ki0ld-KXfic
16,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 6: Project Scheduling Techniques,Project scheduling,https://www.youtube.com/watch?v=Cx7i2wXB0kA
17,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 6: Project Scheduling Techniques,Uncertainties in duration of activities -Using PERT in scheduling,https://www.youtube.com/watch?v=STVlR9nVNxI
18,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 7: Uncertainty and Monitoring in Scheduling,Project monitoring and control systems,https://www.youtube.com/watch?v=pdmAwuOno48
19,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 7: Uncertainty and Monitoring in Scheduling,Resource leveling and allocation,https://www.youtube.com/watch?v=ILhX4xVcxk0
20,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 8: Resource Optimization and Safety Introduction,Crashing of networks,https://www.youtube.com/watch?v=2PPSQB9diVs
21,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 8: Resource Optimization and Safety Introduction,Introduction to construction safety,https://www.youtube.com/watch?v=Bh_LYZh3KH4
22,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 9: Construction Accidents and Safety Measures,Accidents in construction industry - I,https://www.youtube.com/watch?v=j6VIllXT0Vs
23,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 9: Construction Accidents and Safety Measures,Accidents in construction industry - II,https://www.youtube.com/watch?v=NriB69lXZcg
24,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 9: Construction Accidents and Safety Measures,Personal Protective Equipment,https://www.youtube.com/watch?v=iGBIf1R_LeQ
25,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 10: Safety Management and Quality Control,Implications of construction accidents,https://www.youtube.com/watch?v=QoXvRBrFWyI
26,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 10: Safety Management and Quality Control,Safety organization and safety officer,https://www.youtube.com/watch?v=EVsi1QamfU0
27,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 11: Quality Control in Construction Materials,Quality control in construction,https://www.youtube.com/watch?v=ypTiYyh7YT0
28,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 11: Quality Control in Construction Materials,Quality in construction – welding,https://www.youtube.com/watch?v=krvhdXpPx7A
29,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 11: Quality Control in Construction Materials,Epoxy coated bars,https://www.youtube.com/watch?v=SuCip7jetD8
30,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 11: Quality Control in Construction Materials,Quality control of grouts in ducts of post-tensioned PC members,https://www.youtube.com/watch?v=MvO12mCTmJk
31,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 12: Legal Aspects in Construction - Introduction,Quality control (QC) issues in concrete,https://www.youtube.com/watch?v=Hu44VH6jRlg
32,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 12: Legal Aspects in Construction - Introduction,Legal issues in construction management – An introduction,https://www.youtube.com/watch?v=_mo_cGa0lkY
33,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 13: Contracts and Dispute Resolution,Essentials of a good contract,https://www.youtube.com/watch?v=xpzrn42NOuU
34,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 13: Contracts and Dispute Resolution,Basics of contracting,https://www.youtube.com/watch?v=O2AWwn-_zmg
35,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 14: Contract Types and Recent Developments,Dispute resolution in construction projects,https://www.youtube.com/watch?v=JAb5_hmdVHw
36,Project Management,Construction Management NPTEL,,12th,English/Hindi,Module 14: Contract Types and Recent Developments,Types of construction contracts - Definitions,https://www.youtube.com/watch?v=d5nXH6epJdU
37,Project Management,Construction Management NPTEL,,12th,English/Hindi,"Module 15: Case Study, Closing Remarks, and Resources",Recent developments in contracting,https://www.youtube.com/watch?v=dGwyJR2RWh0
38,Project Management,Construction Management NPTEL,,12th,English/Hindi,"Module 15: Case Study, Closing Remarks, and Resources",Closing the discussion on legal aspects,https://www.youtube.com/watch?v=_hWnjowPW-o
39,Project Management,Construction Management NPTEL,,12th,English/Hindi,"Module 15: Case Study, Closing Remarks, and Resources",Quality control – concrete sewer pipeline,https://www.youtube.com/watch?v=OZQh4ZVWGII
40,Project Management,Construction Management NPTEL,,12th,English/Hindi,"Module 15: Case Study, Closing Remarks, and Resources",Closing remarks,https://www.youtube.com/watch?v=KbleyQqh8xs
41,Project Management,Construction Management NPTEL,,12th,English/Hindi,"Module 15: Case Study, Closing Remarks, and Resources",Interactive Excel Project Management Dashboard - FREE Download,https://www.youtube.com/watch?v=5qtSioTE2wY
