S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,17hrs 14min,12th,English/Hindi,Module 1: Introduction to Aircraft Design,Course Introducion - Introduction to Aircraft Design,https://www.youtube.com/watch?v=2MLqeDjyB_Y
2,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 1: Introduction to Aircraft Design,Lecture 1 : What is Aircraft Design,https://www.youtube.com/watch?v=KjRdkv2MsGU
3,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 1: Introduction to Aircraft Design,Lecture 2 : Phases in Aircraft Design,https://www.youtube.com/watch?v=uy_5CVAigSo
4,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 1: Introduction to Aircraft Design,Lecture 3 : Design Stages,https://www.youtube.com/watch?v=KvVk5nXe59I
5,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 2: Aircraft Design Process,Lecture 4 : Aircraft Design Process,https://www.youtube.com/watch?v=nijPzkEVG3U
6,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 2: Aircraft Design Process,Lecture 5 : Importance of Cost in Aircraft Design,https://www.youtube.com/watch?v=otMaswEEbkA
7,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 2: Aircraft Design Process,Lecture 6 : The Design Spiral,https://www.youtube.com/watch?v=O5bn2WR04Gw
8,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 2: Aircraft Design Process,Lecture 7 : Basic Laws of Aircraft Design,https://www.youtube.com/watch?v=anBEZgKT2vU
9,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 3: Requirements Capture and Quality Function Deployment,Lecture 8 : Requirements Capture,https://www.youtube.com/watch?v=nwE2IK9TCe8
10,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 3: Requirements Capture and Quality Function Deployment,Lecture 9 : Quality Function Deployment,https://www.youtube.com/watch?v=kcQR7M_ld0I
11,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 3: Requirements Capture and Quality Function Deployment,Lecture 10 : House of Quality Chart,https://www.youtube.com/watch?v=2FNmmqc-d9E
12,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 3: Requirements Capture and Quality Function Deployment,Lecture 11 : Example of HoQ for HALE UAV,https://www.youtube.com/watch?v=3JpzLsVAAQA
13,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 4: Airliners and Key Issues in Design,Lecture 12 : Illustration of HOQ-GA aircraft,https://www.youtube.com/watch?v=2hQj-5kGXpU
14,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 4: Airliners and Key Issues in Design,Lecture 13 : Airliners,https://www.youtube.com/watch?v=o1GjKFxvku4
15,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 4: Airliners and Key Issues in Design,Lecture 14 : Key Issues in Design of Airliners,https://www.youtube.com/watch?v=IkwhY0gkXOE
16,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 4: Airliners and Key Issues in Design,Lecture 15 : Design Considerations- Future Airliners,https://www.youtube.com/watch?v=h50sB0Bwp7o
17,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 5: Cargo Aircraft Design,Lecture 16 : Supersonic Transport Aircraft,https://www.youtube.com/watch?v=6hsYA_9DK28
18,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 5: Cargo Aircraft Design,"Lecture 17 : Airliner and Supersonic Aircraft, some additional concepts",https://www.youtube.com/watch?v=M-Ze4D3hvcA
19,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 5: Cargo Aircraft Design,Lecture 18 : Design Considerations- Cargo Aircraft,https://www.youtube.com/watch?v=ZArwHZeoRhc
20,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 5: Cargo Aircraft Design,Lecture 19 : Design Considerations- GA Aircraft,https://www.youtube.com/watch?v=Ro_Z9frbSfg
21,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 6: Aircraft Configuration Design,Lecture 20 : Types of Military Aircraft,https://www.youtube.com/watch?v=HYk8x3i-zwk
22,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 6: Aircraft Configuration Design,"Lecture 21: Cargo, GA and Military Aircraft, Some additional concepts",https://www.youtube.com/watch?v=WTS5J4ANtow
23,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 6: Aircraft Configuration Design,Lecture 22 : Aircraft Configuration Design,https://www.youtube.com/watch?v=ugm2OxqDjXg
24,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 6: Aircraft Configuration Design,Lecture 23 : Podded Engines on Wings,https://www.youtube.com/watch?v=Du_ZMpvY5M8
25,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 7: Three Surface Aircraft,Lecture 24 : Wing Sweep,https://www.youtube.com/watch?v=-CtXPreFOh0
26,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 7: Three Surface Aircraft,Lecture 25 :  Canards and Flying Wing,https://www.youtube.com/watch?v=zSgHTxAfXFU
27,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 7: Three Surface Aircraft,Lecture 26 : Three Surface Aircraft,https://www.youtube.com/watch?v=5-3mPIiU7jM
28,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 7: Three Surface Aircraft,Lecture 27 :  Winglets,https://www.youtube.com/watch?v=-BN7zB4pwVM
29,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 8: Aircraft Configuration Design- Closing Remarks,Lecture 28 : Thrust Vectoring,https://www.youtube.com/watch?v=4jo8s0vSeto
30,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 8: Aircraft Configuration Design- Closing Remarks,Lecture 29 : Few Novel Concepts_01,https://www.youtube.com/watch?v=FPMaUvjp9nU
31,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 8: Aircraft Configuration Design- Closing Remarks,Lecture 30 : Aircraft Configuration Design- Closing Remarks,https://www.youtube.com/watch?v=PbbFrhvDtMk
32,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 8: Aircraft Configuration Design- Closing Remarks,Lecture 31 : Choices in Aircraft Layout,https://www.youtube.com/watch?v=robKNU90kzw
33,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 9: Propulsion System and Tail Plane Layout,Lecture 32 : Wing Geometry Definitions,https://www.youtube.com/watch?v=o8bAVGZz77k
34,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 9: Propulsion System and Tail Plane Layout,Lecture 33 : Options for Wing layout,https://www.youtube.com/watch?v=vPIg53CkpRA
35,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 9: Propulsion System and Tail Plane Layout,Lecture 34 : Propulsion System Layout,https://www.youtube.com/watch?v=yYnvN6aGJR4
36,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 9: Propulsion System and Tail Plane Layout,Lecture 35 : Tail Plane Layout,https://www.youtube.com/watch?v=-5f8L0Muja0
37,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 10: Introduction to OpenVSP and Initial Sizing,Lecture 36 : Landing Gear Layout- Part-01,https://www.youtube.com/watch?v=gzSrrPSX0zM
38,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 10: Introduction to OpenVSP and Initial Sizing,Lecture 37 : Landing Gear Layout- Part- 02,https://www.youtube.com/watch?v=C2dMVh_DoI4
39,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 10: Introduction to OpenVSP and Initial Sizing,Lecture 38 : Landing Gear of some Famous Aircraft,https://www.youtube.com/watch?v=4Jhn6z_9l-8
40,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 10: Introduction to OpenVSP and Initial Sizing,Lecture 39 : Tutorial on OpenVSP,https://www.youtube.com/watch?v=JvjSTtAwWZ0
41,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 11: Estimation of Fuel Weight Fractions,Lecture 40 : Initial Sizing in Aircraft Design,https://www.youtube.com/watch?v=DRjRLHw2iFM
42,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 11: Estimation of Fuel Weight Fractions,Lecture 41 : Take-off weight build up,https://www.youtube.com/watch?v=qvNmhkmzKdI
43,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 11: Estimation of Fuel Weight Fractions,Lecture 42 : Estimation of Empty Weight Fraction,https://www.youtube.com/watch?v=yAHirXAOO2g
44,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 11: Estimation of Fuel Weight Fractions,Lecture 43 : Estimation of Mission Segment Weights,https://www.youtube.com/watch?v=BfGMq-i9GZk
45,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 12: Tutorial on Initial Sizing of Transport Aircraft,Lecture 44 : Estimation of Fuel Weight Fractions,https://www.youtube.com/watch?v=2NR2eFxaK74
46,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 12: Tutorial on Initial Sizing of Transport Aircraft,Lecture 45 : Estimation of maximum L/D,https://www.youtube.com/watch?v=aobH5JOzALc
47,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 12: Tutorial on Initial Sizing of Transport Aircraft,Lecture 46 : Estimation of engine parameters,https://www.youtube.com/watch?v=oOfe6WuBPjw
48,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 12: Tutorial on Initial Sizing of Transport Aircraft,Lecture 47 : Estimation of Design gross weight,https://www.youtube.com/watch?v=Yx39J6BFXgc
49,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 13: Drag Estimation of Military Aircraft,Lecture 48 : Tutorial on Initial Sizing of Transport Aircraft,https://www.youtube.com/watch?v=NXrdu7AezdM
50,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 13: Drag Estimation of Military Aircraft,Lecture 49 : Tutorial on Initial Sizing of Military Aircraft,https://www.youtube.com/watch?v=JEI13-mZRvU
51,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 13: Drag Estimation of Military Aircraft,Lecture 50 : Subsonic Parasite Drag Estimation,https://www.youtube.com/watch?v=lslX-P6HxEI
52,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 13: Drag Estimation of Military Aircraft,Lecture 51 : Component Buildup Method,https://www.youtube.com/watch?v=VIp7gimGk5M
53,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 14: Flaps as High Lift Devices,Lecture 52 : Drag Estimation of Military Aircraft,https://www.youtube.com/watch?v=ngi3FWpA70U
54,Aerospace Engineering,September 2020 - Introduction to Aircraft Design,,12th,English/Hindi,Module 14: Flaps as High Lift Devices,Lecture 53 : Tutorial on Drag Polar Estimation of Military Aircraft,https://www.youtube.com/watch?v=KTEZylrmXlI
