S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,7hrs 20min,12th,English/Hindi,Module 1: Introduction to Innovation,"innovation meaning, innovation and entrepreneurship, innovation meaning in hindi, entrepreneur",https://www.youtube.com/watch?v=kkvO2Ad5jPg
2,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 1: Introduction to Innovation,"Difference between innovation and creativity, Innovation and entrepreneurship, aktu mba notes",https://www.youtube.com/watch?v=ntVpWK7iyIo
3,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 1: Introduction to Innovation,"Innovation Types, types of innovation, innovation and entrepreneurship, radical, disruptive, mba bba",https://www.youtube.com/watch?v=mvpSjDXSwHc
4,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 1: Introduction to Innovation,"Business Model Innovation, business model innovation example, Innovation and Entrepreneurship, mba",https://www.youtube.com/watch?v=rcGcpd03Bjk
5,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 2: Creativity and Innovation,"Service Innovation, Meaning, examples, service innovation types, innovation and entrepreneurship",https://www.youtube.com/watch?v=y9H6fA807gs
6,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 2: Creativity and Innovation,"Design led Innovation, Design-led innovation examples, innovation and entrepreneurship, aktu mba",https://www.youtube.com/watch?v=WNp5KXTY0tE
7,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 2: Creativity and Innovation,"Co Creation and Open Innovation, Cocreation, Open Innovation, Innovation and Entrepreneurship",https://www.youtube.com/watch?v=7dy9dgejsMA
8,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 3: Types of Innovation,"sources of Innovation, Drucker 7 sources of innovation, innovation and entrepreneurship, dwivedi",https://www.youtube.com/watch?v=DczOOt8SWBA
9,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 3: Types of Innovation,"Creative Destruction in innovation, Meaning, Example, Innovation and Entrepreneurship, guidance",https://www.youtube.com/watch?v=mqMKIZfQNO4
10,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 3: Types of Innovation,"entrepreneur, entrepreneurship, function, characteristics, barrier, innovation and entrepreneurship",https://www.youtube.com/watch?v=_C2LlvX9s5w
11,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 4: Business Model Innovation,Functions of an Entrepreneur | Entrepreneurship Development | Innovation and Entrepreneurship,https://www.youtube.com/watch?v=Rr8oRuZI79I
12,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 4: Business Model Innovation,"Type of Entrepreneur, Entrepreneurship Development, Innovation and entrepreneurship, entrepreneurs",https://www.youtube.com/watch?v=tkGadEmSKZc
13,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 4: Business Model Innovation,"women entrepreneur, social and rural Entrepreneurship Development, Innovation and entrepreneurship",https://www.youtube.com/watch?v=LspR6URaK7Q
14,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 5: Service Innovation,Sources of Finance | Financing the New Venture | Innovation and Entrepreneurship | Entrepreneurship,https://www.youtube.com/watch?v=58nG5-X_lJI
15,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 5: Service Innovation,"New Micro, Small & Medium Enterprises Classification, MSMED Act 2006, Entrepreneurship Development",https://www.youtube.com/watch?v=6AKnadu2KPo
16,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 6: Design-Led Innovation,"Role of agencies assisting entrepreneurship,DICs, SSIs, NSICs, EDII, NIESBUD, NEDB, Entrepreneurship",https://www.youtube.com/watch?v=9jgG87O6vq0
17,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 6: Design-Led Innovation,"New initiatives taken by government to promote entrepreneurship, Innovation and entrepreneurship",https://www.youtube.com/watch?v=qNAaRGXuadE
18,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 7: Co-Creation and Open Innovation,"Idea Generation - Sources and Methods, Sources of idea generation, Innovation and entrepreneurship",https://www.youtube.com/watch?v=hIb_CxhvG_Q
19,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 7: Co-Creation and Open Innovation,"Developing a business plan, elements, feasibility analysis, innovation and entrepreneurship, dwivedi",https://www.youtube.com/watch?v=Cn7IkXDe2xg
20,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 8: Sources of Innovation,"Venture Capital, Angel Investing, Crowdfunding, Angel Investor, Innovation and Entrepreneurship",https://www.youtube.com/watch?v=CMyqgbJwR4I
21,Entrepreneurship,Innovation and Entrepreneurship - Dwivedi Guidance,,12th,English/Hindi,Module 8: Sources of Innovation,"Business Plan, Meaning, Content, Need, Innovation and entrepreneurship, Entrepreneurship Development",https://www.youtube.com/watch?v=QpHHslY1a20
