S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Entrepreneurship,Business Development: From Start to Scale,14hrs 13min,12th,English/Hindi,Module 1: Introduction to Business Development,Business Development: From Start to Scale _ Introduction,https://www.youtube.com/watch?v=5RMqxtMwejM
2,Entrepreneurship,Business Development: From Start to Scale,,12th,English/Hindi,Module 1: Introduction to Business Development,Strategy Formulation,https://www.youtube.com/watch?v=IH8Ao6TKEqM
3,Entrepreneurship,Business Development: From Start to Scale,,12th,English/Hindi,Module 1: Introduction to Business Development,Successful Business,https://www.youtube.com/watch?v=Il9E4oHnuf8
4,Entrepreneurship,Business Development: From Start to Scale,,12th,English/Hindi,Module 2: Strategy and Planning,Industry and Market,https://www.youtube.com/watch?v=KwJp4i8y_LY
5,Entrepreneurship,Business Development: From Start to Scale,,12th,English/Hindi,Module 2: Strategy and Planning,Case Study of Business Development Excellence,https://www.youtube.com/watch?v=EqepKbip_R8
6,Entrepreneurship,Business Development: From Start to Scale,,12th,English/Hindi,Module 2: Strategy and Planning,"Vision, Mission and Strategy",https://www.youtube.com/watch?v=_9LcCorweXM
7,Entrepreneurship,Business Development: From Start to Scale,,12th,English/Hindi,Module 3: Industry Analysis,Goals,https://www.youtube.com/watch?v=rxlj4CEhOqE
8,Entrepreneurship,Business Development: From Start to Scale,,12th,English/Hindi,Module 3: Industry Analysis,Industry and Business,https://www.youtube.com/watch?v=qT6dmMHUf_c
9,Entrepreneurship,Business Development: From Start to Scale,,12th,English/Hindi,Module 3: Industry Analysis,Porter's Five Forces Theory,https://www.youtube.com/watch?v=LmSS3S2VNbY
10,Entrepreneurship,Business Development: From Start to Scale,,12th,English/Hindi,Module 4: Competitive Landscape,Industrial Transformations,https://www.youtube.com/watch?v=CjAFOxbjXxM
11,Entrepreneurship,Business Development: From Start to Scale,,12th,English/Hindi,Module 4: Competitive Landscape,Competitive Strategies,https://www.youtube.com/watch?v=y6qo9SN2zuE
12,Entrepreneurship,Business Development: From Start to Scale,,12th,English/Hindi,Module 4: Competitive Landscape,Company Analysis,https://www.youtube.com/watch?v=NBWG3QUF1h8
13,Entrepreneurship,Business Development: From Start to Scale,,12th,English/Hindi,Module 5: Market Analysis & Customer Insights,Demand Forecasting,https://www.youtube.com/watch?v=Sn-XUSxIJ1s
