S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",9hrs 15min,12th,English/Hindi,Module 1: Introduction to Innovation,Innovation Business Models and Entrepreneurship,https://www.youtube.com/watch?v=9BXq3gcLSMs
2,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 1: Introduction to Innovation,Analizing the Current Bussiness Scenario,https://www.youtube.com/watch?v=c9ZENOt1j_w
3,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 1: Introduction to Innovation,Innovation and Creativity-An Introduction,https://www.youtube.com/watch?v=7dHahNW-RzQ
4,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 2:  Innovation & Creativity,Innovation in Current Environment,https://www.youtube.com/watch?v=FUD-yIYM3FA
5,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 2:  Innovation & Creativity,Types of Innovation,https://www.youtube.com/watch?v=teD4tvEYwFM
6,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 2:  Innovation & Creativity,School of Innovation,https://www.youtube.com/watch?v=4lAnvwUTt1s
7,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 3: Challenges of Innovation,Challenges of Innovation,https://www.youtube.com/watch?v=SmzvXPSExds
8,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 3: Challenges of Innovation,Steps of Innovation Management,https://www.youtube.com/watch?v=cRAgCMaETZM
9,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 3: Challenges of Innovation,Idea Management System,https://www.youtube.com/watch?v=kq5ODX77Qho
10,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 4: Divergent v/s Convergent Thinking,Divergent v/s Convergent Thinking,https://www.youtube.com/watch?v=7ZahdDWi-0A
11,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 4: Divergent v/s Convergent Thinking,mod2lec10,https://www.youtube.com/watch?v=-uHZaUEvbG8
12,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 4: Divergent v/s Convergent Thinking,Experimentation in Innovation Management,https://www.youtube.com/watch?v=UyM9uVbJVhI
13,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 5: Idea Championship & Participation,Idea Championship,https://www.youtube.com/watch?v=dmci0IVUq00
14,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 5: Idea Championship & Participation,Participation for Innovation,https://www.youtube.com/watch?v=INMQIOGQPys
15,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 5: Idea Championship & Participation,Co-creation for Innovation,https://www.youtube.com/watch?v=a1NU1Aq5Fz0
16,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 6: Business Models & Entrepreneurs,Prototyping to Incubation,https://www.youtube.com/watch?v=JMaGK2MT2Ss
17,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 6: Business Models & Entrepreneurs,What is Business Model?,https://www.youtube.com/watch?v=ohQvcWZt7-o
18,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 6: Business Models & Entrepreneurs,Who is an Entrepreneur?,https://www.youtube.com/watch?v=zu7IjsAhn5A
19,Entrepreneurship,"Innovation, Business Models and Entrepreneurship",,12th,English/Hindi,Module 7: Social Entrepreneurship,Social Entrepreneurship?,https://www.youtube.com/watch?v=rkumGeKYYFs
