S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Biotechnology,Medical Biomaterials,82hrs 13min,12th,English/Hindi,Module 1: Introduction & History,Introduction to Biomaterials,https://www.youtube.com/watch?v=XqFSlG6WKO0
2,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 1: Introduction & History,Background history,https://www.youtube.com/watch?v=pWqCLlR0N0U
3,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 1: Introduction & History,History,https://www.youtube.com/watch?v=eP5vhKfVOVg
4,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 2: Properties of Biomaterials,Lecture 4 Properties (Mechanical and Physico-chemical),https://www.youtube.com/watch?v=UlVTUQ-uxCY
5,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 2: Properties of Biomaterials,Properties - Mechanical and Physico-chemical (Cont),https://www.youtube.com/watch?v=St-h9JC3b40
6,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 2: Properties of Biomaterials,Mechanical properties,https://www.youtube.com/watch?v=VVjjvHEunWM
7,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 2: Properties of Biomaterials,Mechanical Properties contd,https://www.youtube.com/watch?v=huNkI7klG8U
8,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 3: Resorbability & Biodegradation,"Resorbability, biodegradation",https://www.youtube.com/watch?v=ppJec7BNrRE
9,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 3: Resorbability & Biodegradation,"Resorbability, biodegradation contd.",https://www.youtube.com/watch?v=SagnnCM6a4A
10,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 3: Resorbability & Biodegradation,Biofilm,https://www.youtube.com/watch?v=uoxLRfNpouU
11,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 4: Biofilm,Biofilm (contd),https://www.youtube.com/watch?v=X3vAdMVNH18
12,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 4: Biofilm,Biofilm(contd),https://www.youtube.com/watch?v=DaOSU-x7McY
13,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 4: Biofilm,Biofilm contd.,https://www.youtube.com/watch?v=4kEkwAXGRRE
14,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 4: Biofilm,Material characterization - Analytical instruments,https://www.youtube.com/watch?v=CKZ625cyffU
15,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 5: Material Characterization,Analytical instruments,https://www.youtube.com/watch?v=Vzhp1l34whI
16,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 5: Material Characterization,Analytical instruments (contd),https://www.youtube.com/watch?v=9YcVbSU81jA
17,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 5: Material Characterization,Analytical instruments contd.,https://www.youtube.com/watch?v=QLhjNItIbag
18,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 5: Material Characterization,"Biological responses, compatibility, cytotoxicity",https://www.youtube.com/watch?v=YpKmuPsuibg
19,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 6: Biological Responses & Compatibility,Biological Response,https://www.youtube.com/watch?v=GQV-Wl-Fy7g
20,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 6: Biological Responses & Compatibility,Cell-biomaterial interaction,https://www.youtube.com/watch?v=Tji0dhijKsQ
21,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 6: Biological Responses & Compatibility,Animal trials (in vivo),https://www.youtube.com/watch?v=gPwPTJR6T6c
22,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 7: Animal Trials,Animal trials,https://www.youtube.com/watch?v=jBzEAAcXM28
23,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 7: Animal Trials,"Metals-types, classifications, applications",https://www.youtube.com/watch?v=amEAmUwIw5M
24,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 8: Metals in Biomaterials,Metals -  properties,https://www.youtube.com/watch?v=Lwi-FtQB_fs
25,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 8: Metals in Biomaterials,Metals -  properties (contd),https://www.youtube.com/watch?v=qrYeC963boc
26,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 8: Metals in Biomaterials,Metals -  properties contd,https://www.youtube.com/watch?v=CABx7DLB51o
27,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 8: Metals in Biomaterials,Metals,https://www.youtube.com/watch?v=3ymSoakoKTE
28,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 9: Polymers in Biomaterials,"Polymers-types, classifications, applications",https://www.youtube.com/watch?v=k6gGixHTER0
29,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 9: Polymers in Biomaterials,Polymers,https://www.youtube.com/watch?v=Cvm0etgXfOs
30,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 9: Polymers in Biomaterials,Polymers contd,https://www.youtube.com/watch?v=q8lrJOtF7Fg
31,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 10: Biopolymers,Polymer blends,https://www.youtube.com/watch?v=bn0OgNFCiHk
32,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 10: Biopolymers,Natural biopolymers,https://www.youtube.com/watch?v=5zVUo7q-iuI
33,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 10: Biopolymers,Natural biopolymers - Contd,https://www.youtube.com/watch?v=ebK2ZVY49DY
34,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 11: Hydrogels,Biopolymers- proteins/ hydrogels,https://www.youtube.com/watch?v=ZL_rV2JDFTg
35,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 12: Experiments & Surface Modification,Hydrogels,https://www.youtube.com/watch?v=OHssUojDUwY
36,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 12: Experiments & Surface Modification,Experiments-,https://www.youtube.com/watch?v=F_64_VjrQww
37,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 13: Ceramics & Other Biomaterials,surface modification-Demonstration,https://www.youtube.com/watch?v=FAdUUgmawjk
38,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 13: Ceramics & Other Biomaterials,Ceramics,https://www.youtube.com/watch?v=awzDB9zg31A
39,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 14: Sterilisation & Device Failure,Cardiovascular and ocular biomaterials,https://www.youtube.com/watch?v=_uFqi--tc9g
40,Biotechnology,Medical Biomaterials,,12th,English/Hindi,Module 14: Sterilisation & Device Failure,Sterilisation/Device failure,https://www.youtube.com/watch?v=87BkSyTW0Vg
