S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Biotechnology,Animal Biotechnology,75hrs 18min,12th,English/Hindi,Module 1: Introduction to Animal Cell Culture,"How to develop a cell line? | Properties of finite, continuous and transformed cell lines",https://www.youtube.com/watch?v=JyiZeLbkHL0
2,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 1: Introduction to Animal Cell Culture,What is primary animal cell culture technique used for culturing of animal cells?,https://www.youtube.com/watch?v=YmAowsN2R2o
3,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 1: Introduction to Animal Cell Culture,Basic design of animal cell culture laboratory | Media and instruments used for animal cell culture,https://www.youtube.com/watch?v=o0hHD2yjjNI
4,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 1: Introduction to Animal Cell Culture,"Organ Culture - its Applications, Advantages and Disadvantages",https://www.youtube.com/watch?v=kXslx34uv1c
5,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 2: Advanced Cell Culture Techniques,What is subculture or passaging of animal cells | Growth curve of animal cells,https://www.youtube.com/watch?v=NU9YYlEh_8w
6,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 2: Advanced Cell Culture Techniques,Substrates used for animal cell culturing and their pretreatment,https://www.youtube.com/watch?v=MvyQYHjw5pQ
7,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 2: Advanced Cell Culture Techniques,"Artificial skin - it's development, advantages, disadvantages and future prospective",https://www.youtube.com/watch?v=vCi7wv9MV2g
8,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 2: Advanced Cell Culture Techniques,Transfection methods for animal cells,https://www.youtube.com/watch?v=vKEixrIat-Y
9,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 3: Substrates for Animal Cell Culturing,Cloning and expression of foreign genes in animal cells | Over production of proteins,https://www.youtube.com/watch?v=BsoWY65Wen8
10,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 3: Substrates for Animal Cell Culturing,Production of vaccine in animal cells,https://www.youtube.com/watch?v=52c3XZzxua0
11,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 3: Substrates for Animal Cell Culturing,Production of therapeutic product by genetic engineering,https://www.youtube.com/watch?v=I6Ub6cOKhtw
12,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 3: Substrates for Animal Cell Culturing,Production and applications of monoclonal antibodies,https://www.youtube.com/watch?v=cM8XNTE9Kpc
13,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 4: Applications of Animal Biotechnology,What is Embryo transfer technology and Artificial insemination,https://www.youtube.com/watch?v=cnPlExqb964
14,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 4: Applications of Animal Biotechnology,Cell fusion - methods and applications,https://www.youtube.com/watch?v=IB5qSWZqtuw
15,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 4: Applications of Animal Biotechnology,"Gene Therapy - it's types, applications and future.",https://www.youtube.com/watch?v=aCGwTUpluIQ
16,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 4: Applications of Animal Biotechnology,"Animal cloning - it's process, types and ethical issues | Cloned animals",https://www.youtube.com/watch?v=08MwUdLpjTw
17,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 5: Animal Reproduction Technologies,"Transgenic animals, their applications and examples | Gene Targeting",https://www.youtube.com/watch?v=JGeRVzBA15M
18,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 5: Animal Reproduction Technologies,Animal cell lines and their types,https://www.youtube.com/watch?v=GJjJOf8pKMc
19,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 5: Animal Reproduction Technologies,MCQs of Animal Biotechnology - Part 1 | Animal Biotechnology quiz,https://www.youtube.com/watch?v=X5WFpffp61o
20,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 5: Animal Reproduction Technologies,What is gene gun or biolistic technique used for gene transfer?,https://www.youtube.com/watch?v=9c8E8Vs9DwM
21,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 6: Animal Cloning & Transgenesis,What is DNA microinjection?,https://www.youtube.com/watch?v=e8AAyM3Qn9w
22,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 6: Animal Cloning & Transgenesis,Important abbreviations in animal biotechnology,https://www.youtube.com/watch?v=oBhPDzpIY_k
23,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 6: Animal Cloning & Transgenesis,First person to get gene therapy | First successful case of gene therapy treatment,https://www.youtube.com/watch?v=oKN6cBvj9p8
24,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 6: Animal Cloning & Transgenesis,Production of insulin through recombinant DNA technology or Genetic Engineering,https://www.youtube.com/watch?v=1OqW77ire20
25,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 7: Animal Cell Lines & Their Types,What are baculoviruses | Baculovirus vectors | Insect viruses,https://www.youtube.com/watch?v=d5tqU7bjJT8
26,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 7: Animal Cell Lines & Their Types,Liposome mediated gene transfer | Liposomal transfection | Lipofection,https://www.youtube.com/watch?v=WIfiwoC55bg
27,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 7: Animal Cell Lines & Their Types,What is Embryo splitting or Embryo twinning technique used for animal cloning?,https://www.youtube.com/watch?v=aW97OCqt5eM
28,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 7: Animal Cell Lines & Their Types,What is therapeutic cloning?,https://www.youtube.com/watch?v=LAR5WSW7XBA
29,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 8: Recombinant DNA Technology,Somatic Cell Nuclear Transfer Technique of animal cloning | SCNT,https://www.youtube.com/watch?v=pD6qPkdu4uE
30,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 8: Recombinant DNA Technology,MCQs of Animal Biotechnology - Part 3 | Science MCQs | Biology quiz,https://www.youtube.com/watch?v=xQEDlNUho9g
31,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 8: Recombinant DNA Technology,MCQ of Animal Biotechnology - Part 2 | Science MCQs | Biology MCQs,https://www.youtube.com/watch?v=sDXP80MBAVs
32,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 8: Recombinant DNA Technology,Biotechnology lab safety rules | Biology or science lab safety guidelines,https://www.youtube.com/watch?v=X3j08HOvwwA
33,Biotechnology,Animal Biotechnology,,12th,English/Hindi,Module 9: Embryo Splitting & Therapeutic Cloning,Contamination and its types | Biological and chemical contamination | Biotechnology,https://www.youtube.com/watch?v=QpRGojQMBUU
