S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Biotechnology,Plant Biotechnology,26hrs 2min,12th,English/Hindi,Module 1: Introduction to Plant Tissue Culture,Principle and procedure of plant tissue culture,https://www.youtube.com/watch?v=1q8nwU7AI9U
2,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 1: Introduction to Plant Tissue Culture,Synthetic or artificial seed - it's types and applications,https://www.youtube.com/watch?v=nhvPUQPUvR4
3,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 1: Introduction to Plant Tissue Culture,History of plant tissue culture,https://www.youtube.com/watch?v=r4G5ApkUAsI
4,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 1: Introduction to Plant Tissue Culture,Callus culture - it's procedure and applications,https://www.youtube.com/watch?v=x2b0Qks6Z6U
5,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 2: Callus Culture and Applications,Applications of plant tissue culture,https://www.youtube.com/watch?v=_yjPbCD-nD0
6,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 2: Callus Culture and Applications,Important terms or terminology of plant tissue culture or plant Biotechnology,https://www.youtube.com/watch?v=XTUsZdhq_-g
7,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 2: Callus Culture and Applications,MCQs of Plant Biotechnology - Part 1 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=Mm0NcrR5IzI
8,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 3: Plant Biotechnology Quizzes,MCQs of Plant Biotechnology - Part 2 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=55GMuuUJlBc
9,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 3: Plant Biotechnology Quizzes,MCQs of Plant Biotechnology - Part 3 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=B_GTwXBo5Tc
10,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 3: Plant Biotechnology Quizzes,What is somatic embryogenesis (Animation) and it can be performed?,https://www.youtube.com/watch?v=mmRLxcoHjsk
11,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 3: Plant Biotechnology Quizzes,MCQs of Plant Biotechnology - Part 4 | Plant Biotechnology quiz,https://www.youtube.com/watch?v=O4ch1Q7bKr4
12,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 4: Somatic Embryogenesis and Applications,Important abbreviations used in plant biotechnology - Part 1,https://www.youtube.com/watch?v=qrb6LjdKHbc
13,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 4: Somatic Embryogenesis and Applications,"Protoplast culture - Isolation, culturing technique and applications",https://www.youtube.com/watch?v=JG2kP7rrVwg
14,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 4: Somatic Embryogenesis and Applications,Embryo culture in plants and it's Applications | Embryo Rescue Technique,https://www.youtube.com/watch?v=nptapx8faUU
15,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 5: Plant Biotechnology Tools and Techniques,Production of secondary metabolites from plants and their advantages,https://www.youtube.com/watch?v=aOlUNsiT0Qk
16,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 5: Plant Biotechnology Tools and Techniques,What are Cybrids or Cytoplasmic hybrids | Methods of producing Cybrids,https://www.youtube.com/watch?v=hH47xqtmmr8
17,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 5: Plant Biotechnology Tools and Techniques,"Somaclonal variations - their types, causes, induction and applications",https://www.youtube.com/watch?v=yt79ji3Qcx4
18,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 6: Embryo Culture and Secondary Metabolites,Anther and Pollen or Microspore culture | Production of male haploid plants | Androgenesis,https://www.youtube.com/watch?v=phCeuu-2IgE
19,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 6: Embryo Culture and Secondary Metabolites,Ovary and Ovule or Megaspore culture | Production of female haploid plants | Gynogenesis,https://www.youtube.com/watch?v=GTiNsjnty1o
20,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 6: Embryo Culture and Secondary Metabolites,Endosperm culture - It's types and procedure,https://www.youtube.com/watch?v=ifqgVPVqXZs
21,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 7: Cybrids and Somaclonal Variations,"Phytohormones or Plant growth regulators | Auxins, Cytokinins, Gibberellin, Abscisic acid, Ethylene",https://www.youtube.com/watch?v=ngA-SBvEgtY
22,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 7: Cybrids and Somaclonal Variations,"Plantibodies - their production, applications, advantages and disadvantages | Plant made Antibody",https://www.youtube.com/watch?v=VoeRa8Tcw38
23,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 7: Cybrids and Somaclonal Variations,"Plant germplasm conservation and Cryopreservation | In situ, ex situ & in vitro conservation",https://www.youtube.com/watch?v=BCPtquhW0_k
24,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 8: Haploid Plant Production,How Agrobacterium tumefaciens causes Crown Gall Disease | Mechanism  of T- DNA transfer into plants,https://www.youtube.com/watch?v=2eiTS8YTQP8
25,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 8: Haploid Plant Production,Agrobacterium based vectors | Binary and cointegrate vectors | Plant Biotechnology,https://www.youtube.com/watch?v=Sa6ulMt3rzI
26,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 8: Haploid Plant Production,Procedure of Agrobacterium mediated transformation or gene transfer in plants | Plant Biotechnology,https://www.youtube.com/watch?v=riQz6U-YUm0
27,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 9: Endosperm Culture and Phytohormones,Plant as bioreactors | Types of plant bioreactors | Procedure of making products in plant bioreactor,https://www.youtube.com/watch?v=iyVCeDUZ3BY
28,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 9: Endosperm Culture and Phytohormones,Ti plasmid of Agrobacterium tumefaciens | Structural elements of Ti plasmid | T DNA,https://www.youtube.com/watch?v=jcX47vGNY7U
29,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 9: Endosperm Culture and Phytohormones,How to check viability of cells or protoplast,https://www.youtube.com/watch?v=ELd7pBSeEU0
30,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 10: Plantibodies and Germplasm Conservation,Somatic hybridization in plants - it's procedure and applications,https://www.youtube.com/watch?v=eYoqr43Ka5Q
31,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 10: Plantibodies and Germplasm Conservation,What are Symmetric and Asymmetric somatic hybrids | Types of protoplast fusion | Plant biotechnology,https://www.youtube.com/watch?v=KXofdlNqcUA
32,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 10: Plantibodies and Germplasm Conservation,Methods of protoplast fusion | Spontaneous vs Induced protoplast fusion,https://www.youtube.com/watch?v=Q76XdgjDRl4
33,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 11: Agrobacterium tumefaciens and Plant Transformation,How to design plant tissue culture laboratory | Instruments used in plant tissue culture laboratory,https://www.youtube.com/watch?v=Pd5RUVrlOLA
34,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 11: Agrobacterium tumefaciens and Plant Transformation,Biotransformation in plants | Plant biotechnology,https://www.youtube.com/watch?v=PXde2SA48kA
35,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 11: Agrobacterium tumefaciens and Plant Transformation,What is Golden Rice & How it was produced | Application of transgenic plants,https://www.youtube.com/watch?v=D2JUcQz046Y
36,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 12: Agrobacterium-Mediated Transformation,Selection of somatic hybrids cells produced by somatic hybridization of plants,https://www.youtube.com/watch?v=_g_MhC0n4l0
37,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 12: Agrobacterium-Mediated Transformation,"Production of male and female haploid plants | Anther, Pollen, Ovary and Ovule culture",https://www.youtube.com/watch?v=V6ak-hXt2y0
38,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 12: Agrobacterium-Mediated Transformation,Composition of plant tissue culture media | MS Media | White's media,https://www.youtube.com/watch?v=GEebt6D7hBU
39,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 13: Plant Bioreactors and Cell Viability,Meristem or shoot tip culture | Production of virus-free plants | Plant biotechnology,https://www.youtube.com/watch?v=T-xJ3ofqxDM
40,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 13: Plant Bioreactors and Cell Viability,What is plant cell suspension culture | Batch & Continuous culture | Chemostat vs Turbodostat,https://www.youtube.com/watch?v=JA9Su0e7Ho8
41,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 13: Plant Bioreactors and Cell Viability,"Micropropagation - It's methods, stages, applications and disadvantages | Clonal propagation",https://www.youtube.com/watch?v=hq6HwSp4Fpc
42,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 14: Somatic Hybridization,"Transgenic plants - their production, applications, advantages, disadvantages and examples",https://www.youtube.com/watch?v=nEsNI6k5m8U
43,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 14: Somatic Hybridization,Development of Bacterial and fungal disease resistant plants,https://www.youtube.com/watch?v=Ll57lm9Xs6U
44,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 14: Somatic Hybridization,Development of herbicide resistant transgenic plants | Plant biotechnology,https://www.youtube.com/watch?v=ShU-HwSNZCg
45,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 15: Protoplast Fusion and Laboratory Design,Development of insect resistant transgenic plants | Plant biotechnology,https://www.youtube.com/watch?v=1eulFA4Oj60
46,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 15: Protoplast Fusion and Laboratory Design,Development of virus resistant transgenic plants | Plant biotechnology,https://www.youtube.com/watch?v=Nj9ZQhbX0tI
47,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 15: Protoplast Fusion and Laboratory Design,MCQs of Plant Biotechnology - Part 5 | Biology quiz | Science Quiz,https://www.youtube.com/watch?v=i_lpH5qWBRA
48,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 16: Biotransformation and Golden Rice,"Development of abiotic stress resistant transgenic plants | Cold, drought, flood resistant plants",https://www.youtube.com/watch?v=OxD9Qdxsm3s
49,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 16: Biotransformation and Golden Rice,Nutritional enhancement of crops by transgenic plants | Improvement of food quality by transgenesis,https://www.youtube.com/watch?v=oyoE6PP61cE
50,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 16: Biotransformation and Golden Rice,Ethical issues of transgenic plants | Plant biotechnology | Challenges of transgenic plants,https://www.youtube.com/watch?v=QVLOZxl80sc
51,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 17: Somatic Hybrid Selection and Haploid Plants,Bergmann's plating technique of single cell culture | Filter paper Raft nurse tissue technique,https://www.youtube.com/watch?v=aGPE-N2OU0I
52,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 17: Somatic Hybrid Selection and Haploid Plants,Selectable marker genes and their examples | Antibiotic and Herbicide resistance genes,https://www.youtube.com/watch?v=twnN0F_nCIc
53,Biotechnology,Plant Biotechnology,,12th,English/Hindi,Module 17: Somatic Hybrid Selection and Haploid Plants,Bioplastic production in plants by transgenesis | Transgenic plants for bioplastic production,https://www.youtube.com/watch?v=RxxwEuvdmIg
