S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Real Estate,Real Estate Appraisals Playlist,19hrs 1min,12th,English/Hindi,Module 1: Introduction to Real Estate Appraisal,Real Estate Appraisal Certification,https://www.youtube.com/watch?v=5syX2R8gCC4
2,Real Estate,Real Estate Appraisals Playlist,,12th,English/Hindi,Module 1: Introduction to Real Estate Appraisal,Appraisal Reports and Documentation,https://www.youtube.com/watch?v=cLtSS6RuIxc
3,Real Estate,Real Estate Appraisals Playlist,,12th,English/Hindi,Module 1: Introduction to Real Estate Appraisal,Appraisal Legal and Regulatory Considerations,https://www.youtube.com/watch?v=w2IxhCd7bHA
4,Real Estate,Real Estate Appraisals Playlist,,12th,English/Hindi,Module 2: Real Estate Appraisal Market Analysis and Highest and Best Use,Real Estate Appraisal of Special Property Types,https://www.youtube.com/watch?v=swdda-63kgw
5,Real Estate,Real Estate Appraisals Playlist,,12th,English/Hindi,Module 2: Real Estate Appraisal Market Analysis and Highest and Best Use,Real Estate Appraisal Market Analysis and Highest and Best Use,https://www.youtube.com/watch?v=lpOyvIGkmGQ
6,Real Estate,Real Estate Appraisals Playlist,,12th,English/Hindi,Module 3: Appraisal Reports and Documentation,Commercial Real Estate Appraisal,https://www.youtube.com/watch?v=GzT27-5aGic
7,Real Estate,Real Estate Appraisals Playlist,,12th,English/Hindi,Module 3: Appraisal Reports and Documentation,Real Estate Appraisal Methods,https://www.youtube.com/watch?v=shFYeUaSuKY
8,Real Estate,Real Estate Appraisals Playlist,,12th,English/Hindi,Module 4: Real Estate Appraisal of Special Property Types,Residential Real Estate Appraisal Process,https://www.youtube.com/watch?v=EfcGlX1ZzVg
9,Real Estate,Real Estate Appraisals Playlist,,12th,English/Hindi,Module 4: Real Estate Appraisal of Special Property Types,Real Estate Appraisal,https://www.youtube.com/watch?v=zjSVFxFaReo
10,Real Estate,Real Estate Appraisals Playlist,,12th,English/Hindi,Module 4: Real Estate Appraisal of Special Property Types,Real Estate Appraisal,https://www.youtube.com/watch?v=PjT3mKL7Ywg
