S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Real Estate,Real Estate Principles 10th Edition,174hrs 18min,12th,English/Hindi,Module 1: Introduction to Real Estate,California Real Estate Principles Chapter 1,https://www.youtube.com/watch?v=lWvobjiLcmQ
2,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 1: Introduction to Real Estate,California Real Estate Principles Chapter 2,https://www.youtube.com/watch?v=R3rwPG78uTg
3,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 2: Property Ownership and Interests,California Real Estate Principles Chapter 3,https://www.youtube.com/watch?v=SJbm3ikEPYw
4,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 2: Property Ownership and Interests,California Real Estate Principles Chapter 4,https://www.youtube.com/watch?v=msv-APvcbeA
5,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 3: Encumbrances,California Real Estate Principles Chapter 5,https://www.youtube.com/watch?v=KcEmcITjTf8
6,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 3: Encumbrances,California Real Estate Principles Chapter 6,https://www.youtube.com/watch?v=fN_NyY5iMQ4
7,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 4: Real Estate Brokerage,California Real Estate Principles Chapter 7,https://www.youtube.com/watch?v=z9SFjQau0y8
8,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 4: Real Estate Brokerage,California Real Estate Principles Chapter 8,https://www.youtube.com/watch?v=XSnjF4RNYyQ
9,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 5: Contracts,California Real Estate Principles Chapter 9,https://www.youtube.com/watch?v=jgapJwyjNQU
10,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 5: Contracts,California Real Estate Principles Chapter 10,https://www.youtube.com/watch?v=UeomPTUQtQs
11,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 6: Financing,California Real Estate Principles Chapter 11,https://www.youtube.com/watch?v=nnkBDjZj4lU
12,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 6: Financing,California Real Estate Principles Chapter 12,https://www.youtube.com/watch?v=pFVVcAtY_24
13,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 7: Property Valuation,California Real Estate Principles Chapter 13,https://www.youtube.com/watch?v=CmwWOjEzpTg
14,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 8: Escrow and Closing,California Real Estate Principles Chapter 14,https://www.youtube.com/watch?v=TN-C4Vq9YdY
15,Real Estate,Real Estate Principles 10th Edition,,12th,English/Hindi,Module 9: Real Estate Math,California Real Estate Principles Chapter 15,https://www.youtube.com/watch?v=kayK-sBzmdw
