S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Real Estate,Negotiation in Real Estate,47hrs 15min,12th,English/Hindi,Module 1: Building Trust and Understanding Tactical Empathy,Connect & BUILD Trust With YOUR Clients | Derek Gaunt,https://www.youtube.com/watch?v=gdPpqH1tSHU
2,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 1: Building Trust and Understanding Tactical Empathy,This Is Why Tactical Empathy Is SUPERIOR To Sympathy | Derek Gaunt,https://www.youtube.com/watch?v=-6Q_Z_zOee4
3,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 1: Building Trust and Understanding Tactical Empathy,Real Estate Agents Would Save Time And Close Faster By Doing This...,https://www.youtube.com/watch?v=bw9M93pZmYo
4,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 1: Building Trust and Understanding Tactical Empathy,Use This Tactic When Asking For Anything | Derek Gaunt,https://www.youtube.com/watch?v=afBOGGSO6Rw
5,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 2: Effective Real Estate Tactics,Don't Become A Hostage When BUYING Properties | Chris Voss,https://www.youtube.com/watch?v=Owg0YU1MQaw
6,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 2: Effective Real Estate Tactics,3 Real Estate Tactics That Will Change Your Life Forever!,https://www.youtube.com/watch?v=J-GIjN9T6Js
7,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 2: Effective Real Estate Tactics,Negotiation Tips from A Real Estate Conference | Chris Voss,https://www.youtube.com/watch?v=PPfhZsAGsEI
8,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 3: Mastering the Art of Negotiation,Are YOU the Favorite or the FOOL? | Real Estate Negotiations Steve Shull & Chris Voss,https://www.youtube.com/watch?v=22DDQRIERlk
9,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 3: Mastering the Art of Negotiation,Stop Compromising In Your Negotiations,https://www.youtube.com/watch?v=-T4h4ie6fng
10,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 3: Mastering the Art of Negotiation,Start with NO | #1 Sales Tip Beginners MUST Master | Derek Gaunt,https://www.youtube.com/watch?v=ZLfW-LLx4DQ
11,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 4: Real Estate Negotiation Strategies,Residential Real Estate Make More Work Less | Chris Voss w/ Steve Shull,https://www.youtube.com/watch?v=9Af6zxSUgoc
12,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 4: Real Estate Negotiation Strategies,Negotiating Real Estate Deals With Chris Voss Author of Never Split The Difference,https://www.youtube.com/watch?v=NA2xnzdJ_Aw
13,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 4: Real Estate Negotiation Strategies,Using Tactical Empathy to Win In Real Estate | Chris Voss w/ Steve Shull,https://www.youtube.com/watch?v=FlxZq31IjKc
14,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 5: Advanced Negotiation Techniques,5 Real Estate Negotiation Tips to Set You Apart | Derek Gaunt & Marcella Oakley,https://www.youtube.com/watch?v=eRw2eV-zSrA
15,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 5: Advanced Negotiation Techniques,"Real Estate Negotiation ""Is It A Ridiculous Idea?"" | Chris Voss & Tom Panos",https://www.youtube.com/watch?v=UZPtc95kjXg
16,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 5: Advanced Negotiation Techniques,Increase Your Productivity By 30% with Simple Fixes (A Q&A with Chris Voss),https://www.youtube.com/watch?v=nWwubZpDgMM
17,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 6: Productivity and Self-Confidence,Their Weapon of Choice was a HANDKERCHIEF? Ex-FBI Talks Self-Confidence in Business,https://www.youtube.com/watch?v=nGA9IL3Sprw
18,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 6: Productivity and Self-Confidence,Stop Taking it Personally. Start Understanding. (Techniques to Control Anger),https://www.youtube.com/watch?v=WzdJvAL6xOY
19,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 7: Navigating the Real Estate Market,Hope Is NOT A Strategy. The Problem Realtors Face In Today's Economy | Derek Gaunt,https://www.youtube.com/watch?v=TJkfKlsaKiI
20,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 7: Navigating the Real Estate Market,New Real Estate Agents! You Need to Know This!,https://www.youtube.com/watch?v=_jmn_SD7PMw
21,Real Estate,Negotiation in Real Estate,,12th,English/Hindi,Module 7: Navigating the Real Estate Market,"It is Not a Sin to Take a While to Make a deal, It is a Sin to Take a While to Not Make a Deal!",https://www.youtube.com/watch?v=c75wB3H3dOE
