S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Real Estate,Real Estate Learnings,93hrs 22min,12th,English/Hindi,Module 1: Introduction to Real Estate Investing,Zero Investment Business | How to Make Money in #RealEstate? 🏡 | Financial Education,https://www.youtube.com/watch?v=ZbdLDPBScUc
2,Real Estate,Real Estate Learnings,,12th,English/Hindi,Module 1: Introduction to Real Estate Investing,How to Make Money from Real Estate Business? | Passive Income | Pushkar Raj Thakur & Sunil Tulsiani,https://www.youtube.com/watch?v=ZycK-Dw7Dk4
3,Real Estate,Real Estate Learnings,,12th,English/Hindi,Module 1: Introduction to Real Estate Investing,How to Earn Money in Real Estate without Investment? Real Estate Business Income,https://www.youtube.com/watch?v=w6maT9vlyqw
4,Real Estate,Real Estate Learnings,,12th,English/Hindi,Module 1: Introduction to Real Estate Investing,Should I #Buy or #Rent a #House 🏠? Where to #InvestMoney in #RealEstate?,https://www.youtube.com/watch?v=66n6a3PkPV4
5,Real Estate,Real Estate Learnings,,12th,English/Hindi,Module 2: Buying vs. Renting,Learn to Make Money from Real Estate Business | Sunil Tulsiani & Pushkar Raj Thakur,https://www.youtube.com/watch?v=W6jYo0t9EPY
6,Real Estate,Real Estate Learnings,,12th,English/Hindi,Module 2: Buying vs. Renting,RENT or BUY a House? How to Invest Money in Real Estate? #Property Decisions,https://www.youtube.com/watch?v=GqBOanFB12s
7,Real Estate,Real Estate Learnings,,12th,English/Hindi,Module 2: Buying vs. Renting,How to be Rich with Loans? | Become Real Estate Millionaire | Financial Education,https://www.youtube.com/watch?v=cgDdlaWjCRQ
8,Real Estate,Real Estate Learnings,,12th,English/Hindi,Module 3: Real Estate Business Models,How to Buy Own Home in Young Age? Apna Ghar Kaise Kharide? House Purchase Plan,https://www.youtube.com/watch?v=qOj2K8bFofM
9,Real Estate,Real Estate Learnings,,12th,English/Hindi,Module 3: Real Estate Business Models,Earn Money from Real Estate Business without Investment | How to Start Real Estate Business?,https://www.youtube.com/watch?v=6aGXr302-k4
