S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Business Administration,Corporate Governance,65hrs 20min,12th,English/Hindi,Module 1: Introduction to Corporate Governance,"Corporate Governance -  Introduction, Meaning, Definition, Model | MBA | M.Com | B.Com | BBA | KUK",https://www.youtube.com/watch?v=SwExsXqAw6o
2,Business Administration,Corporate Governance,,12th,English/Hindi,Module 1: Introduction to Corporate Governance,Importance of Corporate Governance | Why Corporate Governance is required |  MBA | BBA | KUK,https://www.youtube.com/watch?v=WazD805ndBU
3,Business Administration,Corporate Governance,,12th,English/Hindi,Module 1: Introduction to Corporate Governance,Basic Principles of Corporate Governance │ Pillars of Corporate Governance,https://www.youtube.com/watch?v=EB0lG2m0LEw
4,Business Administration,Corporate Governance,,12th,English/Hindi,Module 1: Introduction to Corporate Governance,Good Corporate Governance | Principles of Good Corporate Governance | MBA | M.Com | BBA | B.Com KUK,https://www.youtube.com/watch?v=bmFE5vG1nQ8
5,Business Administration,Corporate Governance,,12th,English/Hindi,Module 2: Japanese and German Models of Corporate Governance,Anglo US Model of Corporate Governance | Anglo American or Anglo Saxon Model of Corporate Governance,https://www.youtube.com/watch?v=0DNyii5Iohg
6,Business Administration,Corporate Governance,,12th,English/Hindi,Module 2: Japanese and German Models of Corporate Governance,Japanese Model of Corporate Governance | Corporate Governance Models | M.Com | MBA | BBA | KUK | 🇯🇵,https://www.youtube.com/watch?v=fNylD-fO-14
7,Business Administration,Corporate Governance,,12th,English/Hindi,Module 2: Japanese and German Models of Corporate Governance,German Model of Corporate Governance | M.Com | MBA | BBA | KUK | Corporate Governance Models | 🇩🇪,https://www.youtube.com/watch?v=oJPg0MKwgM8
8,Business Administration,Corporate Governance,,12th,English/Hindi,Module 3: Hampel Report & Sarbanes Oxley Act,Indian Model of Corporate Governance | M.Com | MBA | BBA | KUK | Corporate Governance Models,https://www.youtube.com/watch?v=1Jg1jPhC_6g
9,Business Administration,Corporate Governance,,12th,English/Hindi,Module 3: Hampel Report & Sarbanes Oxley Act,Cadbury Committee Report on Corporate Governance (1992) | M.Com | MBA | BBA | KUK,https://www.youtube.com/watch?v=ZZgnOFzPY4c
10,Business Administration,Corporate Governance,,12th,English/Hindi,Module 3: Hampel Report & Sarbanes Oxley Act,Greenbury Report on Corporate Governance | Corporate Governance | M.Com | MBA | BBA | KUK,https://www.youtube.com/watch?v=7S3c3J4Nfm4
11,Business Administration,Corporate Governance,,12th,English/Hindi,Module 4: Stakeholders vs. Shareholders,Hampel Report on Corporate Governance | Corporate Governance | M.Com | MBA | BBA | KUK,https://www.youtube.com/watch?v=64twMr1cbJk
12,Business Administration,Corporate Governance,,12th,English/Hindi,Module 4: Stakeholders vs. Shareholders,Sarbanes Oxley Act (SOX) on Corporate Governance | M.Com | MBA | BBA,https://www.youtube.com/watch?v=318LEUsNGVY
13,Business Administration,Corporate Governance,,12th,English/Hindi,Module 4: Stakeholders vs. Shareholders,Myners Report on Corporate Governance | M.Com | MBA | BBA,https://www.youtube.com/watch?v=HEZPN4QiHM0
14,Business Administration,Corporate Governance,,12th,English/Hindi,Module 5: Recap and Case Studies,Principles of Corporate Governance by Organization for Economic Co-operation and Development (OECD),https://www.youtube.com/watch?v=qdpQSuKcRRc
15,Business Administration,Corporate Governance,,12th,English/Hindi,Module 5: Recap and Case Studies,What is Corporate Culture ? #shorts,https://www.youtube.com/watch?v=0NROfAUbj3o
16,Business Administration,Corporate Governance,,12th,English/Hindi,Module 5: Recap and Case Studies,Difference Between Governance And Government,https://www.youtube.com/watch?v=4VKxt1WzRhM
17,Business Administration,Corporate Governance,,12th,English/Hindi,Module 5: Recap and Case Studies,Differences Between Stakeholders and Shareholders,https://www.youtube.com/watch?v=myb9iLrl3GE
18,Business Administration,Corporate Governance,,12th,English/Hindi,Module 5: Recap and Case Studies,Corporate Governance vs Corporate Excellence,https://www.youtube.com/watch?v=P_Th8yJ3_ts
19,Business Administration,Corporate Governance,,12th,English/Hindi,Module 5: Recap and Case Studies,5 Most Important Common Interview Questions! #shorts #viral #trending,https://www.youtube.com/watch?v=WUdQq2_GLAk
