S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Business Administration,Organisational Behaviour - Dwivedi Guidance,65hrs 5min,12th,English/Hindi,Module 1: Introduction to Organisational Behaviour,"9 Belbin's Team Roles, meredith belbin 9 team roles, belbin team roles in hindi, team roles belbin",https://www.youtube.com/watch?v=iOVzYtkezeI
2,Business Administration,Organisational Behaviour - Dwivedi Guidance,,12th,English/Hindi,Module 1: Introduction to Organisational Behaviour,"McClelland's Need Theory, Three Need Factors theory, Motivation theory, Organisational Behaviour, OB",https://www.youtube.com/watch?v=K9u6t3t1frE
3,Business Administration,Organisational Behaviour - Dwivedi Guidance,,12th,English/Hindi,Module 1: Introduction to Organisational Behaviour,"Conflict Meaning, Stages of Conflict, Latent, Manifest Conflict, Conflict management, OB, behaviour",https://www.youtube.com/watch?v=4FBpis8Maj8
4,Business Administration,Organisational Behaviour - Dwivedi Guidance,,12th,English/Hindi,Module 1: Introduction to Organisational Behaviour,"Theory X and Theory Y, theory x and theory y of motivation, theory x and y by douglas mcgregor, OB",https://www.youtube.com/watch?v=nKOc4UrHuCc
5,Business Administration,Organisational Behaviour - Dwivedi Guidance,,12th,English/Hindi,Module 2: Individual Behaviour,"LSM, Leadership Situational Model, LSM model in organisational behaviour, Situational model",https://www.youtube.com/watch?v=JWjuoUtiURY
6,Business Administration,Organisational Behaviour - Dwivedi Guidance,,12th,English/Hindi,Module 2: Individual Behaviour,"Team Building in organisational behaviour, Tuckman Model of Team Development, process of team build",https://www.youtube.com/watch?v=mjK0YwwT-vs
7,Business Administration,Organisational Behaviour - Dwivedi Guidance,,12th,English/Hindi,Module 2: Individual Behaviour,"Leadership styles in organisational behaviour, leadership styles in hindi, leadership styles in OB",https://www.youtube.com/watch?v=aINJsq3UT74
8,Business Administration,Organisational Behaviour - Dwivedi Guidance,,12th,English/Hindi,Module 2: Individual Behaviour,"What is Leadership, Leadership qualities, leadership in organisational behaviour, leadership skills",https://www.youtube.com/watch?v=jiPYQd_EWvU
9,Business Administration,Organisational Behaviour - Dwivedi Guidance,,12th,English/Hindi,Module 3: Personality,"Self Efficacy Theory of motivation in hindi, self determination theory of motivation, OB, revision",https://www.youtube.com/watch?v=SJQxro80Fwg
10,Business Administration,Organisational Behaviour - Dwivedi Guidance,,12th,English/Hindi,Module 3: Personality,"Reinforcement theory of motivation, organisational behaviour, OB, reinforcement theory, mba, bba",https://www.youtube.com/watch?v=xmhHwJ8EaEc
11,Business Administration,Organisational Behaviour - Dwivedi Guidance,,12th,English/Hindi,Module 3: Personality,"Equity theory of motivation in hindi, adams equity theory of motivation, organisational behaviour",https://www.youtube.com/watch?v=Gi0P1x4mvQI
