S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Renewable Energy,Renewable Energy Resources (KOE-074),8hrs 18min,12th,English/Hindi,Module 1: Introduction to Renewable Energy Resources,Renewable Energy Resources in Hindi L0 The Subject,https://www.youtube.com/watch?v=yNiEJzFrqjE
2,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 1: Introduction to Renewable Energy Resources,Lecture U1L1_Introduction_Renewable Energy Resources (ROE-086) in Hindi_Syllabus of AKTU Lucknow,https://www.youtube.com/watch?v=fuyIrSeZ5-k
3,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 1: Introduction to Renewable Energy Resources,Lecture U1L2_Classification_Renewable Energy Resources (KOE-074) in Hindi_Syllabus of AKTU Lucknow,https://www.youtube.com/watch?v=PbuOfAZw9_I
4,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 1: Introduction to Renewable Energy Resources,Lecture U1L3_Classification of Conventional Sources_RER (KOE-074) in Hindi_Syllabus of AKTU Lucknow,https://www.youtube.com/watch?v=MqQWfMIXM4A
5,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 2: Classification of Energy Resources,Lecture U1L4_Classification of Non-Conventional Sources_RER (ROE-086) in Hindi_Syllabus of AKTU Lko,https://www.youtube.com/watch?v=-w_ALp4HMQ8
6,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 2: Classification of Energy Resources,Lecture U1L5_Direct Energy Conservation_RER (ROE-086) in Hindi_Syllabus of AKTU Lko,https://www.youtube.com/watch?v=3yjQwh76I9c
7,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 2: Classification of Energy Resources,Lecture U1L6_Importance of NCER and Energy Scenario at Glance_RER(ROE-086) in Hindi_Syllabus of AKTU,https://www.youtube.com/watch?v=hN8psCIBM6I
8,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 2: Classification of Energy Resources,Lecture U1L7_ Solar Cell Fundamental_RER (ROE-086) in Hindi_Syllabus of AKTU Lucknow,https://www.youtube.com/watch?v=GfimjAHsfkk
9,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 3: Energy Conservation and Solar Cell Fundamentals,Lecture U1L8_Solar Cell Materials and Type_ Renewable Energy (ROE-086) in Hindi_Syllabus of AKTU Lko,https://www.youtube.com/watch?v=-51d-ojy3Rw
10,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 3: Energy Conservation and Solar Cell Fundamentals,Lecture U1L9_Solar Power Plants_ Renewable Energy (ROE-086) in Hindi_Syllabus of AKTU Lko,https://www.youtube.com/watch?v=eSnd7xwZ61c
11,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 3: Energy Conservation and Solar Cell Fundamentals,U2 L1 Solar Radiation,https://www.youtube.com/watch?v=5tiGnEtsFXs
12,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 4: Solar Cell Technology and Solar Power Plants,U2 L2 1 Flat Plate Collector I,https://www.youtube.com/watch?v=atwUg5SM1dc
13,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 4: Solar Cell Technology and Solar Power Plants,U2 L2 2 Flat Plate Collector II,https://www.youtube.com/watch?v=lNIX-wMGCDA
14,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 4: Solar Cell Technology and Solar Power Plants,U2 L3 Focusing of  Collector,https://www.youtube.com/watch?v=c3bj3oN9DGU
15,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 5: Solar Radiation and Flat Plate Collectors,U2 L4 Solar Thermal Power Plant,https://www.youtube.com/watch?v=Ui1DRQMeTHY
16,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 5: Solar Radiation and Flat Plate Collectors,U2 L5 1 Solar Thermal Power Systems I,https://www.youtube.com/watch?v=mUoAwH7n6MA
17,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 5: Solar Radiation and Flat Plate Collectors,U2 L5 2 Solar Thermal Power Systems II,https://www.youtube.com/watch?v=BtmR8y909yI
18,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 6: Focusing Collectors and Solar Thermal Power,U3 L1 Geothermal Energy   Resources,https://www.youtube.com/watch?v=-57LlVM2roo
19,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 6: Focusing Collectors and Solar Thermal Power,U3 L2 Thermodynamics of Geothermal,https://www.youtube.com/watch?v=PvEpIYNpkn0
20,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 6: Focusing Collectors and Solar Thermal Power,U3 L3 Geothermal Environmental Considrations   Applications,https://www.youtube.com/watch?v=-UVN_8671l8
21,Renewable Energy,Renewable Energy Resources (KOE-074),,12th,English/Hindi,Module 7: Solar Thermal Power Systems,U3 L4 MHD Fundamentals,https://www.youtube.com/watch?v=kmwohCK6DHU
