S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Renewable Energy,Energy Management & Audit,37hrs 14min,12th,English/Hindi,Module 1: Introduction to Energy Management & Audit,Lecture 1: Introduction to Energy Management and audit (EMA),https://www.youtube.com/watch?v=agSEQaVMkDE
2,Renewable Energy,Energy Management & Audit,,12th,English/Hindi,Module 1: Introduction to Energy Management & Audit,Lecture 2: Energy Management & Audit (EMA),https://www.youtube.com/watch?v=MfNmtHCYNKk
3,Renewable Energy,Energy Management & Audit,,12th,English/Hindi,Module 1: Introduction to Energy Management & Audit,Lecture 3.Energy Management & Audit- Books & Syllabus,https://www.youtube.com/watch?v=SW5u23wMXjE
4,Renewable Energy,Energy Management & Audit,,12th,English/Hindi,Module 1: Introduction to Energy Management & Audit,Lecture 4:Energy Management & Audit_Unit 1_Energy Management & Conservation_Energy,https://www.youtube.com/watch?v=7KhTPpL-5VE
5,Renewable Energy,Energy Management & Audit,,12th,English/Hindi,Module 2: Energy Management & Conservation,Lecture 5:Energy Management & Audit_Unit 1_Energy Management & Conservation_Energy Scenario,https://www.youtube.com/watch?v=bHj4Y9o11_s
6,Renewable Energy,Energy Management & Audit,,12th,English/Hindi,Module 2: Energy Management & Conservation,Lecture 6:Energy Management & Audit_Unit 1_Energy Management & Conservation_Environmental concerns,https://www.youtube.com/watch?v=c-BxtFGou5Q
7,Renewable Energy,Energy Management & Audit,,12th,English/Hindi,Module 2: Energy Management & Conservation,Lecture 7:Energy Management & Audit_Unit 1_Energy Management & Conservation_Carbon trading,https://www.youtube.com/watch?v=qeV3atRLOcI
8,Renewable Energy,Energy Management & Audit,,12th,English/Hindi,Module 2: Energy Management & Conservation,Lecture 8: Energy Management & Audit_Unit 1_Energy Conservation,https://www.youtube.com/watch?v=7gjCzaZPZLA
9,Renewable Energy,Energy Management & Audit,,12th,English/Hindi,Module 3: Energy Audit,Lecture 9: Energy Management & Audit_Unit 1_Energy Conservation in lighting & HVAC System,https://www.youtube.com/watch?v=4QERHl1fckk
10,Renewable Energy,Energy Management & Audit,,12th,English/Hindi,Module 3: Energy Audit,"Lecture 10: Energy Management & Audit_Unit 2_Energy Audit, Need & Process in hindi",https://www.youtube.com/watch?v=EAPinunNH1k
11,Renewable Energy,Energy Management & Audit,,12th,English/Hindi,Module 3: Energy Audit,Lecture 11: Energy Management & Audit_Unit 2_Types of Energy Audit in hindi,https://www.youtube.com/watch?v=asggkvQyuNQ
