S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Renewable Energy,Wind turbine design,15hrs 15min,12th,English/Hindi,Module 1: Introduction to Wind Energy and Turbine Design,Should Wind Turbines Have TWO Blades?,https://www.youtube.com/watch?v=f3hgB-0rPOI
2,Renewable Energy,Wind turbine design,,12th,English/Hindi,Module 1: Introduction to Wind Energy and Turbine Design,Wind Turbine Aerodynamics: Stall vs Pitch Regulation,https://www.youtube.com/watch?v=Y5T5ZhJQr2o
3,Renewable Energy,Wind turbine design,,12th,English/Hindi,Module 1: Introduction to Wind Energy and Turbine Design,Wind Turbine Design Evolution in Denmark,https://www.youtube.com/watch?v=LJTcVEAojqw
4,Renewable Energy,Wind turbine design,,12th,English/Hindi,Module 1: Introduction to Wind Energy and Turbine Design,The Betz Limit in Wind Turbines,https://www.youtube.com/watch?v=7-awFXqisYA
5,Renewable Energy,Wind turbine design,,12th,English/Hindi,Module 2: Wind Turbine Aerodynamics,How to Calculate Wind Turbine Power Output: Blade Element Momentum Method,https://www.youtube.com/watch?v=o6BCnhubbiQ
6,Renewable Energy,Wind turbine design,,12th,English/Hindi,Module 2: Wind Turbine Aerodynamics,How to Design Wind Turbine Blade Geometry for Optimal Aerodynamic Efficiency,https://www.youtube.com/watch?v=CavfXOt3Dew
7,Renewable Energy,Wind turbine design,,12th,English/Hindi,Module 2: Wind Turbine Aerodynamics,Wind Turbine Design to Prevent Blades Hitting the Tower,https://www.youtube.com/watch?v=zskSOKKrGjk
8,Renewable Energy,Wind turbine design,,12th,English/Hindi,Module 2: Wind Turbine Aerodynamics,Why Don't Engineers Design Products to Last Longer?,https://www.youtube.com/watch?v=PfquMx9h98M
9,Renewable Energy,Wind turbine design,,12th,English/Hindi,"Module 3: Wind Turbine Components, Control, and Maintenance",Wind Turbine - Blade Bearing Exchange,https://www.youtube.com/watch?v=ZC5Qxa81XSs
10,Renewable Energy,Wind turbine design,,12th,English/Hindi,"Module 3: Wind Turbine Components, Control, and Maintenance",12. Wind turbine terminology and Components,https://www.youtube.com/watch?v=P9SyZvHrJvc
11,Renewable Energy,Wind turbine design,,12th,English/Hindi,"Module 3: Wind Turbine Components, Control, and Maintenance",22. Control of wind turbines and wind power plants,https://www.youtube.com/watch?v=7B-PStaEFX8
12,Renewable Energy,Wind turbine design,,12th,English/Hindi,"Module 3: Wind Turbine Components, Control, and Maintenance",Are Vertical Axis Wind Turbines Better?,https://www.youtube.com/watch?v=EM-gCvhQhPU
13,Renewable Energy,Wind turbine design,,12th,English/Hindi,"Module 3: Wind Turbine Components, Control, and Maintenance",Discover the Surprising Science Behind Wind Turbine Design for Lower Energy Costs!,https://www.youtube.com/watch?v=Ze-zaW3au9Q
