S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Public Administration,Public Administration,25hrs 17min,12th,English/Hindi,Module 1: Introduction to Public Administration,"Public Administration : Meaning, Nature & Scope II लोक प्रशासन का अर्थ , प्रकृति एवं क्षेत्र",https://www.youtube.com/watch?v=WJThNxNFUnY
2,Public Administration,Public Administration,,12th,English/Hindi,Module 1: Introduction to Public Administration,Public And Private Administration :  Similarities & Differences II लोक प्रशासन एवं निजी प्रशासन II,https://www.youtube.com/watch?v=waPDAQnvp9s
3,Public Administration,Public Administration,,12th,English/Hindi,Module 1: Introduction to Public Administration,EVOLUTION OF PUBLIC ADMINISTRATION AS A DISCIPLINE II Lyceumwithksc,https://www.youtube.com/watch?v=omn2nPE9rjc
4,Public Administration,Public Administration,,12th,English/Hindi,Module 2: Public and Private Administration,NEW PUBLIC ADMINISTRATION - Evolution and Goals II नवीन लोक प्रशासन,https://www.youtube.com/watch?v=DZcCA8-qAnE
5,Public Administration,Public Administration,,12th,English/Hindi,Module 2: Public and Private Administration,"DEVELOPMENT ADMINISTRATION II विकास प्रशासन II Meaning, Elements, Scope and Aspects",https://www.youtube.com/watch?v=sYZ_bwT4ujE
6,Public Administration,Public Administration,,12th,English/Hindi,Module 3: Evolution and Development of Public Administration,"COMPARATIVE PUBLIC ADMINISTRATION : MEANING, EVOLUTION, SCOPE & APPROACHES I UPSC",https://www.youtube.com/watch?v=1wBA8RXCMoQ
7,Public Administration,Public Administration,,12th,English/Hindi,Module 3: Evolution and Development of Public Administration,ECOLOGICAL APPROACH I FRED RIGGS I पारिस्थितिकीय दृष्टिकोण I Fused Diffracted Prismatic Model,https://www.youtube.com/watch?v=QYTDfjgHiCU
8,Public Administration,Public Administration,,12th,English/Hindi,Module 4: Comparative and Ecological Approaches,PRINCIPLES OF ORGANIZATION I संगठन के सिद्धांत I FAYOL GULLICK URWICK MOONEY REILEY I LyceumwithKSC,https://www.youtube.com/watch?v=JEzqd_iQ0kU
9,Public Administration,Public Administration,,12th,English/Hindi,Module 4: Comparative and Ecological Approaches,HIERARCHY I FEATURES I GANGPLANK I पदसोपान I PRINCIPLES OF ORGANIZATION I PUBLIC ADMINISTRATION,https://www.youtube.com/watch?v=EXaLGAyxUeE
10,Public Administration,Public Administration,,12th,English/Hindi,Module 5: Principles of Organization - Hierarchy and Span of Control,SPAN OF CONTROL II नियंत्रण का क्षेत्र II MEANING FEATURES & FACTORS II PRINCIPLES OF ORGANIZATION,https://www.youtube.com/watch?v=abf-1F4GAgg
11,Public Administration,Public Administration,,12th,English/Hindi,Module 5: Principles of Organization - Hierarchy and Span of Control,UNITY OF COMMAND I आदेश की एकता I PRINCIPLES OF ORGANIZATION,https://www.youtube.com/watch?v=lDMtqYut5zA
12,Public Administration,Public Administration,,12th,English/Hindi,Module 5: Principles of Organization - Hierarchy and Span of Control,COORDINATION I समन्वय I PRINCIPLES OF ORGANIZATION I LyceumwithKSC,https://www.youtube.com/watch?v=9E7NWB1_xPs
13,Public Administration,Public Administration,,12th,English/Hindi,Module 6: Principles of Organization - Unity of Command and Coordination,CENTRALIZATION AND DECENTRALIZATION II केन्द्रीकरण तथा विकेंद्रीकरण II UGC NET II UPSC II PCS II MA,https://www.youtube.com/watch?v=Fde159VRKvk
14,Public Administration,Public Administration,,12th,English/Hindi,Module 6: Principles of Organization - Unity of Command and Coordination,FACTORS DETERMINING CENTRALISATION & DECENTRALISATION II UGC NET II UPSC I PRINCIPLE OF ORGANIZATION,https://www.youtube.com/watch?v=zssFoyM-sGQ
15,Public Administration,Public Administration,,12th,English/Hindi,Module 7: Centralization and Decentralization,DIFFERENCE BETWEEN DECETRALIZATION AND DELEGATION I विकेन्द्रीकरण और प्रत्यायोजन I LyceumwithKSC,https://www.youtube.com/watch?v=kJICUV2c1UY
16,Public Administration,Public Administration,,12th,English/Hindi,Module 7: Centralization and Decentralization,SUPERVISION I Principles of Organization I निरीक्षण,https://www.youtube.com/watch?v=UCDvPVqCf_U
17,Public Administration,Public Administration,,12th,English/Hindi,Module 7: Centralization and Decentralization,SUPERVISION PART 2 II FUNCTIONS AND QUALITIES OF A SUPERVISOR II UGC NET II UPSC II MA II PCS,https://www.youtube.com/watch?v=dHXwrxNnaD8
18,Public Administration,Public Administration,,12th,English/Hindi,Module 8: Delegation and Supervision,STYLES OR TECHNIQUES OF SUPERVISION II निरीक्षण की विभिन्न शैली II UGC NET II UPSC II BA II MA II,https://www.youtube.com/watch?v=yyaF0_KSt58
19,Public Administration,Public Administration,,12th,English/Hindi,Module 8: Delegation and Supervision,AUTHORITY & RESPONSIBILITY I जिम्मेदारी और प्राधिकरण I Dr. Komal Singh Chauhan,https://www.youtube.com/watch?v=x1Sambh2d5k
20,Public Administration,Public Administration,,12th,English/Hindi,Module 9: Styles and Techniques of Supervision,SCIENTIFIC MANAGEMENT THEORY I THEORIES OF ORGANIZATION I Taylorism,https://www.youtube.com/watch?v=s6wbu2xOXT8
21,Public Administration,Public Administration,,12th,English/Hindi,Module 9: Styles and Techniques of Supervision,Scientific Management Theory I Contribution of Gantt I Gilbreths I Emerson,https://www.youtube.com/watch?v=43CLmi9WQrI
22,Public Administration,Public Administration,,12th,English/Hindi,"Module 10: Authority, Responsibility, and Scientific Management",CLASSICAL THEORY OF ORGANIZATION  I PUBLIC ADMINISTRATION I LyceumwithKSC,https://www.youtube.com/watch?v=D8GyzmMzu08
23,Public Administration,Public Administration,,12th,English/Hindi,"Module 10: Authority, Responsibility, and Scientific Management",BUREAUCRACY WITH REFERENCE TO MAX WEBER II ELEMENTS OF BUREAUCRACY BY WEBER,https://www.youtube.com/watch?v=X8cVZebkDRI
24,Public Administration,Public Administration,,12th,English/Hindi,Module 11: Classical and Scientific Management Theories,Human Relations Approach I Hawthorne Experiments I Elton Mayo,https://www.youtube.com/watch?v=b8TeX6cWUBQ
25,Public Administration,Public Administration,,12th,English/Hindi,Module 11: Classical and Scientific Management Theories,"Decision Making : Meaning, Types, Process and Models I Dr. Komal Singh Chauhan",https://www.youtube.com/watch?v=mIfamg-96w0
26,Public Administration,Public Administration,,12th,English/Hindi,Module 12: Bureaucracy and Human Relations Approach,Decision Making Approach with Reference to Herbert Simon I Bounded Rationality I Lyceumwithksc,https://www.youtube.com/watch?v=N3VGKL-K52w
27,Public Administration,Public Administration,,12th,English/Hindi,Module 12: Bureaucracy and Human Relations Approach,Motivation Theories I PART 1 I Public Administration I Dr. Komal Singh Chauhan,https://www.youtube.com/watch?v=ZUVRr2Ot5us
28,Public Administration,Public Administration,,12th,English/Hindi,Module 13: Decision Making in Public Administration,"THEORIES OF MOTIVATION : ACHIEVEMENT NEED , EXPECTANCY , GOAL & EQUITY THEORY I LyceumwithKSC",https://www.youtube.com/watch?v=88OMcYIo3g4
29,Public Administration,Public Administration,,12th,English/Hindi,Module 13: Decision Making in Public Administration,Public Administration - Authors and Books II PART 1  II Beneficial for Objective Questions II,https://www.youtube.com/watch?v=dtpYl43Ona4
30,Public Administration,Public Administration,,12th,English/Hindi,Module 14: Motivation Theories in Public Administration,BEHAVIOURAL APPROACH I PUBLIC ADMINISTRATION LECTURE SERIES I UGC I UPSC,https://www.youtube.com/watch?v=f52xyhETHhk
31,Public Administration,Public Administration,,12th,English/Hindi,Module 14: Motivation Theories in Public Administration,FORMAL AND INFORMAL ORGANIZATION II औपचारिक एवं अनौपचारिक संगठन  II LYCEUMWITHKSC,https://www.youtube.com/watch?v=iKs5PAdxQ9c
32,Public Administration,Public Administration,,12th,English/Hindi,Module 15: Authors and Books in Public Administration - Part 1,Important Books Related to Public Administration #shorts #publicadministration,https://www.youtube.com/watch?v=B1VclyYWnoE
33,Public Administration,Public Administration,,12th,English/Hindi,Module 16: Behavioral Approach and Formal & Informal Organizations,IDEAS OF CHESTER BARNARD II PART 1 II Theory of Contribution Satisfaction Equilibrium,https://www.youtube.com/watch?v=ZqbUB6iIJVc
34,Public Administration,Public Administration,,12th,English/Hindi,Module 16: Behavioral Approach and Formal & Informal Organizations,IDEAS OF CHESTER BARNARD II PART 2 II lyceumwithKSC,https://www.youtube.com/watch?v=NSJx8YZzDg8
35,Public Administration,Public Administration,,12th,English/Hindi,Module 17: Authors and Books in Public Administration - Part 2,Leadership II Styles and Qualities II,https://www.youtube.com/watch?v=cdZU2NCYNXk
36,Public Administration,Public Administration,,12th,English/Hindi,Module 18: Ideas of Chester Barnard,Leadership Theories II PART 1 II नेतृत्व के सिद्धांत,https://www.youtube.com/watch?v=89i-YF8XfPo
37,Public Administration,Public Administration,,12th,English/Hindi,Module 18: Ideas of Chester Barnard,Important Books and Authors related to Public Administration PART 2,https://www.youtube.com/watch?v=_Pgo8dktI6c
38,Public Administration,Public Administration,,12th,English/Hindi,"Module 19: Leadership: Styles, Qualities, and Theories - Part 1",Theories of Leadership II PART 2 II नेतृत्व के सिद्धांत II,https://www.youtube.com/watch?v=Nw3xos9a-b0
39,Public Administration,Public Administration,,12th,English/Hindi,"Module 19: Leadership: Styles, Qualities, and Theories - Part 1",COMMUNICATION NETWORKS II LyceumwithKSC,https://www.youtube.com/watch?v=YxPgu1PS9rk
40,Public Administration,Public Administration,,12th,English/Hindi,Module 20: Leadership Theories - Part 2 & Communication Networks,"Communication and Its Meaning, Features and Process I Komal Singh Chauhan",https://www.youtube.com/watch?v=i7DgAxBiDXU
41,Public Administration,Public Administration,,12th,English/Hindi,Module 20: Leadership Theories - Part 2 & Communication Networks,TYPES OF COMMUNICATION II LyceumwithKSC,https://www.youtube.com/watch?v=rppUeGxSVcg
42,Public Administration,Public Administration,,12th,English/Hindi,Module 21: Communication in Public Administration,RENSIS LIKERT II PARTICIPATIVE MANAGEMENT,https://www.youtube.com/watch?v=EiQmXzg-MJ0
43,Public Administration,Public Administration,,12th,English/Hindi,Module 21: Communication in Public Administration,Personnel Administration : Meaning I Objectives I Functions I Dr. Komal Singh Chauhan,https://www.youtube.com/watch?v=Mzr-uLJxA7Y
44,Public Administration,Public Administration,,12th,English/Hindi,Module 22: Participative Management & Personnel Administration,"Recruitment I Meaning, Features & Process I Personnel Administration",https://www.youtube.com/watch?v=0RaxJ_K1_vo
45,Public Administration,Public Administration,,12th,English/Hindi,Module 22: Participative Management & Personnel Administration,TYPES OF RECRUITMENT II LyceumwithKSC,https://www.youtube.com/watch?v=VpkiIyFHbzs
46,Public Administration,Public Administration,,12th,English/Hindi,Module 23: Recruitment in Personnel Administration,PROBLEMS OR CHALLENGES OF RECRUITMENT II LyceumwithKSC,https://www.youtube.com/watch?v=tqdLVHseWws
47,Public Administration,Public Administration,,12th,English/Hindi,Module 23: Recruitment in Personnel Administration,IMPORTANT BOOKS FOR INDIAN PUBLIC ADMINISTRATION #shorts #shortvideo #short,https://www.youtube.com/watch?v=ZxyglueZUkQ
48,Public Administration,Public Administration,,12th,English/Hindi,Module 24: Challenges of Recruitment & Important Books,"TRAINING II Meaning, Objectives & Types II Personnel Administration",https://www.youtube.com/watch?v=EZSMFTU6ZmQ
49,Public Administration,Public Administration,,12th,English/Hindi,Module 24: Challenges of Recruitment & Important Books,"Methods of Training II On the Job, Vestibule, Apprenticeship and Demonstration Method",https://www.youtube.com/watch?v=WkWUapxX7LI
50,Public Administration,Public Administration,,12th,English/Hindi,Module 25: Training in Personnel Administration,Off The Job Training Methods II Personnel Administration,https://www.youtube.com/watch?v=IFoKV1WF_zs
51,Public Administration,Public Administration,,12th,English/Hindi,Module 25: Training in Personnel Administration,Important Training Institutions Related to Civil Services ll LyceumwithKSC,https://www.youtube.com/watch?v=wKnJYQCxbTI
52,Public Administration,Public Administration,,12th,English/Hindi,Module 26: Methods of Training,PROMOTION II Personnel Administration,https://www.youtube.com/watch?v=-Y8QfYoja5s
53,Public Administration,Public Administration,,12th,English/Hindi,Module 26: Methods of Training,TYPES OF PROMOTION II Personnel Administration II LyceumwithKSC II,https://www.youtube.com/watch?v=Ha3h4p92OIE
54,Public Administration,Public Administration,,12th,English/Hindi,Module 27: Training Institutions & Promotion,New Public Management I नवीन लोक प्रबंधन I LyceumwithKSC,https://www.youtube.com/watch?v=_MDLaj5bPes
55,Public Administration,Public Administration,,12th,English/Hindi,Module 27: Training Institutions & Promotion,Public Choice Theory or Approach in Public Administration I लोक चयन पद्धति,https://www.youtube.com/watch?v=a2Xov6u3KUE
56,Public Administration,Public Administration,,12th,English/Hindi,Module 28: Types of Promotion & New Public Management,GOOD GOVERNANCE I सुशासन I UPSC I UGC NET I LyceumwithKSC,https://www.youtube.com/watch?v=co-fQgQTLGA
57,Public Administration,Public Administration,,12th,English/Hindi,Module 28: Types of Promotion & New Public Management,Role of Public Administration in Developing countries,https://www.youtube.com/watch?v=6XyuRTgcmBM
58,Public Administration,Public Administration,,12th,English/Hindi,Module 29: Public Choice Theory & Good Governance,"MORALE II MEANING, FEATURES, TYPES, FACTORS, EVALUATION II PERSONNEL ADMINISTRATION",https://www.youtube.com/watch?v=7C8gFFhkU4Q
59,Public Administration,Public Administration,,12th,English/Hindi,Module 29: Public Choice Theory & Good Governance,"Public Policy : Meaning, Nature and Features I Dr. Komal Singh Chauhan",https://www.youtube.com/watch?v=6FD5O_yQU0Y
60,Public Administration,Public Administration,,12th,English/Hindi,Module 30: Public Administration in Developing Countries,"Public Policy : Types, Process and Key Factors in Public Policy I Dr. Komal Singh Chauhan",https://www.youtube.com/watch?v=5W-0Nc2Q560
