S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
34,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 13: Taxable Capacity,Taxable Capacity - Determinants,https://www.youtube.com/watch?v=z8fqPR6Rnrg
35,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 13: Taxable Capacity,Need For The Study Of Taxable Capacity,https://www.youtube.com/watch?v=hvu4aK_0lz0
36,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 14: Types of Taxes: Single vs. Multiple,Single Tax,https://www.youtube.com/watch?v=mLjB36veZQM
37,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 14: Types of Taxes: Single vs. Multiple,Multiple Tax,https://www.youtube.com/watch?v=6JJxQ15sddA
38,Public Administration,Public Finance (Graduation),,12th,English/Hindi,"Module 15: Proportional, Progressive, and Regressive Taxes",Proportional Tax,https://www.youtube.com/watch?v=3xaU8qBUjME
39,Public Administration,Public Finance (Graduation),,12th,English/Hindi,"Module 15: Proportional, Progressive, and Regressive Taxes",Progressive Tax,https://www.youtube.com/watch?v=YrMtRkZtdnM
40,Public Administration,Public Finance (Graduation),,12th,English/Hindi,"Module 15: Proportional, Progressive, and Regressive Taxes",Effects Of Progressive Tax,https://www.youtube.com/watch?v=m35a6bu41gE
41,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 16: Effects of Progressive Taxation,Regressive Tax,https://www.youtube.com/watch?v=HviJj99TYOU
42,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 16: Effects of Progressive Taxation,Degressive Tax,https://www.youtube.com/watch?v=37DtAfMvD1U
43,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 17: Degressive and Ad Valorem Taxes,Value Added Tax (VAT) Or Ad Valorem Tax,https://www.youtube.com/watch?v=4zl0mKlgDvc
44,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 17: Degressive and Ad Valorem Taxes,Specific Tax,https://www.youtube.com/watch?v=lTM3PBpqAT8
45,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 18: Direct Taxes: Merits and Demerits,Direct Tax,https://www.youtube.com/watch?v=fpbkuqbkMQ8
46,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 18: Direct Taxes: Merits and Demerits,Direct Tax - Merits,https://www.youtube.com/watch?v=AEpFpCuDrRI
47,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 18: Direct Taxes: Merits and Demerits,Direct Tax - Demerits,https://www.youtube.com/watch?v=mt0XSuvGkkI
48,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 19: Indirect Taxes: Merits and Demerits,Indirect Tax,https://www.youtube.com/watch?v=Cd98vaBb_yw
49,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 19: Indirect Taxes: Merits and Demerits,Indirect Tax - Merits,https://www.youtube.com/watch?v=8KNehi7tBYA
50,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 19: Indirect Taxes: Merits and Demerits,Indirect Tax - Demerits,https://www.youtube.com/watch?v=44qOv0K41uA
51,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 20: Effects of Taxation: Impact and Incidence,Effects Of Taxation,https://www.youtube.com/watch?v=E8o54WECUe4
52,Public Administration,Public Finance (Graduation),,12th,English/Hindi,Module 20: Effects of Taxation: Impact and Incidence,Impact Of Tax,https://www.youtube.com/watch?v=APwevDHzFbc
