S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Mechanical Engineering,Heat and mass transfer #Playlist #hindi #HMT Unit 1 to Unit 5 All Lectures,17hrs 12min,12th,English/Hindi,Module 1: Introduction to Heat and Mass Transfer,HMT Lecture-1 Difference between thermodynamics and Heat and mass transfer,https://www.youtube.com/watch?v=qOnGJMw1ea0
2,Mechanical Engineering,Heat and mass transfer #Playlist #hindi #HMT Unit 1 to Unit 5 All Lectures,,12th,English/Hindi,Module 1: Introduction to Heat and Mass Transfer,HMT Lecture 2 | Modes of heat transfer | Conduction Convection Radiation,https://www.youtube.com/watch?v=jWgEAN1bh9Y
3,Mechanical Engineering,Heat and mass transfer #Playlist #hindi #HMT Unit 1 to Unit 5 All Lectures,,12th,English/Hindi,Module 1: Introduction to Heat and Mass Transfer,HMT Lecture 3 | Fourier's law of heat conduction | thermal conductivity | Assumptions,https://www.youtube.com/watch?v=46-BU7BfnV4
4,Mechanical Engineering,Heat and mass transfer #Playlist #hindi #HMT Unit 1 to Unit 5 All Lectures,,12th,English/Hindi,Module 1: Introduction to Heat and Mass Transfer,HMT Lecture 4  Newton's law of cooling Thermal resistance examples,https://www.youtube.com/watch?v=yUJPnvpgaDI
5,Mechanical Engineering,Heat and mass transfer #Playlist #hindi #HMT Unit 1 to Unit 5 All Lectures,,12th,English/Hindi,Module 2: Steady-State Heat Conduction,HMT Lecture 5 | Numerical on Fourier's law of heat conduction | Numerical on Fourier's equation,https://www.youtube.com/watch?v=UZKGRfawxmY
6,Mechanical Engineering,Heat and mass transfer #Playlist #hindi #HMT Unit 1 to Unit 5 All Lectures,,12th,English/Hindi,Module 2: Steady-State Heat Conduction,HMT Lecture 6 | Newton's law of cooling problems and solutions | Numerical,https://www.youtube.com/watch?v=rWguc9NSanA
7,Mechanical Engineering,Heat and mass transfer #Playlist #hindi #HMT Unit 1 to Unit 5 All Lectures,,12th,English/Hindi,Module 2: Steady-State Heat Conduction,HMT Lecture 7 | Heat conduction equation in cartesian coordinates | Hindi | Fourier's equation,https://www.youtube.com/watch?v=gRThTAjqLeE
8,Mechanical Engineering,Heat and mass transfer #Playlist #hindi #HMT Unit 1 to Unit 5 All Lectures,,12th,English/Hindi,Module 2: Steady-State Heat Conduction,HMT Lecture 8 | heat conduction equation in cylindrical coordinates | heat conduction analysis,https://www.youtube.com/watch?v=VjSqKmvm4Ro
9,Mechanical Engineering,Heat and mass transfer #Playlist #hindi #HMT Unit 1 to Unit 5 All Lectures,,12th,English/Hindi,Module 2: Steady-State Heat Conduction,HMT Lecture 9 | Heat conduction equation in spherical coordinates | chapter 2 hindi,https://www.youtube.com/watch?v=rlL79vYT7Ps
10,Mechanical Engineering,Heat and mass transfer #Playlist #hindi #HMT Unit 1 to Unit 5 All Lectures,,12th,English/Hindi,Module 2: Steady-State Heat Conduction,HMT Lecture 10 | Heat conduction through plain wall derivation | Heat and mass transfer,https://www.youtube.com/watch?v=PXV4kMTpEIk
