S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Mechanical Engineering,Foundation of Computational Fluid Dynamics,9hrs 1min,12th,English/Hindi,Module 1: Introduction to CFD,Welcome !!,https://www.youtube.com/watch?v=oQL4CFbHY_g
2,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 1: Introduction to CFD,Week 1 - Module 1,https://www.youtube.com/watch?v=AZknqweSR9w
3,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 1: Introduction to CFD,Week 1 - module 2,https://www.youtube.com/watch?v=sUpeVZzjnow
4,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 1: Introduction to CFD,Week 1 - Module 3,https://www.youtube.com/watch?v=VXrbOCF782M
5,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 2: Finite Volume Method,Week 1 - Module 4,https://www.youtube.com/watch?v=CQcZOu0rCZY
6,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 2: Finite Volume Method,Week 1 - Module 5,https://www.youtube.com/watch?v=W2DvB1R6uJc
7,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 2: Finite Volume Method,Week 2 - Module 1,https://www.youtube.com/watch?v=Cxpf-5lDSSc
8,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 3: Stability Analysis of Numerical Schemes,Week 2 - Module 2,https://www.youtube.com/watch?v=PiZWZIItTnc
9,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 3: Stability Analysis of Numerical Schemes,Week 2 - Module 3,https://www.youtube.com/watch?v=cIow_dwvliM
10,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 3: Stability Analysis of Numerical Schemes,Week 2 - Module 4,https://www.youtube.com/watch?v=5nkCWYz_DU0
11,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 3: Stability Analysis of Numerical Schemes,Week 2 - Module 5,https://www.youtube.com/watch?v=YyWNni_OceM
12,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 4: Boundary Conditions in CFD,Week 3 - Module 2,https://www.youtube.com/watch?v=5fn7TzKAFI0
13,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 4: Boundary Conditions in CFD,Week 3 - Module 3,https://www.youtube.com/watch?v=UFg_yhh5nRU
14,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 4: Boundary Conditions in CFD,Week 3 - Module 4,https://www.youtube.com/watch?v=SBq4a2Lskk4
15,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 4: Boundary Conditions in CFD,Week 3 - Module 5,https://www.youtube.com/watch?v=E7x4VZ4J0oU
16,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 5: Applications of CFD in Aerospace Engineering,Week 3 - Module 1,https://www.youtube.com/watch?v=j-Hpi1zd2fk
17,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 5: Applications of CFD in Aerospace Engineering,Week 4 - Module 1,https://www.youtube.com/watch?v=FHAiLxpIbWU
18,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 5: Applications of CFD in Aerospace Engineering,Week 4 - Module 2,https://www.youtube.com/watch?v=Jlgu4LrE08E
19,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 5: Applications of CFD in Aerospace Engineering,Week 4 - Module 3,https://www.youtube.com/watch?v=WPohVXASJms
20,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 4 - Module 4,https://www.youtube.com/watch?v=WDr-hbCs5KA
21,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 4 - Module 5,https://www.youtube.com/watch?v=8bOno44jSo4
22,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 5 - Module 1,https://www.youtube.com/watch?v=RVWwfJk_HNo
23,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 5 - Module 2,https://www.youtube.com/watch?v=pMEvfZENVp8
24,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 5 - Module 3,https://www.youtube.com/watch?v=Ws3Yco-r6yQ
25,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 5 - Module 4,https://www.youtube.com/watch?v=bVR6nFK2y5Y
26,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 5 - Module 5,https://www.youtube.com/watch?v=MNqf8H7hyyc
27,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 5 - Module 6,https://www.youtube.com/watch?v=S28FrU_xZ24
28,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 6 - Module 1,https://www.youtube.com/watch?v=3xgDI1PoajA
29,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 6 - Module 2 - Part 1,https://www.youtube.com/watch?v=T8hjVNrwBP8
30,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 6 - Module 2 - Part 2,https://www.youtube.com/watch?v=vQqRzQzYYYo
31,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 6 - Module 3,https://www.youtube.com/watch?v=nQNE9nmK1XQ
32,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 6 - Module 4,https://www.youtube.com/watch?v=oG49nvZq-u8
33,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 6 - Module 5,https://www.youtube.com/watch?v=IKLQkjrMj2Q
34,Mechanical Engineering,Foundation of Computational Fluid Dynamics,,12th,English/Hindi,Module 6: Best Practices for CFD Simulations,Week 7 - Module 1,https://www.youtube.com/watch?v=lTwkDEtmqu8
