S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Mechanical Engineering,Robotics by Prof. D K Pratihar,20hrs 12min,12th,English/Hindi,Module 1: Introduction to Robots and Robotics,Robotics by Prof  D K Pratihar,https://www.youtube.com/watch?v=rYWJdZ5qg6M
2,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 1: Introduction to Robots and Robotics,Lecture 01: Introduction to Robots and Robotics,https://www.youtube.com/watch?v=xrwz9IxpMJg
3,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 1: Introduction to Robots and Robotics,Lecture 02: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=j8vYClEnyk0
4,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 1: Introduction to Robots and Robotics,Lecture 03: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=o0NLi-wJS1I
5,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 2: Robot Kinematics,Lecture 04: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=MH26PuRNMXM
6,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 2: Robot Kinematics,Lecture 05:  Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=Ra-R0ZCdkPc
7,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 2: Robot Kinematics,Lecture 06: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=8lCTkf-qjA0
8,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 2: Robot Kinematics,Lecture 07: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=KMqWSypAuEg
9,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 3: Robot Dynamics,Lecture 08: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=nLRoK6Hyj0w
10,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 3: Robot Dynamics,Lecture 09: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=uMxmBVX1pAQ
11,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 3: Robot Dynamics,Lecture 10: Introduction to Robots and Robotics (Contd.),https://www.youtube.com/watch?v=xKzAqwpT06A
12,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 3: Robot Dynamics,Lecture 11: Robots Kinematics,https://www.youtube.com/watch?v=wcy0Y3Jgf14
13,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 4: Sensors and Robot Vision,Lecture 12: Robots Kinematics,https://www.youtube.com/watch?v=9Xyy24mbLQ0
14,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 4: Sensors and Robot Vision,Lecture 13: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=kw64yS6vH14
15,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 4: Sensors and Robot Vision,Lecture 14: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=6Wb0rmIvIlI
16,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 4: Sensors and Robot Vision,Lecture 15: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=AbRhzpReb2Q
17,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 5: Robot Motion Planning and Intelligent Robots,Lecture 16: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=h4_2xAPj3y0
18,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 5: Robot Motion Planning and Intelligent Robots,Lecture 17: Robot Kinematics (Contd.),https://www.youtube.com/watch?v=Zh55IM043rY
19,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 5: Robot Motion Planning and Intelligent Robots,Lecture 18: Robots kinematics (Contd.),https://www.youtube.com/watch?v=iENLo_dxCZI
20,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 5: Robot Motion Planning and Intelligent Robots,Lecture 19: Robots kinematics (Contd.),https://www.youtube.com/watch?v=NibHkkg2CQU
21,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 20: Robots kinematics (Contd.),https://www.youtube.com/watch?v=93xncDTKqT4
22,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 21: Trajectory Planning,https://www.youtube.com/watch?v=zSvCAW-mowg
23,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 22: Trajectory Planning (Contd.),https://www.youtube.com/watch?v=OVGH_e0kjSE
24,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 23: Singularity Checking,https://www.youtube.com/watch?v=kpBvK8V0jP4
25,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 24: Robot Dynamics,https://www.youtube.com/watch?v=B67ug1yx13E
26,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 25: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=mXxEp5Q6dA8
27,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 26: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=thGicrIgtv0
28,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 27: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=irfHrA4fSDw
29,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 28: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=O6ZbUDSFg_o
30,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 29: Robot Dynamics (Contd.),https://www.youtube.com/watch?v=kpiF_f_AntI
31,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 30: Control Scheme,https://www.youtube.com/watch?v=-22P7xIIkcg
32,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 31: Sensors,https://www.youtube.com/watch?v=sCTgZv33tuA
33,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 32: Sensors (Contd.),https://www.youtube.com/watch?v=T6kGQrnUYD8
34,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 33: Sensors (Contd.),https://www.youtube.com/watch?v=NcK9vlcdvZs
35,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 34: Robot Vision,https://www.youtube.com/watch?v=rYaTu3Y2DMY
36,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 35: Robot Vision (Contd.),https://www.youtube.com/watch?v=HITCMaNCFQ8
37,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 36: Robot Vision (Contd.),https://www.youtube.com/watch?v=HQgU76ZOP0o
38,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 37: Robot Motion Planning,https://www.youtube.com/watch?v=gjUT15gm_yg
39,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 38: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=FQl1jAcnefI
40,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 39: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=HV6MUEa_Ygg
41,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 40: Robot Motion Planning (Contd.),https://www.youtube.com/watch?v=hsds9gMlFmA
42,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 41: Intelligent Robot,https://www.youtube.com/watch?v=QvaFK8ZjKR0
43,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 42: Biped Walking,https://www.youtube.com/watch?v=xp0oYeC0vxA
44,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 43: Biped Walking(Contd.),https://www.youtube.com/watch?v=NufB3SrUAck
45,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lectura 44: Summary,https://www.youtube.com/watch?v=FN5WTjbS2sM
46,Mechanical Engineering,Robotics by Prof. D K Pratihar,,12th,English/Hindi,Module 6: Biped Walking and Summary,Lecture 45: Summary (Contd.),https://www.youtube.com/watch?v=hAfRNCS1Vbg
