S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Mechanical Engineering,Engineering Drawing | Engineering Graphics @manaspatnaikofficial @btechplus,69hrs 12min,12th,English/Hindi,Module 1: Introduction to Engineering Drawing,Orthographic Projection_An Introduction_Engineering Drawing_Engineering Graphics_English,https://www.youtube.com/watch?v=WG6H2pISUzQ
2,Mechanical Engineering,Engineering Drawing | Engineering Graphics @manaspatnaikofficial @btechplus,,12th,English/Hindi,Module 1: Introduction to Engineering Drawing,Orthographic Projection_Problem 1,https://www.youtube.com/watch?v=f1Hdtf_iAWk
3,Mechanical Engineering,Engineering Drawing | Engineering Graphics @manaspatnaikofficial @btechplus,,12th,English/Hindi,Module 1: Introduction to Engineering Drawing,Orthographic Projection_Problem 2,https://www.youtube.com/watch?v=3fvTKGlEGM8
4,Mechanical Engineering,Engineering Drawing | Engineering Graphics @manaspatnaikofficial @btechplus,,12th,English/Hindi,Module 1: Introduction to Engineering Drawing,Orthographic Projection_Problem 3,https://www.youtube.com/watch?v=DB3_OMJG2kc
5,Mechanical Engineering,Engineering Drawing | Engineering Graphics @manaspatnaikofficial @btechplus,,12th,English/Hindi,Module 2: Orthographic Projection,Orthographic Projection_Problem 4,https://www.youtube.com/watch?v=YvvZ65OBwLU
6,Mechanical Engineering,Engineering Drawing | Engineering Graphics @manaspatnaikofficial @btechplus,,12th,English/Hindi,Module 2: Orthographic Projection,Orthographic Projection_Problem 5,https://www.youtube.com/watch?v=CoOKGTY24yU
7,Mechanical Engineering,Engineering Drawing | Engineering Graphics @manaspatnaikofficial @btechplus,,12th,English/Hindi,Module 2: Orthographic Projection,Orthographic Projection_Problem 6,https://www.youtube.com/watch?v=i_mVk-nkZ5c
8,Mechanical Engineering,Engineering Drawing | Engineering Graphics @manaspatnaikofficial @btechplus,,12th,English/Hindi,Module 2: Orthographic Projection,Orthographic Projection_Problem 7,https://www.youtube.com/watch?v=LBXzHdXkeTc
9,Mechanical Engineering,Engineering Drawing | Engineering Graphics @manaspatnaikofficial @btechplus,,12th,English/Hindi,Module 2: Orthographic Projection,Orthographic Projection_Problem 8,https://www.youtube.com/watch?v=WQ3QJO1lzTU
10,Mechanical Engineering,Engineering Drawing | Engineering Graphics @manaspatnaikofficial @btechplus,,12th,English/Hindi,Module 2: Orthographic Projection,Orthographic Projection_Problem 9,https://www.youtube.com/watch?v=ySkiKWNTNBs
