S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,201hrs 13min,12th,English/Hindi,Module 1: Introduction to Steel Structures,Introduction | L - 1 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=i78pvmVd7E8
2,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 2: Connections in Steel Structures,Connections -1 | L - 2 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=EoYkUmQ3akc
3,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 3: Tension Members in Steel Structures,Connections -2 | L - 3 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=35CqDirkcD0
4,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 4: Compression Members in Steel Structures,Connections -3 | L - 4 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=4FcTaD--vn8
5,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 5: Column Bases,Connections - 4 | L - 5 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=rdujWu4wsz8
6,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 6: Design of Beams,Connections - 5 | L - 6 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=9zXYy2jNTWE
7,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 7: Plate Girders,Connections - 6 | L - 7 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=NDHyUcQQhJI
8,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 7 | L - 8 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=bi5JDFoHG_8
9,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 8 | L - 9 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=_-qJnzgHbLk
10,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 9 | L - 10 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=nLffX4SBlSY
11,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 10 | L - 11 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=L1Id6T23VHM
12,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 11 | L - 12 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=mcMHOYoa2i0
13,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 12 | L - 13 | Design of Steel structures | #GATE #ESE2021 | Chetan Sir,https://www.youtube.com/watch?v=XGruec8M7R8
14,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 13 | L - 14 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=J82xxTZuupw
15,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 14 | L - 15 | Design of Steel structures | #GATE2022 #ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=C1tWPxp-PfI
16,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 15 | L - 16 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=BZcSRap5Owg
17,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 16 | L - 17 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=AHWjx5ieFAA
18,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 17 | L - 18 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=7PSdsSWYEjo
19,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 18 | L - 19 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=lKkDsIxqrt4
20,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 19 | L - 20 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=d8Sy4AvqWKw
21,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 20 | L - 21 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=FNkqD2IcJ44
22,Civil Engineering,Design of Steel Structures | GATE/ESE 2021 | Chetan Sir,,12th,English/Hindi,Module 8: Gantry Girders and Roof Trusses,Connections - 23 | L - 24 | Design of Steel structures | GATE/ESE 2021 | Chetan Sir,https://www.youtube.com/watch?v=OIb5zjk0xXo
