S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Civil Engineering,Construction Management NPTEL,87hrs 18min,12th,English/Hindi,Module 1: Introduction and Project Overview,Introduction to the course,https://www.youtube.com/watch?v=pwv1Nu3TO4A
2,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 2: Bidding and Resource Management,Interdisciplinary nature of modern construction projects,https://www.youtube.com/watch?v=4yzPzVCgRH4
3,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 3: Cost Estimation and Project Finances,Overview of steps in execution of a project,https://www.youtube.com/watch?v=GAGoqqZSPh4
4,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 4: Planning and Scheduling,Illustrative examples for evaluation of bids based on different schemes,https://www.youtube.com/watch?v=ddvJvynEQvA
5,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 5: Project Control and Risk Management,Resource management in construction projects,https://www.youtube.com/watch?v=kuCHsNXeNMc
6,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 6: Construction Safety and Accident Prevention,Estimating quantities,https://www.youtube.com/watch?v=ofkpm4lhJcg
7,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 7: Quality Control in Construction,Description of items,https://www.youtube.com/watch?v=VVpQSw2fy0Y
8,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 8: Legal Aspects of Construction Management,Estimation of project cost,https://www.youtube.com/watch?v=GGikveOcaJw
9,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 9: Contract Management and Dispute Resolution,Discussion on the case study of boundary wall,https://www.youtube.com/watch?v=uNI__OaLRnw
10,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Running account bills,https://www.youtube.com/watch?v=rTVP2CGapJw
11,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Economics decision making in construction projects,https://www.youtube.com/watch?v=7gvifvliG0Y
12,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Depreciation of construction equipment,https://www.youtube.com/watch?v=PI1UTTufpvA
13,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Repayment of a loan,https://www.youtube.com/watch?v=fXQLr1Dxu6g
14,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Introduction to planning and scheduling,https://www.youtube.com/watch?v=Nto1VbJSQWs
15,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Introduction to planning and scheduling (continued),https://www.youtube.com/watch?v=ki0ld-KXfic
16,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Project scheduling,https://www.youtube.com/watch?v=Cx7i2wXB0kA
17,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Uncertainties in duration of activities -Using PERT in scheduling,https://www.youtube.com/watch?v=STVlR9nVNxI
18,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Project monitoring and control systems,https://www.youtube.com/watch?v=pdmAwuOno48
19,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Resource leveling and allocation,https://www.youtube.com/watch?v=ILhX4xVcxk0
20,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Crashing of networks,https://www.youtube.com/watch?v=2PPSQB9diVs
21,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Introduction to construction safety,https://www.youtube.com/watch?v=Bh_LYZh3KH4
22,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Accidents in construction industry - I,https://www.youtube.com/watch?v=j6VIllXT0Vs
23,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Accidents in construction industry - II,https://www.youtube.com/watch?v=NriB69lXZcg
24,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Personal Protective Equipment,https://www.youtube.com/watch?v=iGBIf1R_LeQ
25,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Implications of construction accidents,https://www.youtube.com/watch?v=QoXvRBrFWyI
26,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Safety organization and safety officer,https://www.youtube.com/watch?v=EVsi1QamfU0
27,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Quality control in construction,https://www.youtube.com/watch?v=ypTiYyh7YT0
28,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Quality in construction – welding,https://www.youtube.com/watch?v=krvhdXpPx7A
29,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Epoxy coated bars,https://www.youtube.com/watch?v=SuCip7jetD8
30,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Quality control of grouts in ducts of post-tensioned PC members,https://www.youtube.com/watch?v=MvO12mCTmJk
31,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Quality control (QC) issues in concrete,https://www.youtube.com/watch?v=Hu44VH6jRlg
32,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Legal issues in construction management – An introduction,https://www.youtube.com/watch?v=_mo_cGa0lkY
33,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Essentials of a good contract,https://www.youtube.com/watch?v=xpzrn42NOuU
34,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Basics of contracting,https://www.youtube.com/watch?v=O2AWwn-_zmg
35,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Dispute resolution in construction projects,https://www.youtube.com/watch?v=JAb5_hmdVHw
36,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Types of construction contracts - Definitions,https://www.youtube.com/watch?v=d5nXH6epJdU
37,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Recent developments in contracting,https://www.youtube.com/watch?v=dGwyJR2RWh0
38,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Closing the discussion on legal aspects,https://www.youtube.com/watch?v=_hWnjowPW-o
39,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Quality control – concrete sewer pipeline,https://www.youtube.com/watch?v=OZQh4ZVWGII
40,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Closing remarks,https://www.youtube.com/watch?v=KbleyQqh8xs
41,Civil Engineering,Construction Management NPTEL,,12th,English/Hindi,Module 10: Special Topics and Conclusion,Interactive Excel Project Management Dashboard - FREE Download,https://www.youtube.com/watch?v=5qtSioTE2wY
