S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Civil Engineering,Civil - Concrete Technology,150hrs 7min,12th,English/Hindi,Module 1: Introduction to Cement,Cement: Production and Composition,https://www.youtube.com/watch?v=cx5gPKp9QEc
2,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 1: Introduction to Cement,Cement: Structure and Hydration,https://www.youtube.com/watch?v=IjKP9TV7MfE
3,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 1: Introduction to Cement,Cement: Structure and Hydration (contd),https://www.youtube.com/watch?v=UU6PccuoleE
4,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 1: Introduction to Cement,Cement: Properties and Tests,https://www.youtube.com/watch?v=CHs83nfkTy8
5,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 2: Cement Properties and Testing,Cement: Types and Use,https://www.youtube.com/watch?v=oouvhVPnuqY
6,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 2: Cement Properties and Testing,"Aggregates (Size , Shape)",https://www.youtube.com/watch?v=9PSuiuGic3w
7,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 3: Aggregates in Concrete,"Aggregates: Packing, FM,SM",https://www.youtube.com/watch?v=2QL_uQl7LMk
8,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 3: Aggregates in Concrete,Aggregates: Properties,https://www.youtube.com/watch?v=49yGZYeokKM
9,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 3: Aggregates in Concrete,Chemical Admixtures,https://www.youtube.com/watch?v=NRSfUsNTPSs
10,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 4: Admixtures in Concrete,Chemical Admixtures (Contd.),https://www.youtube.com/watch?v=1Yejf_MRyp4
11,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 4: Admixtures in Concrete,Mineral Admixtures,https://www.youtube.com/watch?v=QxSu1WUJAdY
12,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 4: Admixtures in Concrete,Mineral Admixtures (Contd.),https://www.youtube.com/watch?v=LvmSu6OhnFM
13,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 4: Admixtures in Concrete,Mineral Admixtures (Contd.),https://www.youtube.com/watch?v=_2PKa7OPIgg
14,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 5: Concrete Mix Design,Mix Proportioning of Concrete: General Principles,https://www.youtube.com/watch?v=bOskzXrOqOo
15,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 5: Concrete Mix Design,Mix design of Concrete: General and IS Method,https://www.youtube.com/watch?v=HshCd-3XChQ
16,Civil Engineering,Civil - Concrete Technology,,12th,English/Hindi,Module 5: Concrete Mix Design,Mix Design of Concrete:IS Example and British (DOE) Method,https://www.youtube.com/watch?v=y9Df27aLECo
