S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Chemical Engineering,Polymer Engineering Course,6hrs 1min,12th,English/Hindi,Module 1: Introduction to Polymers,What Are Polymers? | Polymer Engineering,https://www.youtube.com/watch?v=O_ZgVe3kKks
2,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 1: Introduction to Polymers,Degree of Polymerization | Polymer Engineering,https://www.youtube.com/watch?v=BWeH1FTItQQ
3,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 1: Introduction to Polymers,Homopolymer vs Copolymer | Polymer Engineering,https://www.youtube.com/watch?v=QL1B-DTl2Qs
4,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 1: Introduction to Polymers,Classifying Polymers by Chain Structure,https://www.youtube.com/watch?v=xz6YmrH97zY
5,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 2: Polymer Classification and Structure,Classifying Polymers By Origin,https://www.youtube.com/watch?v=lVok_DP7ilM
6,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 2: Polymer Classification and Structure,Molecular Weight Of Polymers | Number-Average & Weight-Average Molecular Weight,https://www.youtube.com/watch?v=93NwplxbHU4
7,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 2: Polymer Classification and Structure,Polydispersity Of Polymers | Polymer Engineering,https://www.youtube.com/watch?v=YUu9FSVwYEo
8,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 2: Polymer Classification and Structure,Number and Weight Average Molecular Weight Example | Polymer Engineering,https://www.youtube.com/watch?v=jvm-GgjbIPg
9,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 3: Molecular Weight and Properties,Molecular Weight's Effect On Polymer Properties | Polymer Engineering,https://www.youtube.com/watch?v=E_e3oMS2OnU
10,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 3: Molecular Weight and Properties,Polymer Configurations | Geometric Isomers and Stereoisomers | Polymer Engineering,https://www.youtube.com/watch?v=t2c_IWK46Wo
11,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 3: Molecular Weight and Properties,Polymer Conformation | Polymer Engineering,https://www.youtube.com/watch?v=MFyEj546O7Y
12,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 4: Polymer Configurations and Conformation,Polymer Bonds | Polymer Engineering,https://www.youtube.com/watch?v=ZnyBB_pm0ag
13,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 4: Polymer Configurations and Conformation,Thermoplastics vs Thermosets,https://www.youtube.com/watch?v=rJv9bxbCa9g
14,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 4: Polymer Configurations and Conformation,Thermoplastic Polymer Properties | Polymer Engineering,https://www.youtube.com/watch?v=HMgye9DA8vg
15,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 5: Polymer Types and Properties,Thermoset Polymer Properties | Polymer Engineering,https://www.youtube.com/watch?v=OdEFggqYNgQ
16,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 5: Polymer Types and Properties,Size Exclusion Chromatography (SEC) | Polymer Engineering,https://www.youtube.com/watch?v=4E1NRCoycNk
17,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 5: Polymer Types and Properties,Molecular Weight Of Copolymers | Polymer Engineering,https://www.youtube.com/watch?v=NZdwUzYveLY
18,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 6: Polymer Analysis Techniques,What Are Elastomers?,https://www.youtube.com/watch?v=ZUlQXcm5A4o
19,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 6: Polymer Analysis Techniques,Crystalline Vs Amorphous Polymers | Polymer Morphology | Polymer Engineering,https://www.youtube.com/watch?v=ggizrzPef6g
20,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 7: Crystallinity in Polymers,Crystalline Vs Amorphous Polymer Properties | Polymer Engineering,https://www.youtube.com/watch?v=oxkdknFq-O8
21,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 7: Crystallinity in Polymers,Measuring Crystallinity Of Polymers | Polymer Engineering,https://www.youtube.com/watch?v=cYCzr8t_-5c
22,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 7: Crystallinity in Polymers,Intrinsic Viscosity and Mark Houwink Equation,https://www.youtube.com/watch?v=GbXASwyM18g
23,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 8: Polymer Solutions and Viscosity,Calculate Polymer Density Examples,https://www.youtube.com/watch?v=dn7jc4vAFMc
24,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 8: Polymer Solutions and Viscosity,Polymer Engineering Full Course - Part 1,https://www.youtube.com/watch?v=CF6x3UVD6_I
25,Chemical Engineering,Polymer Engineering Course,,12th,English/Hindi,Module 9: Polymer Engineering Concepts,Degree of Polymerization Example | Polymer Engineering,https://www.youtube.com/watch?v=r_vXaceDKMA
