S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,270hrs 18min,12th,English/Hindi,Module 1: Introduction to Plant Design & Economics,Introduction to Plant Design & Economics |  L1 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=ozRIY65WIq0
2,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 1: Introduction to Plant Design & Economics,Basic Concept of Plant Design & Economics |  L2 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=63dZ5j8WAeg
3,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 1: Introduction to Plant Design & Economics,Total Capital Investment | Plant Design & Economics |  L2 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=Dtkfh3zE_vA
4,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 1: Introduction to Plant Design & Economics,Tree Growth Concept |  L4 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=KVy8IYp0gvg
5,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 2: Tree Growth Concept,Cumulative Cash Position | Plant Design & Economics |  L5 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=Vn2YajbQuF0
6,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 2: Tree Growth Concept,Capital Cost Estimation  | L6  |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=_9ZJCTjLLP0
7,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 2: Tree Growth Concept,Total Product Cost | Plant Design & Economics |  L7 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=MdBRVBrVFHE
8,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 2: Tree Growth Concept,Time Value of Money/Interest -1 | Plant Design & Economics |  L8 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=6b4AARzhTog
9,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 3: Total Product Cost,Time Value of Money/Interest -2 | Plant Design & Economics |  L9 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=fvnd_fpyGO8
10,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 3: Total Product Cost,Time Value of Money/Interest -3 | Plant Design & Economics |  L10 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=TgRMXyBimWQ
11,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 3: Total Product Cost,Annuity | Plant Design & Economics |  L11 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=K1wIN2hnOII
12,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 3: Total Product Cost,Annuity -2 | Plant Design & Economics |  L12 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=d9j07ihYsCQ
13,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 4: Time Value of Money/Interest -3,Depreciation | Plant Design & Economics |  L13 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=bks469nPDNk
14,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 4: Time Value of Money/Interest -3,Methods of Depreciation -1  | Plant Design & Economics |  L14 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=QM2LycwYsNE
15,Chemical Engineering,Plant Design & Economics PDE  By Shailendra Kumar | GATE 2022,,12th,English/Hindi,Module 4: Time Value of Money/Interest -3,Methods of Depreciation -2  | Plant Design & Economics |  L15 |  PDE  By Shailendra Kumar,https://www.youtube.com/watch?v=rvuDeXfu8Sc
