S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,27hrs 0min,12th,English/Hindi,Module 1: Ship Automation Introduction,SHIP AUTOMATION MARINE BASICS PART 1 OF 22-ENGLISH,https://www.youtube.com/watch?v=dUsNlug7Ojs
2,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 1: Ship Automation Introduction,SHIP AUTOMATION MARINE BASICS PART 2 OF 22-ENGLISH,https://www.youtube.com/watch?v=qxKYEn0Hbhw
3,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 1: Ship Automation Introduction,SHIP AUTOMATION MARINE BASICS PART 4 OF 22-ENGLISH,https://www.youtube.com/watch?v=Tu0tkuc3NQw
4,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 1: Ship Automation Introduction,SHIP AUTOMATION MARINE BASICS PART 5 OF 22-ENGLISH,https://www.youtube.com/watch?v=JChw5UHUAXg
5,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 2: Sensors & Transducers in Automation,SHIP AUTOMATION MARINE BASICS PART 6 OF 22-ENGLISH,https://www.youtube.com/watch?v=_exTL_EcWHM
6,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 2: Sensors & Transducers in Automation,SHIP AUTOMATION MARINE BASICS PART 7 OF 22-ENGLISH,https://www.youtube.com/watch?v=tU_tfYsO7zg
7,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 2: Sensors & Transducers in Automation,SHIP AUTOMATION MARINE BASICS PART 8 OF 22-ENGLISH,https://www.youtube.com/watch?v=N5uo7UZV7zw
8,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 3: Actuators & Control Elements,SHIP AUTOMATION MARINE BASICS PART 9 OF 22-ENGLISH,https://www.youtube.com/watch?v=OP0dh09JJqo
9,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 3: Actuators & Control Elements,SHIP AUTOMATION MARINE BASICS PART 10 OF 22-ENGLISH,https://www.youtube.com/watch?v=9pg_wVU2NTU
10,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 3: Actuators & Control Elements,SHIP AUTOMATION MARINE BASICS PART 11 OF 22-ENGLISH,https://www.youtube.com/watch?v=6muOILUwdkA
11,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 4: Control Systems Architecture,SHIP AUTOMATION MARINE BASICS PART 12 OF 22-ENGLISH,https://www.youtube.com/watch?v=CDA6Eb2BJZQ
12,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 4: Control Systems Architecture,SHIP AUTOMATION MARINE BASICS PART 13 OF 22-ENGLISH,https://www.youtube.com/watch?v=hfzywfhrc-I
13,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 4: Control Systems Architecture,SHIP AUTOMATION MARINE BASICS PART 14 OF 22-ENGLISH,https://www.youtube.com/watch?v=dXunKZysJ3A
14,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 5: Marine Power Plant Automation,SHIP AUTOMATION MARINE BASICS PART 15 OF 22-ENGLISH,https://www.youtube.com/watch?v=5aV1qw1neYM
15,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 5: Marine Power Plant Automation,SHIP AUTOMATION MARINE BASICS PART 16 OF 22-ENGLISH,https://www.youtube.com/watch?v=qp_JU3DxxvQ
16,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 5: Marine Power Plant Automation,SHIP AUTOMATION MARINE BASICS PART 17 OF 22-ENGLISH,https://www.youtube.com/watch?v=ubeBJu1dbUU
17,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 6: Navigation & Communication Systems,SHIP AUTOMATION MARINE BASICS PART 18 OF 22-ENGLISH,https://www.youtube.com/watch?v=LPrQjIOnPWc
18,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 6: Navigation & Communication Systems,SHIP AUTOMATION MARINE BASICS PART 19 OF 22-ENGLISH,https://www.youtube.com/watch?v=COUf3FAV6cY
19,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 6: Navigation & Communication Systems,SHIP AUTOMATION MARINE BASICS PART 20 OF 22-ENGLISH,https://www.youtube.com/watch?v=9bGdcbuA8Ek
20,Marine Engineering,SHIP AUTOMATION MARINE BASICS PART 1 TO 22,,12th,English/Hindi,Module 7: Cybersecurity in Maritime Automation,SHIP AUTOMATION MARINE BASICS PART 21 OF 22-ENGLISH,https://www.youtube.com/watch?v=lVMQgrBfzfY
