S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Marine Engineering,International Marine Environmental Law,10hrs 19min,12th,English/Hindi,Module 1: Introduction to International Marine Environmental Law,Protection and preservation of the marine environment,https://www.youtube.com/watch?v=qKgzcqXnIIE
2,Marine Engineering,International Marine Environmental Law,,12th,English/Hindi,Module 1: Introduction to International Marine Environmental Law,Selling out seas and oceans?,https://www.youtube.com/watch?v=OYmeSbamTCo
3,Marine Engineering,International Marine Environmental Law,,12th,English/Hindi,Module 1: Introduction to International Marine Environmental Law,Exploration for and exploitation of marine resources,https://www.youtube.com/watch?v=vSjCzGpih1s
4,Marine Engineering,International Marine Environmental Law,,12th,English/Hindi,Module 2: Exploration for and exploitation of marine resources,Protection of the marine heritage and maritime interests,https://www.youtube.com/watch?v=whaTg4-i4P8
5,Marine Engineering,International Marine Environmental Law,,12th,English/Hindi,Module 2: Exploration for and exploitation of marine resources,The new BBNJ Agreement,https://www.youtube.com/watch?v=36chA3EL04s
6,Marine Engineering,International Marine Environmental Law,,12th,English/Hindi,Module 3:  The new BBNJ Agreement,"Measures such as Area-based Management Tools, Including Marine Protected Areas",https://www.youtube.com/watch?v=_tYFC_ZeZPo
7,Marine Engineering,International Marine Environmental Law,,12th,English/Hindi,Module 3:  The new BBNJ Agreement,Environmental Impact Assessments,https://www.youtube.com/watch?v=Ptpu4U1t7b4
8,Marine Engineering,International Marine Environmental Law,,12th,English/Hindi,Module 4: Environmental Impact Assessments,Deep Sea Mining under EU Law,https://www.youtube.com/watch?v=HNOaAH014ag
9,Marine Engineering,International Marine Environmental Law,,12th,English/Hindi,Module 4: Environmental Impact Assessments,Case study from Portugal: Emerging deep sea mining interests vs. hydrothermal vent conservation,https://www.youtube.com/watch?v=IU5epKf9wiA
10,Marine Engineering,International Marine Environmental Law,,12th,English/Hindi,Module 5: Case study from Portugal: Emerging deep sea mining interests vs. hydrothermal vent conservation,Deep sea biodiversity at stake,https://www.youtube.com/watch?v=lxbjPILefAE
11,Marine Engineering,International Marine Environmental Law,,12th,English/Hindi,Module 5: Case study from Portugal: Emerging deep sea mining interests vs. hydrothermal vent conservation,Legal status of the sea-bed and subsoil within and beyond national jurisdiction,https://www.youtube.com/watch?v=mnc9aMxuN8c
12,Marine Engineering,International Marine Environmental Law,,12th,English/Hindi,Module 6: Protecting the Environment in Armed Conflict,Protecting the Environment in Armed Conflict,https://www.youtube.com/watch?v=tGeEyWqbgGo
13,Marine Engineering,International Marine Environmental Law,,12th,English/Hindi,Module 7: International Marine Environmental Law in Time of the Triple Planetary Crisis,International Marine Environmental Law in Time of the Triple Planetary Crisis,https://www.youtube.com/watch?v=Gi_30Hjxl9Y
