S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Marine Engineering,Ship Construction,28hrs 17min,12th,English/Hindi,Module 1: Introduction to Ship Construction,Stiffening of ship’s plates - Ship Construction,https://www.youtube.com/watch?v=bMEG-XCj5Sw
2,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 1: Introduction to Ship Construction,"Forces experienced by a ship - Shearing force, bending moments, hogging and sagging",https://www.youtube.com/watch?v=Qsu68_sJlCs
3,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 1: Introduction to Ship Construction,"Torsion of the hull and local stresses (Panting, Pounding, etc.)",https://www.youtube.com/watch?v=QyuFmX1CGO4
4,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 1: Introduction to Ship Construction,Stress Distribution and deflection simulation - Ship Construction,https://www.youtube.com/watch?v=3DWp9Xc3Spo
5,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 2: Stress and Deflection in Ship Structures,Longitudinal and Transverse Framing Systems - Ship Construction,https://www.youtube.com/watch?v=1tK5ZbkhrXA
6,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 2: Stress and Deflection in Ship Structures,Are you familiar with the principle dimensions of a vessel? Watch and find out!,https://www.youtube.com/watch?v=YhYX-68kxyI
7,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 2: Stress and Deflection in Ship Structures,Watch this video to finally understand the difference between Gross tonnage and Net tonnage!!!,https://www.youtube.com/watch?v=CBgZ3P6Thgs
8,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 3: Ship Dimensions and Tonnage,Don't let the Pumping and Piping arrangements of a ship confuse the hell out of you!!,https://www.youtube.com/watch?v=KKqGRAJ8pT4
9,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 3: Ship Dimensions and Tonnage,What are Form Coefficients and why is it important for ships??,https://www.youtube.com/watch?v=2zVCFNcKWkA
10,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 3: Ship Dimensions and Tonnage,What information can you derive from the Lines Plan of a ship?,https://www.youtube.com/watch?v=NuNKSzo7Eso
11,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 4: Ship Systems and Arrangements,What kind of information can you obtain from a ship's plans??,https://www.youtube.com/watch?v=2eM15veT3uI
12,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 4: Ship Systems and Arrangements,Watch this video to know the story behind ship building!!!,https://www.youtube.com/watch?v=uTSPg1K36sU
13,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 4: Ship Systems and Arrangements,Why design limitations of Bulk Carrier ships lead to cargo overloading and structural failures??,https://www.youtube.com/watch?v=D4vlAgVXpmc
14,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 5: Understanding Ship Plans,How do you carry out Load Testing of lifting gear on ships??,https://www.youtube.com/watch?v=7m9P4MQoAP4
15,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 5: Understanding Ship Plans,How can a ship lose its class (Classification Society)?? Important for oral examination!!,https://www.youtube.com/watch?v=Zpn3jfxQvas
16,Marine Engineering,Ship Construction,,12th,English/Hindi,Module 5: Understanding Ship Plans,How is the Bulbous Bow of a ship constructed??,https://www.youtube.com/watch?v=ntlLHHw19dE
17,Marine Engineering,Ship Construction,,12th,English/Hindi,"Module 6: Shipbuilding, Design Limitations and Safety",What are the different types of ship Rudders??,https://www.youtube.com/watch?v=iVxMDdjxGp8
18,Marine Engineering,Ship Construction,,12th,English/Hindi,"Module 6: Shipbuilding, Design Limitations and Safety",How does Bilge Keel prevent ships from sinking??,https://www.youtube.com/watch?v=gisN4WOmts0
