S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Automotive Engineering,Autonomous cars playlist,94hrs 15min,12th,English/Hindi,Module 1: Introduction to Autonomous Vehicles,DARPA Urban Challenge (2007),https://www.youtube.com/watch?v=-xibwwNVLgg
2,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 1: Introduction to Autonomous Vehicles,Winning The DARPA Grand Challenge,https://www.youtube.com/watch?v=TDqzyd7fDRc
3,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 1: Introduction to Autonomous Vehicles,Self-Driving Cars [S1E4: RALPH],https://www.youtube.com/watch?v=DIAKL0s4Mzs
4,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 1: Introduction to Autonomous Vehicles,Self-Driving Cars [S1E3: AI Failure?],https://www.youtube.com/watch?v=yaYER2M8dcs
5,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 2: How Driverless Cars See the Road,Self Driving Cars [S1E2: ALVINN],https://www.youtube.com/watch?v=H0igiP6Hg1k
6,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 2: How Driverless Cars See the Road,Self Driving Cars [S1E1: The ALV],https://www.youtube.com/watch?v=cExJbbwOfcw
7,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 2: How Driverless Cars See the Road,The Races That Jump-Started the Self-Driving Car | WIRED,https://www.youtube.com/watch?v=9PIJKE5KMtU
8,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 3: Deep Learning for Autonomous Vehicles,Chris Urmson: How a driverless car sees the road,https://www.youtube.com/watch?v=tiwVMrTLUWg
9,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 3: Deep Learning for Autonomous Vehicles,Autonomous Vehicle Technical Stack,https://www.youtube.com/watch?v=V8LA0_bb9LI
10,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 4: Self-Driving Cars: AI Failure?,Lidar 101 from Velodyne Lidar,https://www.youtube.com/watch?v=NZKvf1cXe8s
11,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 4: Self-Driving Cars: AI Failure?,"Deep learning for autonomous vehicles, from a system design perspective",https://www.youtube.com/watch?v=QKdE1C0Qeow
12,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 5: Autonomous Vehicle Sensors,Autonomous Vehicles,https://www.youtube.com/watch?v=GbDXsLW7gSQ
13,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 5: Autonomous Vehicle Sensors,"Self-Driving Vehicle Sensors: Lidar, Radar, Camera",https://www.youtube.com/watch?v=HJI1bZe769w
14,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 6: Machine Learning for Perception at Cruise,Machine Learning for Autonomous Vehicle Perception at Cruise,https://www.youtube.com/watch?v=-UPfyvDJz9I
15,Automotive Engineering,Autonomous cars playlist,,12th,English/Hindi,Module 6: Machine Learning for Perception at Cruise,Machine Learning for Autonomous Vehicle Perception at Cruise,https://www.youtube.com/watch?v=-UPfyvDJz9I
