S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Automotive Engineering,Automobile Engineering Video Lectures,6hrs 4min,12th,English/Hindi,Module 1: Introduction to Automobiles,Basic Structure of an Automobile | Automobile Engineering,https://www.youtube.com/watch?v=c3CalfdYZYw
2,Automotive Engineering,Automobile Engineering Video Lectures,,12th,English/Hindi,Module 1: Introduction to Automobiles,Chassis Frame Construction | Automobile Engineering,https://www.youtube.com/watch?v=qfkTVYJIx8Q
3,Automotive Engineering,Automobile Engineering Video Lectures,,12th,English/Hindi,Module 1: Introduction to Automobiles,Automobile Chassis and Suspension | Automobile Engineering,https://www.youtube.com/watch?v=PYje-4D76kc
4,Automotive Engineering,Automobile Engineering Video Lectures,,12th,English/Hindi,Module 1: Introduction to Automobiles,Automobile Chassis and Suspension | Automobile Engineering,https://www.youtube.com/watch?v=FpycxewStsE
5,Automotive Engineering,Automobile Engineering Video Lectures,,12th,English/Hindi,Module 2: Chassis and Suspension,Automobile Controls | Automobile Engineering,https://www.youtube.com/watch?v=S_B6Twq1FOE
6,Automotive Engineering,Automobile Engineering Video Lectures,,12th,English/Hindi,Module 2: Chassis and Suspension,Introduction of Steering System | Automobile Engineering,https://www.youtube.com/watch?v=KrwrNbnJZQ8
7,Automotive Engineering,Automobile Engineering Video Lectures,,12th,English/Hindi,Module 2: Chassis and Suspension,How Clutch Works in Automobile? | Automobile Engineering,https://www.youtube.com/watch?v=SuHMSDsVM5k
8,Automotive Engineering,Automobile Engineering Video Lectures,,12th,English/Hindi,Module 2: Chassis and Suspension,Types of Friction Clutches | Automobile Engineering,https://www.youtube.com/watch?v=8Jr44ybyS7U
9,Automotive Engineering,Automobile Engineering Video Lectures,,12th,English/Hindi,Module 3: Automobile Controls,Basics of an Automobile | Automobile Engineering,https://www.youtube.com/watch?v=RpL8m0jTSjE
10,Automotive Engineering,Automobile Engineering Video Lectures,,12th,English/Hindi,Module 3: Automobile Controls,General Layout of Automobile | Automobile Engineering,https://www.youtube.com/watch?v=ChsK7sXMsZk
11,Automotive Engineering,Automobile Engineering Video Lectures,,12th,English/Hindi,Module 3: Automobile Controls,Explain Engine Firing Order | Automobile Engineering,https://www.youtube.com/watch?v=ss0GMKBYCks
12,Automotive Engineering,Automobile Engineering Video Lectures,,12th,English/Hindi,Module 4: Clutch Systems,How Battery Ignition System Works | Automobile Engineering,https://www.youtube.com/watch?v=OMLSNwQiiKg
