S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Automotive Engineering,Car Design 101,4hrs 21min,12th,English/Hindi,Module 1: Introduction to Car Design,Car Design 101: LineQuality,https://www.youtube.com/watch?v=9vUf5q-EQ_g
2,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 1: Introduction to Car Design,Car Design 101: How to Draw Ellipses,https://www.youtube.com/watch?v=BIZdUAjqgLc
3,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 1: Introduction to Car Design,Car Design 101: How to Draw Circles,https://www.youtube.com/watch?v=4NefId0inQs
4,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 1: Introduction to Car Design,Car Design 101: Basic Perspective,https://www.youtube.com/watch?v=-EFiIRDo-z8
5,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 2: Perspective in Car Design,Car Design 101: Perspective with Multiple Objects,https://www.youtube.com/watch?v=8Qgqj_6F6l8
6,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 2: Perspective in Car Design,Car Design 101: How to Draw Cylinders,https://www.youtube.com/watch?v=D_v24cPgBhU
7,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 2: Perspective in Car Design,Car Design 101: Side View Proportions- Sedans,https://www.youtube.com/watch?v=FlQBqpte8eE
8,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 2: Perspective in Car Design,Car Design 101: Side View Proportions- SUV,https://www.youtube.com/watch?v=EywSBcVcCVY
9,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 3: Side View Proportions,Car Design 101: Side View Proportions- Sports Cars,https://www.youtube.com/watch?v=OStrO5uWK5E
10,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 3: Side View Proportions,Car Design 101: Side View Proportions- Hatchback vs MPV,https://www.youtube.com/watch?v=IAog-fzIlDM
11,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 3: Side View Proportions,Car Design 101: Side View Proportions-Crossover vs SUV,https://www.youtube.com/watch?v=9R9pGQjvmSY
12,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 3: Side View Proportions,Car Design 101- Wheel Setup,https://www.youtube.com/watch?v=x2Kkly1YT7s
13,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 4: Side View Proportions Continued,Car Design 101- Drawing an SUV in Perspective,https://www.youtube.com/watch?v=wTYRA8z8L04
14,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 4: Side View Proportions Continued,Car Design 101: Drawing a Sedan in Perspective,https://www.youtube.com/watch?v=MlzEvCcyyUU
15,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 4: Side View Proportions Continued,Car Design 101- Sketching an SUV,https://www.youtube.com/watch?v=9viz8SSSayo
16,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 4: Side View Proportions Continued,Car Design 101- Sketching an SUV,https://www.youtube.com/watch?v=9viz8SSSayo
17,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 5: Drawing Cars in Perspective,Car Design 101- Sketching a Sports Coupe,https://www.youtube.com/watch?v=GONGtRhpwn0
18,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 5: Drawing Cars in Perspective,Car Design 101: Sketching a Hatchback,https://www.youtube.com/watch?v=CLUhbOiaDqw
19,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 5: Drawing Cars in Perspective,Car Design 101: Sketching a Sports Sedan,https://www.youtube.com/watch?v=VqEjRlZ_-S0
20,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 6: Sketching Different Car Types,How To Use Layers In Any Digital Sketch (BASKETBALL SHOE),https://www.youtube.com/watch?v=x_kto0pdT1g
21,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 6: Sketching Different Car Types,Car Design 101: Basic Reflectivity,https://www.youtube.com/watch?v=n-SYyF3GuV4
22,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 6: Sketching Different Car Types,Car Design 101- Vehicle Rendering Basics,https://www.youtube.com/watch?v=kIj-NL6osag
23,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 6: Sketching Different Car Types,Car Design 101- Idea Generation Through Soldier Sketches,https://www.youtube.com/watch?v=zc32QtZZRM8
24,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 7: Sketching Continued,Car Design 101- Developing a Complete Vehicle Concept,https://www.youtube.com/watch?v=PVTqFE_IQQQ
25,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 7: Sketching Continued,Car Design 101- Basic Light & Shadow,https://www.youtube.com/watch?v=g98VdFxQ_1o
26,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 7: Sketching Continued,Car Design 101- Sport CUV Sketch,https://www.youtube.com/watch?v=nUe8XBO4zO8
27,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 7: Sketching Continued,Car Design 101- Pickup Truck Demo,https://www.youtube.com/watch?v=44TEnKdRPSg
28,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 8: Car Design Fundamentals,Automotive Interior Sketching Basics: Part 1,https://www.youtube.com/watch?v=wU7CgiRk41g
29,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 8: Car Design Fundamentals,Automotive Interior Sketching Basics: Part 2,https://www.youtube.com/watch?v=EhXQDS_1X2U
30,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 8: Car Design Fundamentals,Learn Car Design with CARDESIGN.ACADEMY!,https://www.youtube.com/watch?v=fRv1uRDSiVk
31,Automotive Engineering,Car Design 101,,12th,English/Hindi,Module 9: Ideation & Concept Development,Car Design 101: Introduction,https://www.youtube.com/watch?v=Od3jVrN_oh8
