S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Automotive Engineering,Air Pollution and Control,8hrs 14min,12th,English/Hindi,Module 1: Introduction to Air Pollution and its Impacts,"Promo Video for Course Air Pollution and Control By Prof. Bhola Ram Gurjar, I.I.T. Roorkee",https://www.youtube.com/watch?v=5dukz1UOtkA
2,Automotive Engineering,Air Pollution and Control,,12th,English/Hindi,Module 1: Introduction to Air Pollution and its Impacts,Lecture 01: Introduction to Air Pollution - I,https://www.youtube.com/watch?v=u142u-wJFwI
3,Automotive Engineering,Air Pollution and Control,,12th,English/Hindi,Module 1: Introduction to Air Pollution and its Impacts,Lecture 02: Introduction to Air Pollution - II,https://www.youtube.com/watch?v=StL9XX7qwCc
4,Automotive Engineering,Air Pollution and Control,,12th,English/Hindi,Module 1: Introduction to Air Pollution and its Impacts,Lecture 03: Impact of Air Pollution on Human Health,https://www.youtube.com/watch?v=z4YFkK3Wtsg
5,Automotive Engineering,Air Pollution and Control,,12th,English/Hindi,Module 1: Introduction to Air Pollution and its Impacts,Lecture 04: Impact of Air Pollution on Vegetation and Animals,https://www.youtube.com/watch?v=r93Tc66bltU
6,Automotive Engineering,Air Pollution and Control,,12th,English/Hindi,Module 1: Introduction to Air Pollution and its Impacts,Lecture 05: Impact of Air Pollution on Building Materials and Structures,https://www.youtube.com/watch?v=LzceTg1qdiw
7,Automotive Engineering,Air Pollution and Control,,12th,English/Hindi,Module 2: Sources and Atmospheric Dynamics of Air Pollution,"Lecture 06: Impact of Air Pollution on Atmosphere, Soil and Water Bodies",https://www.youtube.com/watch?v=rU54fNc9vEc
8,Automotive Engineering,Air Pollution and Control,,12th,English/Hindi,Module 2: Sources and Atmospheric Dynamics of Air Pollution,Lecture 07: Sources and Classification of Air Pollutants,https://www.youtube.com/watch?v=I7Z34WU257U
9,Automotive Engineering,Air Pollution and Control,,12th,English/Hindi,Module 2: Sources and Atmospheric Dynamics of Air Pollution,Lecture 08: Atmospheric Formation and Fate of Air Pollutants,https://www.youtube.com/watch?v=_y1dLI3dSCM
10,Automotive Engineering,Air Pollution and Control,,12th,English/Hindi,Module 2: Sources and Atmospheric Dynamics of Air Pollution,Lecture 09: Meteorological Parameters & Air Pollution,https://www.youtube.com/watch?v=-61Vl_G17oE
