S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,140hrs 0min,12th,English/Hindi,Module 1: Introduction to Power Systems,Lec 1 | Introduction to Power Systems | Power Systems | GATE EE/ECE 2021 Exam | Ankit Goyal,https://www.youtube.com/watch?v=zeSEFsR-jZA
2,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,12th,English/Hindi,Module 1: Introduction to Power Systems,Introduction to Transmission Line | Lec 2 | Power Systems | GATE 2023,https://www.youtube.com/watch?v=LW89eUw1H1o
3,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,12th,English/Hindi,Module 1: Introduction to Power Systems,Classification of Transmission Lines | Lec 3 | Power Systems | GATE EE/ECE 2021 Exam | Ankit Goyal,https://www.youtube.com/watch?v=ub361IAoBkk
4,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,12th,English/Hindi,Module 1: Introduction to Power Systems,Types of Conductors | Lec 4 | Power Systems | GATE EE/ECE 2021 Exam | Ankit Goyal,https://www.youtube.com/watch?v=DiGtufcJTIE
5,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,12th,English/Hindi,Module 2: Transmission Lines,Inductance of Transmission Line | Lec 5 | Power Systems | GATE EE/ECE 2021 Exam | Ankit Goyal,https://www.youtube.com/watch?v=KDD1kY7YTNs
6,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,12th,English/Hindi,Module 2: Transmission Lines,Bundled Conductors | Lec 6 | Power Systems | GATE EE/ECE 2021 Exam | Ankit Goyal,https://www.youtube.com/watch?v=nTrDCneekpY
7,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,12th,English/Hindi,Module 2: Transmission Lines,Three Phase Transmission Line | Lec 7 | Power Systems | GATE EE/ECE 2021 Exam,https://www.youtube.com/watch?v=EDIktTeVe4Y
8,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,12th,English/Hindi,Module 2: Transmission Lines,Resistance and Inductance of Transmission Line | Lec 8 | Power Systems | GATE EE/ECE 2021 Exam,https://www.youtube.com/watch?v=8vEp8b2PnCg
9,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,12th,English/Hindi,Module 2: Transmission Lines,DPP on Transmission Line Parameters - 1 | Lec 9 | Power Systems | GATE EE/ECE 2021 Exam,https://www.youtube.com/watch?v=u7eFNOWnOi0
10,Electrical Engineering,COMPLETE POWER SYSTEM | Saksham Batch | Ankit Goyal | Unacademy,,12th,English/Hindi,Module 2: Transmission Lines,Capacitance of Transmission Line | Lec 10 | Power Systems | GATE EE/ECE 2021 Exam | Ankit Goyal,https://www.youtube.com/watch?v=Rm0mIBw8x34
