S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Electrical Engineering,Network Theory,23hrs 15min,12th,English/Hindi,Module 1: Introduction to Basic Electrical Concepts,Introduction to Network Theory,https://www.youtube.com/watch?v=NEhH6C7Fzw4
2,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 1: Introduction to Basic Electrical Concepts,Electric Charge,https://www.youtube.com/watch?v=5NiB6LXFl3Y
3,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 1: Introduction to Basic Electrical Concepts,Law of Conservation of Charge,https://www.youtube.com/watch?v=Mby06CynpQs
4,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 1: Introduction to Basic Electrical Concepts,Electric Current,https://www.youtube.com/watch?v=h8I_LdaK9v8
5,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 1: Introduction to Basic Electrical Concepts,Conventional Current vs. Electron Current,https://www.youtube.com/watch?v=hL95d-erkDw
6,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 1: Introduction to Basic Electrical Concepts,Is Current a Scalar or a Vector Quantity?,https://www.youtube.com/watch?v=g7DKec-IzoQ
7,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 1: Introduction to Basic Electrical Concepts,Electric Potential Difference (Voltage),https://www.youtube.com/watch?v=7ZqOCNOyOUg
8,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 1: Introduction to Basic Electrical Concepts,Electric Power,https://www.youtube.com/watch?v=S7PZAXEsDcY
9,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 1: Introduction to Basic Electrical Concepts,Electric Power (Solved Problem),https://www.youtube.com/watch?v=KWWiaLurzVM
10,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Circuit Elements (Resistor),https://www.youtube.com/watch?v=4lUmiTN-470
11,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Ohm's Law,https://www.youtube.com/watch?v=jiYb-qSWgYY
12,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,The Concept of Short Circuit,https://www.youtube.com/watch?v=f5nhx6bWXN8
13,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,The Concept of Open Circuit,https://www.youtube.com/watch?v=rP2LK5srl9s
14,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Circuit Elements (Inductor),https://www.youtube.com/watch?v=1eJTz4RmMHc
15,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Linear and Non-Linear Inductors,https://www.youtube.com/watch?v=e26A3-V19Nw
16,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Energy Stored in an Inductor,https://www.youtube.com/watch?v=_91Zv3CZ4qc
17,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Inductor (Important Points),https://www.youtube.com/watch?v=OfsAu7HAla8
18,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Circuit Elements (Capacitor),https://www.youtube.com/watch?v=mGJ7o3aQ4do
19,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Energy Stored in a Capacitor,https://www.youtube.com/watch?v=EysqPTxInvo
20,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Capacitor (Important Points),https://www.youtube.com/watch?v=dIqfUO000hc
21,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Dependent and Independent Sources,https://www.youtube.com/watch?v=u0TexU5_uwU
22,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Ideal and Practical Voltage Sources,https://www.youtube.com/watch?v=qjf9L-fmNWg
23,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Ideal and Practical Current Sources,https://www.youtube.com/watch?v=NI-ZnmFa3JA
24,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Voltage Source (Tips & Tricks),https://www.youtube.com/watch?v=YpAJxKs-EVc
25,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 2: Circuit Elements and Basic Circuit Laws,Current Source (Tips & Tricks),https://www.youtube.com/watch?v=AeLUVrkof_I
26,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,Current & Voltage Source (Important Points),https://www.youtube.com/watch?v=OHFn8ZFB_Bs
27,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,"Node, Path, Loop and Branch",https://www.youtube.com/watch?v=JpNQ-9_VEKA
28,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,Kirchhoff's Current Law (KCL),https://www.youtube.com/watch?v=fPyZH1Hg4mU
29,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,Kirchhoff's Voltage Law (KVL),https://www.youtube.com/watch?v=a2tmHmIQ3hw
30,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,KCL and KVL (Solved Problem),https://www.youtube.com/watch?v=tWsyp1RTYtc
31,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,More Insight into Kirchhoff's Voltage Law (KVL),https://www.youtube.com/watch?v=sYehg3imRig
32,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,Mesh Analysis,https://www.youtube.com/watch?v=SkBAJ7TooDk
33,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,Mesh Analysis (Solved Problem 1),https://www.youtube.com/watch?v=Ue3ozP_CSL4
34,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,Mesh Analysis (Solved Problem 2),https://www.youtube.com/watch?v=t2rsDrOCn4I
35,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,Mesh Analysis with Current Source,https://www.youtube.com/watch?v=s5svOTeKnOE
36,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,Supermesh Analysis,https://www.youtube.com/watch?v=2pStuMpHVZw
37,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,Supermesh Analysis (Solved Problem),https://www.youtube.com/watch?v=RslElrBhbGU
38,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,Nodal Analysis,https://www.youtube.com/watch?v=fHj2RdOnTqg
39,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 3: Circuit Analysis Techniques,Nodal Analysis (Solved Problem 1),https://www.youtube.com/watch?v=Mwu1zaA8_f4
40,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Nodal Analysis with Voltage Source,https://www.youtube.com/watch?v=oIdRFBdVcmM
41,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Nodal Analysis (Solved Problem 2),https://www.youtube.com/watch?v=4_m47GO8bnc
42,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Supernode Analysis,https://www.youtube.com/watch?v=XO1cGlsYFT4
43,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Supernode Analysis (Solved Problem),https://www.youtube.com/watch?v=UOHvCU2br1k
44,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Series & Parallel Combination of Resistors,https://www.youtube.com/watch?v=-SCZ4vuSvdw
45,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Series & Parallel Combination of Capacitors,https://www.youtube.com/watch?v=-DN2S-hmbis
46,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Series & Parallel Combination of Inductors,https://www.youtube.com/watch?v=jgKoRUBX0Y4
47,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Voltage Divider Rule,https://www.youtube.com/watch?v=dNaOvsS8gTM
48,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Current Divider Rule,https://www.youtube.com/watch?v=hRU1mKWUehY
49,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Equivalent Resistance (Solved Problem 1),https://www.youtube.com/watch?v=jTjEMBe4NpY
50,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Equivalent Resistance (Solved Problem 2),https://www.youtube.com/watch?v=qz0vGX-orus
51,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Equivalent Resistance (Solved Problem 3),https://www.youtube.com/watch?v=kNsICqDfu8Q
52,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Calculation of Equivalent Resistance Using Symmetry,https://www.youtube.com/watch?v=PfJ5g0zPNAM
53,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Equivalent Resistance (Solved Problem 4),https://www.youtube.com/watch?v=R8lLY1E7VgA
54,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Equivalent Resistance of a Cube (Between the Space Diagonal),https://www.youtube.com/watch?v=3eB4WYCRUns
55,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Equivalent Resistance of a Cube (Between the Vertices of an Edge),https://www.youtube.com/watch?v=fJOK1FTeRc8
56,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Balanced Bridge,https://www.youtube.com/watch?v=YjzDY-wbbd8
57,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Balanced Bridge (With Impedances),https://www.youtube.com/watch?v=Ym-BHgjRh0E
58,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Balanced Bridge (Solved Problem),https://www.youtube.com/watch?v=MgSb-XEKv8Q
59,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Equivalent Resistance (Solved Problem 7),https://www.youtube.com/watch?v=y8PT1R0awXA
60,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Equivalent Resistance (Solved Problem 8),https://www.youtube.com/watch?v=SbHQVmiIVFk
61,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 4: Advanced Circuit Analysis,Delta to Wye (Star) Conversion,https://www.youtube.com/watch?v=7np1d5ez1hs
62,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Wye (Star) to Delta Conversion,https://www.youtube.com/watch?v=5_mmZNkn9J0
63,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Delta to Wye & Wye to Delta Conversion (for Capacitors),https://www.youtube.com/watch?v=XCx-7fzC8Ew
64,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Equivalent Capacitance (Solved Problem 1),https://www.youtube.com/watch?v=2cDMQ5_11BI
65,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Equivalent Capacitance (Solved Problem 2),https://www.youtube.com/watch?v=Sn0RUDAskJw
66,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Equivalent Capacitance (Solved Problem 3),https://www.youtube.com/watch?v=n5qhbxEo4Cs
67,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Equivalent Capacitance (Solved Problem 4),https://www.youtube.com/watch?v=ZZcymqnSX8M
68,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Active and Passive Elements,https://www.youtube.com/watch?v=fonmxO0Zf90
69,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Bidirectional and Unidirectional Elements,https://www.youtube.com/watch?v=4N5WvDsw58k
70,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Lumped and Distributed Elements,https://www.youtube.com/watch?v=PLzCIZdnTBw
71,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Linear and Nonlinear Elements,https://www.youtube.com/watch?v=S1IWuKFdhDs
72,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Basics of Network Theory (Solved Problem 1),https://www.youtube.com/watch?v=79FcAQXwuFg
73,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Basics of Network Theory (Solved Problem 2),https://www.youtube.com/watch?v=f0Ban2cTjsk
74,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Basics of Network Theory (Solved Problem 3),https://www.youtube.com/watch?v=0gzv3MZaiEo
75,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Basics of Network Theory (Solved Problem 4),https://www.youtube.com/watch?v=8cZygjOmCaI
76,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Basics of Network Theory (Solved Problem 5),https://www.youtube.com/watch?v=grOa7TyJk00
77,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Basics of Network Theory (Solved Problem 6),https://www.youtube.com/watch?v=xRcG9RMIfjc
78,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Basics of Network Theory (Solved Problem 7) | Problem on Bulbs,https://www.youtube.com/watch?v=_xY4E0VLQJA
79,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 5: Network Theory Fundamentals and Applications,Basics of Network Theory (Solved Problem 8),https://www.youtube.com/watch?v=4-8eaw2HBMY
80,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Basics of Network Theory (Solved Problem 9),https://www.youtube.com/watch?v=RbAJ0zkjbLo
81,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Basics of Network Theory (Solved Problem 10),https://www.youtube.com/watch?v=C4vImEdCxVg
82,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Basics of Network Theory (Solved Problem 11),https://www.youtube.com/watch?v=-cXOxLQSwh0
83,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Basics of Network Theory (Solved Problem 12),https://www.youtube.com/watch?v=AWXf-M0ZHQ4
84,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Basics of Network Theory (Solved Problem 13),https://www.youtube.com/watch?v=j5zvmoUMsl4
85,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Basics of Network Theory (Solved Problem 14),https://www.youtube.com/watch?v=pFl3lejnvso
86,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Basics of Network Theory (Solved Problem 15),https://www.youtube.com/watch?v=jH9Z1Snysk8
87,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Basics of Network Theory (Solved Problem 16),https://www.youtube.com/watch?v=1H-uIFq-9kk
88,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Basics of Network Theory (Solved Problem 17),https://www.youtube.com/watch?v=bJAw9fzKYtU
89,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Basics of Network Theory (Solved Problem 18),https://www.youtube.com/watch?v=ybIacf7500o
90,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Basics of Network Theory (Solved Problem 19),https://www.youtube.com/watch?v=L9pgleRvZhA
91,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Practice Sheet-1 | Network Theory Basics | Network Theory,https://www.youtube.com/watch?v=DsheYw8pktY
92,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Introduction to Two−Port Networks,https://www.youtube.com/watch?v=pn777Ya0OHk
93,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Z−Parameters (or) Impedance Parameters,https://www.youtube.com/watch?v=rzmW9fMBcVo
94,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Z−Parameters (Solved Problem 1),https://www.youtube.com/watch?v=csSwHar_K40
95,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Z−Parameters (Solved Problem 2),https://www.youtube.com/watch?v=NoI-rb_-Cx4
96,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Y−Parameters (or) Admittance Parameters,https://www.youtube.com/watch?v=jWbWWoCY5n8
97,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Y−Parameters to Z−Parameters Conversion,https://www.youtube.com/watch?v=AggZh0m298s
98,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Z−Parameters to Y−Parameters Conversion,https://www.youtube.com/watch?v=D-5SNEhOMHs
99,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Y−Parameters (Solved Problem 1),https://www.youtube.com/watch?v=APk7HqzXaUA
100,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,Y−Parameters (Solved Problem 2),https://www.youtube.com/watch?v=51d-74PALok
101,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,h−Parameters (or) Hybrid Parameters,https://www.youtube.com/watch?v=bRXQfZMzVJY
102,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,h−Parameters to Z−Parameters Conversion (and vice versa),https://www.youtube.com/watch?v=mtZM6K4W1MQ
103,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 6: Two-Port Networks,h−Parameters to Y−Parameters Conversion (and vice versa),https://www.youtube.com/watch?v=1MoEji_GTJs
104,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,h−Parameters (Solved Problem),https://www.youtube.com/watch?v=GdNYBJ8jgv4
105,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,g−Parameters (or) Inverse Hybrid Parameters,https://www.youtube.com/watch?v=3SM0Xb8ynXI
106,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,Z−Parameters to g−Parameters Conversion (and vice versa),https://www.youtube.com/watch?v=oly1_tWWkxo
107,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,ABCD−Parameters (or) Transmission Parameters,https://www.youtube.com/watch?v=PWDNPFN6zTc
108,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,ABCD−Parameters to Z−Parameters Conversion (and vice versa),https://www.youtube.com/watch?v=qNLA4wcOImk
109,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,ABCD−Parameters (Solved Problem),https://www.youtube.com/watch?v=0zyvQmFfscs
110,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,Concept of Symmetry in Two−Port Networks,https://www.youtube.com/watch?v=qnrUZx8Gq1E
111,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,Condition for Symmetry in Two−Port Networks,https://www.youtube.com/watch?v=fsIVSr4gwB8
112,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,Condition for Reciprocity in Two−Port Networks (Part 1),https://www.youtube.com/watch?v=zk8Fzg6ahAA
113,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,Condition for Reciprocity in Two−Port Networks (Part 2),https://www.youtube.com/watch?v=_6FMsvx9TBk
114,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,Series−Series Interconnection of Two−Port Networks,https://www.youtube.com/watch?v=g-RydLW3mYI
115,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,Parallel−Parallel Interconnection of Two−Port Networks,https://www.youtube.com/watch?v=fj2GH5oCc0E
116,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,Series−Parallel Interconnection of Two−Port Networks,https://www.youtube.com/watch?v=HWuMhVA1ek8
117,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,Parallel−Series Interconnection of Two−Port Networks,https://www.youtube.com/watch?v=UGgQmMx85xQ
118,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,Cascade Interconnection of Two−Port Networks,https://www.youtube.com/watch?v=1nixB2Mv3-w
119,Electrical Engineering,Network Theory,,12th,English/Hindi,Module 7: Sinusoidal Steady-State Analysis,Two−Port Network (Important Shortcuts),https://www.youtube.com/watch?v=ZfTWdlb2BYI
