S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Electrical Engineering,Electromagnetics Theory,37hrs 19min,12th,English/Hindi,Module 1: Introduction to Vectors and Vector Fields,"Basics of Vector, Resultant of Vectors, Law of Parallelogram, Law of Triangle & Law of Polygon",https://www.youtube.com/watch?v=vfu_mNbnHGM
2,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 1: Introduction to Vectors and Vector Fields,"Dot Product of vectors, Cross Product of vectors & Properties of Dot Product and Cross Product",https://www.youtube.com/watch?v=G3RwhsZ4O4I
3,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 1: Introduction to Vectors and Vector Fields,Cartesian Coordinate System and Projection of Vector,https://www.youtube.com/watch?v=8dR_o7LtDkw
4,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 1: Introduction to Vectors and Vector Fields,"Gradient, Divergence and Curl of function",https://www.youtube.com/watch?v=TYOYID9gJxM
5,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 2: Vector Calculus: Del Operator and Theorems,"Gauss Divergence Theorem, Proof of Gauss Divergence Theorem, Uses of Gauss Divergence Theorem",https://www.youtube.com/watch?v=_rKQP7f2tUw
6,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 2: Vector Calculus: Del Operator and Theorems,"Stokes Theorem, Proof of Stokes Theorem, Physical significance of Stokes Theorem, #StokesTheorem",https://www.youtube.com/watch?v=D2eHgZ4kMHU
7,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 2: Vector Calculus: Del Operator and Theorems,"Example based on Divergence Theorem, Verification of Divergence Theorem, #DivergenceTheorem",https://www.youtube.com/watch?v=rr2OEk5-vyY
8,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 2: Vector Calculus: Del Operator and Theorems,"Example based on Stokes theorem, Verification of Stokes theorem, #StokesTheorem",https://www.youtube.com/watch?v=Q2rt62lV4Io
9,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 2: Vector Calculus: Del Operator and Theorems,Cylindrical Coordinate System and Conversion of Cartesian point into Cylindrical point & Visa-versa,https://www.youtube.com/watch?v=OeENE7c9OaA
10,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 2: Vector Calculus: Del Operator and Theorems,"Cartesian Vector to Cylindrical Vector Conversion, #CartesianVector, #CylindricalVector, #Conversion",https://www.youtube.com/watch?v=Ya1S1uqgYP4
11,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 2: Vector Calculus: Del Operator and Theorems,"Cylindrical Coordinate System line, Surface, Volume, Gradient, Divergence and Curl Calculation",https://www.youtube.com/watch?v=K9RKh5Smrp4
12,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 2: Vector Calculus: Del Operator and Theorems,"Spherical Coordinate System, Basics and Representation of Spherical Coordinate System",https://www.youtube.com/watch?v=Ta_i89A-Nkk
13,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 3: Coordinate Systems,"Spherical Coordinate System Line, Surface, Volume, Gradient, Divergence & Curl",https://www.youtube.com/watch?v=WRvM6AuT52Q
14,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 3: Coordinate Systems,"Coulomb's Law, Basics of Coulomb's Law, Direction of force by Coulomb's Law, Example of Coulombs Law",https://www.youtube.com/watch?v=l3VOsNq3kEE
15,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 3: Coordinate Systems,"1. Examples based on Coulomb's Law, Direction of force by Coulomb's Law, #CoulombsLaw",https://www.youtube.com/watch?v=njQUu4zdj4s
16,Electrical Engineering,Electromagnetics Theory,,12th,English/Hindi,Module 4: Electrostatics: Coulomb's Law and Electric Fields,"2. Examples on Coulomb's Law, #CoulombsLaw, #ExampleOnCoulombsLaw, #ElectromagneticTheory",https://www.youtube.com/watch?v=y_dkKMyE7ZY
