S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Accounting,ACC707 - Forensic Accounting and Fraud Examination,30hrs 1min,12th,English/Hindi,Module 1: Introduction to Forensic Accounting,ACC707_Topic001,https://www.youtube.com/watch?v=D4G8E0BLmKI
2,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 1: Introduction to Forensic Accounting,ACC707_Topic002,https://www.youtube.com/watch?v=ltMFEdLBeO8
3,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 1: Introduction to Forensic Accounting,ACC707_Topic003,https://www.youtube.com/watch?v=dOk7FYPmsb4
4,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 1: Introduction to Forensic Accounting,ACC707_Topic004,https://www.youtube.com/watch?v=vFlqbemo9mI
5,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,"Module 2:  Legal, Ethical, and Professional Considerations",ACC707_Topic005,https://www.youtube.com/watch?v=vhHUIpWqrFM
6,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,"Module 2:  Legal, Ethical, and Professional Considerations",ACC707_Topic006,https://www.youtube.com/watch?v=oYqEqPlbsRU
7,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,"Module 2:  Legal, Ethical, and Professional Considerations",ACC707_Topic007,https://www.youtube.com/watch?v=HFvvnovs7ZI
8,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,"Module 2:  Legal, Ethical, and Professional Considerations",ACC707_Topic008,https://www.youtube.com/watch?v=_xoC3ZLd6Jc
9,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 3: Financial Statement Fraud,ACC707_Topic009,https://www.youtube.com/watch?v=CUBl5NRXuJE
10,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 3: Financial Statement Fraud,ACC707_Topic010,https://www.youtube.com/watch?v=1T7ViQlFfks
11,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 3: Financial Statement Fraud,ACC707_Topic011,https://www.youtube.com/watch?v=jCsJvG1W1KQ
12,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 4: Asset Misappropriation,ACC707_Topic012,https://www.youtube.com/watch?v=KnTeztoVABE
13,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 4: Asset Misappropriation,ACC707_Topic013,https://www.youtube.com/watch?v=Oydlom3QMk4
14,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 4: Asset Misappropriation,ACC707_Topic014,https://www.youtube.com/watch?v=Az0rv9mfrUo
15,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 4: Asset Misappropriation,ACC707_Topic015,https://www.youtube.com/watch?v=yIY4ngxSUbI
16,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 5: Corruption Schemes,ACC707_Topic016,https://www.youtube.com/watch?v=1eCJxHE6-jg
17,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 5: Corruption Schemes,ACC707_Topic017,https://www.youtube.com/watch?v=BPxxB39ZKFY
18,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 5: Corruption Schemes,ACC707_Topic018,https://www.youtube.com/watch?v=oHaKkIqq1_A
19,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 6: Fraud Risk Assessment and Internal Control,ACC707_Topic019,https://www.youtube.com/watch?v=9TSLcq0nQfU
20,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 6: Fraud Risk Assessment and Internal Control,ACC707_Topic020,https://www.youtube.com/watch?v=CvCZno4hQOw
21,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 6: Fraud Risk Assessment and Internal Control,ACC707_Topic021,https://www.youtube.com/watch?v=hrnjTtCfgYo
22,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 6: Fraud Risk Assessment and Internal Control,ACC707_Topic022,https://www.youtube.com/watch?v=vVJc_on81_I
23,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 7: Evidence Gathering and Investigation Techniques,ACC707_Topic023,https://www.youtube.com/watch?v=Dj-9MCebD5E
24,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 7: Evidence Gathering and Investigation Techniques,ACC707_Topic024,https://www.youtube.com/watch?v=febc3CMzw5k
25,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 7: Evidence Gathering and Investigation Techniques,ACC707_Topic025,https://www.youtube.com/watch?v=c061EnBOf9I
26,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 7: Evidence Gathering and Investigation Techniques,ACC707_Topic026,https://www.youtube.com/watch?v=pfZPMKudtow
27,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 8: Interviewing Witnesses and Suspects,ACC707_Topic027,https://www.youtube.com/watch?v=ej45ihLECVc
28,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 8: Interviewing Witnesses and Suspects,ACC707_Topic028,https://www.youtube.com/watch?v=GILvcKyaf5M
29,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 8: Interviewing Witnesses and Suspects,ACC707_Topic029,https://www.youtube.com/watch?v=9cUfIJJvHeU
30,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 9: Digital Forensics,ACC707_Topic030,https://www.youtube.com/watch?v=TIUW4PoQ0nw
31,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 9: Digital Forensics,ACC707_Topic031,https://www.youtube.com/watch?v=Se_5iOkdKbU
32,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 9: Digital Forensics,ACC707_Topic032,https://www.youtube.com/watch?v=jgKpn-bApHc
33,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 9: Digital Forensics,ACC707_Topic033,https://www.youtube.com/watch?v=_UmQNCJsPUQ
34,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 10: Litigation Support and Expert Testimony,ACC707_Topic034,https://www.youtube.com/watch?v=CVsGP59M7DQ
35,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 10: Litigation Support and Expert Testimony,ACC707_Topic035,https://www.youtube.com/watch?v=3tMaubVluZo
36,Accounting,ACC707 - Forensic Accounting and Fraud Examination,,12th,English/Hindi,Module 10: Litigation Support and Expert Testimony,ACC707_Topic036,https://www.youtube.com/watch?v=Jyrld6qPE_c
