S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Accounting,Accounting Research,36hrs 19min,12th,English/Hindi,Module 1: Introduction to Accounting Research,Knowledge@ASB - Professor Ray Ball describes groundbreaking research into share price movements,https://www.youtube.com/watch?v=gqe0b17yLoo
2,Accounting,Accounting Research,,12th,English/Hindi,Module 1: Introduction to Accounting Research,Introduction to Accounting Theory,https://www.youtube.com/watch?v=CfjEVNOXTZg
3,Accounting,Accounting Research,,12th,English/Hindi,Module 1: Introduction to Accounting Research,Accounting Theory - Final Exam Revision,https://www.youtube.com/watch?v=KvQKxLRKjBM
4,Accounting,Accounting Research,,12th,English/Hindi,Module 1: Introduction to Accounting Research,Advanced Accounting Theory - Final Revision 2013 Part 2 - Lecture,https://www.youtube.com/watch?v=vfkUi-dN7BU
5,Accounting,Accounting Research,,12th,English/Hindi,Module 2: Advanced Accounting Theory,IPSASB Conceptual Framework Seminar,https://www.youtube.com/watch?v=oznECNOHkk0
6,Accounting,Accounting Research,,12th,English/Hindi,Module 2: Advanced Accounting Theory,Theoretical Framework,https://www.youtube.com/watch?v=VkiKK8sj_bs
7,Accounting,Accounting Research,,12th,English/Hindi,Module 2: Advanced Accounting Theory,Conceptual Frameworks (part 1),https://www.youtube.com/watch?v=guUdGZWgKdw
8,Accounting,Accounting Research,,12th,English/Hindi,Module 3: Theoretical Foundations,Accounting education research,https://www.youtube.com/watch?v=ktCgekIJQ2M
9,Accounting,Accounting Research,,12th,English/Hindi,Module 3: Theoretical Foundations,Accounting Research,https://www.youtube.com/watch?v=bSxHph5ZdLc
10,Accounting,Accounting Research,,12th,English/Hindi,Module 3: Theoretical Foundations,Capitalism and Accounting,https://www.youtube.com/watch?v=OKrzyMksML0
11,Accounting,Accounting Research,,12th,English/Hindi,Module 3: Theoretical Foundations,In Praise of Doubt: Accounting as a Maieutic Machine,https://www.youtube.com/watch?v=Im61jPCAoZE
12,Accounting,Accounting Research,,12th,English/Hindi,Module 4: Research Methods,Capital Market Research Part 1/2,https://www.youtube.com/watch?v=EaZrur6SgUA
13,Accounting,Accounting Research,,12th,English/Hindi,Module 4: Research Methods,Behavioural Accounting Research Part 1/2,https://www.youtube.com/watch?v=XdyhZ01Ev1k
14,Accounting,Accounting Research,,12th,English/Hindi,Module 4: Research Methods,Into to Research Methodology,https://www.youtube.com/watch?v=1LGuNn9Q0bI
15,Accounting,Accounting Research,,12th,English/Hindi,Module 4: Research Methods,Masters of Finance: Ken Arrow,https://www.youtube.com/watch?v=A2lUzcr0S6M
16,Accounting,Accounting Research,,12th,English/Hindi,Module 5: Capital Market & Behavioural Research,Accounting theory textbook,https://www.youtube.com/watch?v=ltgJFELhMIs
17,Accounting,Accounting Research,,12th,English/Hindi,Module 5: Capital Market & Behavioural Research,LO 10.1 Explain the critical theorists’ arguments,https://www.youtube.com/watch?v=O9fPjLafkWA
18,Accounting,Accounting Research,,12th,English/Hindi,Module 5: Capital Market & Behavioural Research,LO 7.2+3 3 Institutional theory,https://www.youtube.com/watch?v=DAdlXu1ofec
19,Accounting,Accounting Research,,12th,English/Hindi,Module 5: Capital Market & Behavioural Research,LO 9.1 Explain how the efficient market hypothesis can explain and predict market behaviour,https://www.youtube.com/watch?v=uxvJ5UNoKNY
20,Accounting,Accounting Research,,12th,English/Hindi,Module 6: Applications & Extensions,LO 4.3.4: CoCoA,https://www.youtube.com/watch?v=F8fnQXgg0c4
21,Accounting,Accounting Research,,12th,English/Hindi,Module 6: Applications & Extensions,The Beginner Practice Routine (Piano Lesson),https://www.youtube.com/watch?v=yrgO3R8mgGo
