S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Accounting,Accounting Standards- CA Intermediate,43hrs 11min,12th,English/Hindi,Module 1: Introduction to Accounting Standards,AS 1 in ENGLISH - Disclosure of Accounting Policies || CA INTER/IPCC || ACCOUNTS,https://www.youtube.com/watch?v=i8gLAyfVRfw
2,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 1: Introduction to Accounting Standards,AS 2 in ENGLISH - Valuation of Inventories - PART 1 CONCEPTS - CA Inter New Syllabus,https://www.youtube.com/watch?v=kdoGgluDqYk
3,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 1: Introduction to Accounting Standards,AS 2 in ENGLISH - Valuation of Inventories - PART 2 QUESTIONS - CA Inter New Syllabus,https://www.youtube.com/watch?v=Gxm9VwT_RWU
4,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 1: Introduction to Accounting Standards,AS 2 in ENGLISH - Valuation of Inventories - CA Intermediate,https://www.youtube.com/watch?v=wCl41YC2lqw
5,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 2: Valuation of Inventories,AS 3 in ENGLISH - Cash Flow Statements - PART 1 CONCEPTS - CA Inter New Syllabus,https://www.youtube.com/watch?v=0rD2SZXdmdw
6,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 2: Valuation of Inventories,AS 3 in ENGLISH - Cash Flow Statements - PART 2 QUESTIONS - CA Inter New Syllabus,https://www.youtube.com/watch?v=Sn87RglrlqU
7,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 2: Valuation of Inventories,AS 4 in ENGLISH - Contingencies and Events Occurring After the Balance Sheet Date - CA Inter/IPCC,https://www.youtube.com/watch?v=BcXKM__-CSM
8,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 2: Valuation of Inventories,"AS 5 in ENGLISH - Net P/L for the Period, Prior Period Items & Changes in Accounting Policies",https://www.youtube.com/watch?v=pqkC5comHhs
9,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 3: Cash Flow Statements & Contingencies,AS 7 in ENGLISH - Construction Contracts || CA Inter/IPCC || ADVANCE ACCOUNTS,https://www.youtube.com/watch?v=JQEdHbKIR6Q
10,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 3: Cash Flow Statements & Contingencies,AS 9 in ENGLISH - Revenue Recognition - CA Intermediate,https://www.youtube.com/watch?v=tvEknI1FSNM
11,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 3: Cash Flow Statements & Contingencies,"AS 10 in ENGLISH - Property, Plant & Equipment - CA Intermediate - PART 1",https://www.youtube.com/watch?v=7Qn0sGFlvZw
12,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 4: Construction Contracts and Revenue Recognition,"AS 10 in ENGLISH - Property, Plant & Equipment - CA Intermediate - PART 2",https://www.youtube.com/watch?v=tJrAX3DOIs8
13,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 4: Construction Contracts and Revenue Recognition,AS 11 in ENGLISH - The Effects of Changes in Foreign Exchange Contracts || CA Inter/IPCC || ACCOUNTS,https://www.youtube.com/watch?v=YbByyS2jK0g
14,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,"Module 5: Property, Plant & Equipment",AS 12 in ENGLISH - Government Grants || CA Inter/IPCC || ACCOUNTS,https://www.youtube.com/watch?v=dMErTiod1i0
15,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,"Module 5: Property, Plant & Equipment",AS 13 in ENGLISH - Accounting for Investments - CA Intermediate,https://www.youtube.com/watch?v=LhxHzyP6Uhs
16,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 6: Foreign Exchange Contracts and Government Grants,AS 15 in ENGLISH - Employee Benefits - PART 1 CONCEPTS - CA Inter New Syllabus,https://www.youtube.com/watch?v=n6RKqesxO8g
17,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 6: Foreign Exchange Contracts and Government Grants,AS 15 in ENGLISH - Employee Benefits - PART 2 QUESTIONS - CA Inter New Syllabus,https://www.youtube.com/watch?v=9j5qF0zWvV8
18,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 7: Accounting for Investments and Employee Benefits,AS-16 in English - BORROWING COST - Part 1 concepts | CA Inter/IPCC | ACCOUNTS,https://www.youtube.com/watch?v=-3ZG3Cv6s7s
19,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 7: Accounting for Investments and Employee Benefits,AS 17 in ENGLISH - Segment Reporting || CA INTER || ADVANCE ACCOUNTS,https://www.youtube.com/watch?v=hMYfD-dNWyM
20,Accounting,Accounting Standards- CA Intermediate,,12th,English/Hindi,Module 7: Accounting for Investments and Employee Benefits,AS 18 in ENGLISH - Related Party Disclosures - CA Intermediate,https://www.youtube.com/watch?v=3XYxQVF13iQ
