S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Accounting,Managerial/ Management Accounting,41hrs 12min,12th,English/Hindi,Module 1: Introduction to Managerial Accounting and Marginal Costing,1. Managerial Accounting - Introduction,https://www.youtube.com/watch?v=ydUfHWBwLm0
2,Accounting,Managerial/ Management Accounting,,12th,English/Hindi,Module 1: Introduction to Managerial Accounting and Marginal Costing,2. Marginal Costing Introduction - From Managerial/ Management Accounting,https://www.youtube.com/watch?v=81X5_bmvSDY
3,Accounting,Managerial/ Management Accounting,,12th,English/Hindi,Module 1: Introduction to Managerial Accounting and Marginal Costing,3. Break – Even Analysis Entire Concept - from Managerial Accounting,https://www.youtube.com/watch?v=cDas44HbFtY
4,Accounting,Managerial/ Management Accounting,,12th,English/Hindi,Module 1: Introduction to Managerial Accounting and Marginal Costing,4. Marginal Costing - Entire Chapter Formulas,https://www.youtube.com/watch?v=bhAygfe46nw
5,Accounting,Managerial/ Management Accounting,,12th,English/Hindi,Module 2: Break-Even Analysis and Marginal Costing Applications,5. Marginal Costing Problem Number 1 & 2 With Solution from Managerial Accounting Subject,https://www.youtube.com/watch?v=44cFKJX0a_o
6,Accounting,Managerial/ Management Accounting,,12th,English/Hindi,Module 2: Break-Even Analysis and Marginal Costing Applications,6. Marginal Costing Essay Problem With Solution from Managerial/ Management Accounting Subject,https://www.youtube.com/watch?v=zjGmfG5g2z8
7,Accounting,Managerial/ Management Accounting,,12th,English/Hindi,Module 2: Break-Even Analysis and Marginal Costing Applications,7. Marginal Costing : Essay Problem number 4 with Solution from Managerial/ Management Accounting,https://www.youtube.com/watch?v=jwNoDhv77sM
8,Accounting,Managerial/ Management Accounting,,12th,English/Hindi,Module 2: Break-Even Analysis and Marginal Costing Applications,"8. Marginal Costing : Problems Numbers 5, 6 & 7 With Solution from Managerial/ Management Accounting",https://www.youtube.com/watch?v=EK92I8snlvM
9,Accounting,Managerial/ Management Accounting,,12th,English/Hindi,Module 3: Marginal Costing: Advanced Problems and Applications,9. Marginal Costing Essay Problem - 8 With Solution from Managerial / Management Accounting,https://www.youtube.com/watch?v=2b_D-7B_3rw
10,Accounting,Managerial/ Management Accounting,,12th,English/Hindi,Module 3: Marginal Costing: Advanced Problems and Applications,10. Marginal Costing : Important Essay Problem From Managerial/ Management Accounting,https://www.youtube.com/watch?v=TFRTZP14fMg
11,Accounting,Managerial/ Management Accounting,,12th,English/Hindi,Module 3: Marginal Costing: Advanced Problems and Applications,11. Marginal Costing - Important Essay Problem No : 10 With Solution from Managerial Accounting,https://www.youtube.com/watch?v=NAkint6Ifdk
