S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Accounting,Free Professional Accounting Course 2024-25,31hrs 18min,12th,English/Hindi,Module 1: Introduction to Accounting and Tally,Lecture No 01| Become Accountant | Tally Course | Accounting Course | #tally #accountancy,https://www.youtube.com/watch?v=1q2brMrSzV8
2,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 1: Introduction to Accounting and Tally,Accountant Course | Tally Prime | Tally ERP 9 | Accountant Job Training #tallyprime #taxconsultant,https://www.youtube.com/watch?v=JNLEfusaqAw
3,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 1: Introduction to Accounting and Tally,Lecture No:-02 Accounting Course Online | Tally Prime | Tally Course #camitra24 #tally #tallycourse,https://www.youtube.com/watch?v=nz6ngeQ2W7g
4,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 2: Basic Accounting Concepts,Lecture 03: Accounting Course | Tally Accounting | Live Webinar I Journal Entries |,https://www.youtube.com/watch?v=ZoFz-_lUJ00
5,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 2: Basic Accounting Concepts,Lecture 04 :- Accounting Course | Tally Jobs | GST Entries in Tally | TDS Journal Entries,https://www.youtube.com/watch?v=bo4qvGvYf7E
6,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 2: Basic Accounting Concepts,Lecture 05:- What is Ledger ? Ledger posting from journal | #tally #accountant #taxconsultant,https://www.youtube.com/watch?v=WkLQ5zmhERs
7,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 3: Tally Prime Fundamentals,Lecture 06 | How to Prepare Trail Balance | Accounting Course #tally #tallyprime #taxconsultant,https://www.youtube.com/watch?v=aWyCvzOnf8U
8,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 3: Tally Prime Fundamentals,Free Tally Course | Tally Prime | Tally ERP 9 | Accounting Course| #tally #tallycourse #tallyerp9,https://www.youtube.com/watch?v=3x4VVPVF0aY
9,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 4: Tally Prime Advanced Features,Tally Prime vs Tally ERP | Lecture 09 | Free Tally Prime Full Course | #tally #tallycourse,https://www.youtube.com/watch?v=8F5RQslbPuc
10,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 4: Tally Prime Advanced Features,Tally PRIME Ledger Creation| Tally Prime full Course #tally #tallyprime #camitra24 #accountancy,https://www.youtube.com/watch?v=Yjha-Ayw5dk
11,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 5: GST in Tally Prime,Sale Invoice in Tally Prime | GST Entry in Tally Prime | Free Tally Prime Full Course #tallyprime,https://www.youtube.com/watch?v=mmVs1zJDEVY
12,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 5: GST in Tally Prime,How to File GSTR 1 from Tally Prime | GST Returns from Tally Prime | GST Return Filing | #tally,https://www.youtube.com/watch?v=6lQySpTDLYA
13,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 5: GST in Tally Prime,TDS Entry in Tally Prime - TDS Entry - TDS - Accounting Course - Tally Prime Full Course,https://www.youtube.com/watch?v=v8F0ftOLSGM
14,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 6: TDS in Tally Prime,TDS Receivable की Entry कैसे करनी है | Full Tally Prime Course | PF Journal Entry #tally,https://www.youtube.com/watch?v=pNy0rRuossU
15,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 6: TDS in Tally Prime,"Salary Payroll in Tally Prime - Accounting, how to print a salary slip | Payroll Company",https://www.youtube.com/watch?v=5uDmXQ3Grt4
16,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 6: TDS in Tally Prime,Salary Entry in Tally Prime | Company Payroll in Tally Prime | Payroll Accounting,https://www.youtube.com/watch?v=o0klLWpt6FQ
17,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 7: Payroll Management in Tally Prime,How to Read a Balance Sheet | Free Tally Prime Accounting Course,https://www.youtube.com/watch?v=pEeLX2kwsps
18,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 7: Payroll Management in Tally Prime,Understand Balance Sheet of a Companies | Profit and Loss | Tally Prime Course |,https://www.youtube.com/watch?v=S9ttF4cK5uA
19,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 8: Financial Statements Analysis,How to Read Balance Sheet Before Investment | Accounting Course,https://www.youtube.com/watch?v=w04AjX6hu0A
20,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 8: Financial Statements Analysis,Bank Reconciliation Statements in Tally Prime | BRS in Tally,https://www.youtube.com/watch?v=l0K4eQzj4bA
21,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 8: Financial Statements Analysis,BRS in Tally Prime | Free Tally Prime Course in Hindi|,https://www.youtube.com/watch?v=XR_ifcsvBQg
22,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 9: Bank Reconciliation Statement (BRS),GSTR 2b Reconciliation in Excel | Automatic Reconciliation with Tally Prime |,https://www.youtube.com/watch?v=Dcl0tV1kvkw
23,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 9: Bank Reconciliation Statement (BRS),New Balance Sheet Format | ICAI | #icai #balancesheets,https://www.youtube.com/watch?v=h0RJXzsoElw
24,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 10: GSTR Reconciliation ,Excel Tricks For Accountants | Excel Formula Hacks,https://www.youtube.com/watch?v=-ASVacZNY-8
25,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 11: New Balance Sheet Format and Excel Skills,Professional Accountant Exam Announcement!!! Register Now,https://www.youtube.com/watch?v=oW1etTKVhSI
26,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 11: New Balance Sheet Format and Excel Skills,GST Practitioner | GST Billing and Stock Management #gstbillingformat,https://www.youtube.com/watch?v=hZGgTqWdw9I
27,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 12: Career Opportunities in Accounting,1 Lakh Accounting Jobs After Audit Trail Notification | #accounting,https://www.youtube.com/watch?v=RIM1wd9V1Gk
28,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 12: Career Opportunities in Accounting,Career in Accounting | Accounting Jobs #accounting #job,https://www.youtube.com/watch?v=IrO4stOrSis
29,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 13: Accounting Job Interview Preparation,Accountants Jobs Big Opportunity | Young Professional #accounting,https://www.youtube.com/watch?v=hRgZ8psCPpM
30,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 13: Accounting Job Interview Preparation,Prepare Cash Book in 5 Minutes | Learning for Accountant #accounting,https://www.youtube.com/watch?v=LZYiZVBor-w
31,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 14: Accounting Certifications and Updates,Top 10 Accountant Job Interview Questions | Become Successful Accountant #accounting,https://www.youtube.com/watch?v=3LFJw_KCaDA
32,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 14: Accounting Certifications and Updates,Accounting Certificate Exam 2024 | Register Now #accounting,https://www.youtube.com/watch?v=Zwkx777Ev5s
33,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 14: Accounting Certifications and Updates,New Balance Sheet Format | Applicability Date | #accounting #tax,https://www.youtube.com/watch?v=dgsKiz5Q6LY
34,Accounting,Free Professional Accounting Course 2024-25,,12th,English/Hindi,Module 14: Accounting Certifications and Updates,New Balance Sheet Format 2024 | Accounts Finalization #balancesheets,https://www.youtube.com/watch?v=EbIyiloi7ao
