S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Accounting,Financial Accounting and Analysis AKTU MBA (Dwivedi Guidance),37hrs 9min,12th,English/Hindi,Module 1: Introduction to Accounting,"meaning of accounting, financial accounting and analysis, aktu mba lectures, aktu mba notes, dwivedi",https://www.youtube.com/watch?v=YwTWaW5uU2I
2,Accounting,Financial Accounting and Analysis AKTU MBA (Dwivedi Guidance),,12th,English/Hindi,Module 1: Introduction to Accounting,"History and Development of Accounting, Financial Accounting NCERT, Accountancy NCERT, 11th, BBA, MBA",https://www.youtube.com/watch?v=58W2k6KEwXM
3,Accounting,Financial Accounting and Analysis AKTU MBA (Dwivedi Guidance),,12th,English/Hindi,Module 1: Introduction to Accounting,"User of Accounting, Objective and Scope, Financial accounting and analysis aktu, aktu mba, bcom etc",https://www.youtube.com/watch?v=Bb6f7zbGEjM
4,Accounting,Financial Accounting and Analysis AKTU MBA (Dwivedi Guidance),,12th,English/Hindi,Module 2: Users and Concepts in Accounting,"Basic Accounting terminologies,  financial accounting and analysis aktu, aktu mba, bcom, bba, class",https://www.youtube.com/watch?v=WnQAq4kGXCY
5,Accounting,Financial Accounting and Analysis AKTU MBA (Dwivedi Guidance),,12th,English/Hindi,Module 2: Users and Concepts in Accounting,"Accounting Concepts and Conventions, Principles of accounting financial accounting and analysis aktu",https://www.youtube.com/watch?v=Y8yV12bShrI
6,Accounting,Financial Accounting and Analysis AKTU MBA (Dwivedi Guidance),,12th,English/Hindi,Module 2: Users and Concepts in Accounting,"Accounting Equation, Meaning, Format, Financial Accounting and Analysis, Accounting Equation ncert,",https://www.youtube.com/watch?v=X1jMLDmAio4
7,Accounting,Financial Accounting and Analysis AKTU MBA (Dwivedi Guidance),,12th,English/Hindi,Module 3: Accounting Equation and Depreciation,"Depreciation Accounting, Depreciation Meaning, Definition, Example Financial Accounting and analysis",https://www.youtube.com/watch?v=kT3LBbayS7s
8,Accounting,Financial Accounting and Analysis AKTU MBA (Dwivedi Guidance),,12th,English/Hindi,Module 3: Accounting Equation and Depreciation,"SLM and WDV, Straight Line, Written Down, Method of Depreciation Accounting, Financial Accounting",https://www.youtube.com/watch?v=muq6LUfLMcs
9,Accounting,Financial Accounting and Analysis AKTU MBA (Dwivedi Guidance),,12th,English/Hindi,Module 4: Standards and Systems,"Accounting Standards and IFRS, GAAP, Ind AS, International Accounting Standards, IAS, AS, Accounting",https://www.youtube.com/watch?v=lGhlkrpXcgI
10,Accounting,Financial Accounting and Analysis AKTU MBA (Dwivedi Guidance),,12th,English/Hindi,Module 4: Standards and Systems,"Double Entry System of Accounting, Rules of Debit and Credit, Financial accounting and analysis, mba",https://www.youtube.com/watch?v=H2KNBElBFQ4
11,Accounting,Financial Accounting and Analysis AKTU MBA (Dwivedi Guidance),,12th,English/Hindi,Module 5: Double Entry System and Journalizing,"Journal, Ledger, journalizing of transactions, Ledger posting, Financial Accounting and Analysis mba",https://www.youtube.com/watch?v=dm5a4ANPNss
12,Accounting,Financial Accounting and Analysis AKTU MBA (Dwivedi Guidance),,12th,English/Hindi,Module 5: Double Entry System and Journalizing,"Trial Balance, Financial accounting and analysis aktu, financial accounting bcom 1st year, bba, mba",https://www.youtube.com/watch?v=jdZSvJrnzYw
13,Accounting,Financial Accounting and Analysis AKTU MBA (Dwivedi Guidance),,12th,English/Hindi,Module 6: Trial Balance & Profit & Loss Account,"Profit & Loss Account, Preparation of Final Accounts, Format of Profit and Loss Account, Accounting",https://www.youtube.com/watch?v=uDB20GHDo9g
