S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Travel and Tourism,Aviation,7hrs 44min,12th,English/Hindi,Module 1: Introduction to Aviation,Aviation - Introduction to Aviation,https://www.youtube.com/watch?v=USnPFaqcuT4
2,Travel and Tourism,Aviation,,12th,English/Hindi,Module 1: Introduction to Aviation,Aviation - Terminologies,https://www.youtube.com/watch?v=GadeZEL9j6U
3,Travel and Tourism,Aviation,,12th,English/Hindi,Module 1: Introduction to Aviation,Aviation - Theory of Flight,https://www.youtube.com/watch?v=PhDfkGYw6eE
4,Travel and Tourism,Aviation,,12th,English/Hindi,Module 1: Introduction to Aviation,Aviation - How to Become a Flight Attendant & the Journey,https://www.youtube.com/watch?v=OUvM4uUkTO8
5,Travel and Tourism,Aviation,,12th,English/Hindi,Module 2: In-Flight Operations,Aviation - Different Aircraft Types & Cabin Crew Training,https://www.youtube.com/watch?v=69wTU5xkI0Y
6,Travel and Tourism,Aviation,,12th,English/Hindi,Module 2: In-Flight Operations,Aviation - CRM Crew Resource Management,https://www.youtube.com/watch?v=c-8rLmxAyH0
7,Travel and Tourism,Aviation,,12th,English/Hindi,Module 2: In-Flight Operations,Aviation - Safety Equipment & Checks In flight,https://www.youtube.com/watch?v=ZPkZc4Y200s
8,Travel and Tourism,Aviation,,12th,English/Hindi,Module 2: In-Flight Operations,Aviation - Cabin Crew Duties Normal Operations,https://www.youtube.com/watch?v=5DiS2uv4n9k
9,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Aviation - Cabin Crew Duties - Abnormal Operations,https://www.youtube.com/watch?v=BdXa02QpSm4
10,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Aviation - Cabin Crew Duties - Emergency Situations,https://www.youtube.com/watch?v=bKpvKd1BTeo
11,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Aviation - Special Attention Passengers & Briefings,https://www.youtube.com/watch?v=XyU4e_00hwQ
12,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Aviation - In-flight Communication System,https://www.youtube.com/watch?v=b2R_sCHk3Jw
13,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Aviation - Aircraft Description,https://www.youtube.com/watch?v=eLAVMI-idwY
14,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Aviation - Flight Deck,https://www.youtube.com/watch?v=Ve4-bxSKas4
15,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Aviation - Aviation First Aid,https://www.youtube.com/watch?v=VwY6QHCAxDM
16,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Aviation - Carry-on Baggage & Checked-in Baggage,https://www.youtube.com/watch?v=3v0Y3Op8vR4
17,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Aviation - Customer Service,https://www.youtube.com/watch?v=w1hcULjoMN0
18,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Aviation - Abnormal Happenings,https://www.youtube.com/watch?v=vvgmlqNaLBE
19,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Aviation - Chain of Commands & CREW Hierarchy,https://www.youtube.com/watch?v=Ih9l1twp9-I
20,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Aviation - Food and Hygiene,https://www.youtube.com/watch?v=yf9tCgvC4-8
21,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Tutorix Simply Easy Learning Steps,https://www.youtube.com/watch?v=1iJn6quPp50
22,Travel and Tourism,Aviation,,12th,English/Hindi,Module 3: Advanced Cabin Crew Training,Tutorix Brings Simply Easy Learning,https://www.youtube.com/watch?v=lezQQ0d1pxc
