S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Travel and Tourism,Cruise Ship Manager,40hrs 15min,12th,English/Hindi,Module 1: Setting Sail,ALL ABOARD MY CRUISE SHIP! - Cruise Ship Manager First Look! - Gameplay,https://www.youtube.com/watch?v=BZSah1JLm10
2,Travel and Tourism,Cruise Ship Manager,,12th,English/Hindi,Module 1: Setting Sail,SO HOW HARD IS THIS GAME? - Cruise Ship Manager - Gameplay 02,https://www.youtube.com/watch?v=JO7BzHxht-8
3,Travel and Tourism,Cruise Ship Manager,,12th,English/Hindi,Module 1: Setting Sail,SHOULD AUTOMATE MORE STUFF I THINK - Cruise Ship Manager - Gameplay 03,https://www.youtube.com/watch?v=8L2ecyRXZfk
4,Travel and Tourism,Cruise Ship Manager,,12th,English/Hindi,Module 2: Smooth Sailing,NOT SURE STORAGE ROOM IS WORTH IT - Cruise Ship Manager - Gameplay 04,https://www.youtube.com/watch?v=DnmA6hl4mf4
5,Travel and Tourism,Cruise Ship Manager,,12th,English/Hindi,Module 2: Smooth Sailing,FITNESS ROOM in a BIGGER BOAT! - Cruise Ship Manager - Gameplay 05,https://www.youtube.com/watch?v=kReQUZGxkgM
6,Travel and Tourism,Cruise Ship Manager,,12th,English/Hindi,Module 2: Smooth Sailing,PROBABLY SHOULD HAVE BEEN DOING THIS! - Cruise Ship Manager - Gameplay 06,https://www.youtube.com/watch?v=4wd-xyQeFD0
7,Travel and Tourism,Cruise Ship Manager,,12th,English/Hindi,Module 3: Luxury Liner,THE RESTAURANT ON A BOAT! - Cruise Ship Manager - Gameplay 07,https://www.youtube.com/watch?v=r6ypCvREwgA
8,Travel and Tourism,Cruise Ship Manager,,12th,English/Hindi,Module 3: Luxury Liner,FOR THOSE WHO STAY IN SHAPE DURING A CRUISE! - Cruise Ship Manager - Gameplay 08,https://www.youtube.com/watch?v=BQd1oG65HEU
