S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Physics,Astronomy/Astrophysics,15hrs 7min,12th,English/Hindi,Module 1: Introduction to the Cosmos,Introduction to Astronomy,https://www.youtube.com/watch?v=i8U9ZjRXClI
2,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 1: Introduction to the Cosmos,Cosmology: A Big Bang and the Beginning of the Universe,https://www.youtube.com/watch?v=0L_MvPLspdg
3,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 1: Introduction to the Cosmos,Star and Galaxy Formation in the Early Universe,https://www.youtube.com/watch?v=n4vvuzIWOTE
4,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 2: Stellar Evolution and Galaxies,Classification of Stars: Spectral Analysis and the H-R Diagram,https://www.youtube.com/watch?v=Y5VU3Mp6abI
5,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 2: Stellar Evolution and Galaxies,"The Life and Death of Stars: White Dwarfs, Supernovae, Neutron Stars, and Black Holes",https://www.youtube.com/watch?v=4xIQGbYur9Q
6,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 2: Stellar Evolution and Galaxies,How to Make Black Holes (Both Regular and Supermassive),https://www.youtube.com/watch?v=zJRLHKBgskI
7,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 2: Stellar Evolution and Galaxies,Star Systems and Types of Galaxies,https://www.youtube.com/watch?v=8tKUvuurqsY
8,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 3: History of Astronomy,The Formation of the Milky Way Galaxy,https://www.youtube.com/watch?v=BcjmoEspoRI
9,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 3: History of Astronomy,The Formation of the Solar System and the Structure of the Sun,https://www.youtube.com/watch?v=gxKCDjnWabk
10,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 3: History of Astronomy,History of Astronomy Part 1: The Celestial Sphere and Early Observations,https://www.youtube.com/watch?v=M2M7zSh7YFI
11,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 3: History of Astronomy,History of Astronomy Part 2: Early Measurements of the Earth,https://www.youtube.com/watch?v=7DITn6GB6SY
12,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 4: Inner Solar System,History of Astronomy Part 3: Copernicus and Heliocentrism,https://www.youtube.com/watch?v=ZGr1nHdzLyk
13,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 4: Inner Solar System,History of Astronomy Part 4: Kepler's Laws and Beyond,https://www.youtube.com/watch?v=pdst6HQkdrc
14,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 4: Inner Solar System,Mercury: The Innermost Planet,https://www.youtube.com/watch?v=4D5a4drU3Cw
15,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 5: Outer Solar System,Venus: Earth's Sister Planet,https://www.youtube.com/watch?v=iEg-XgdoJPU
16,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 5: Outer Solar System,The Formation of The Earth and The Moon,https://www.youtube.com/watch?v=Ll_2i_PmP6M
17,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 5: Outer Solar System,Mars: The Red Planet,https://www.youtube.com/watch?v=KlKIcr-CsLE
18,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 5: Outer Solar System,Jupiter: King of the Planets,https://www.youtube.com/watch?v=p-Tz3N7jN98
19,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 6: Small Solar System Bodies and Beyond,Saturn: Best Rings in the Solar System,https://www.youtube.com/watch?v=POW8YfeI00o
20,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 6: Small Solar System Bodies and Beyond,"Uranus: It's Pronounced ""YOOR-uh-nus""",https://www.youtube.com/watch?v=gU9fFlM8m6M
21,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 6: Small Solar System Bodies and Beyond,Neptune: The Outermost Planet,https://www.youtube.com/watch?v=0hTi8TmOqRc
22,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 7: Cosmology and the Expanding Universe,"Pluto, Comets, Asteroids, and the Kuiper Belt",https://www.youtube.com/watch?v=MD7Zt2cGXRc
23,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 7: Cosmology and the Expanding Universe,Artificial Satellites of Earth and Their Orbits,https://www.youtube.com/watch?v=bA-V2DixZBk
24,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 7: Cosmology and the Expanding Universe,"Edwin Hubble, Doppler Shift, and the Expanding Universe",https://www.youtube.com/watch?v=LqBcl1RKexI
25,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 8: The Search for Life and the Future,Evidence for Big Bang Cosmology,https://www.youtube.com/watch?v=zmrbjp-GDfk
26,Physics,Astronomy/Astrophysics,,12th,English/Hindi,Module 8: The Search for Life and the Future,Dark Matter and Dark Energy: The Frontier of Astronomy,https://www.youtube.com/watch?v=thxknsmN9yk
