S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Physics,Electronics I: Semiconductor Physics and Devices,27hrs 7min,12th,English/Hindi,Module 1: Introduction to Semiconductor Physics,Introduction to Semiconductor Physics and Devices,https://www.youtube.com/watch?v=OVnVN0vSXn0
2,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 1: Introduction to Semiconductor Physics,Quantum Mechanics Basics,https://www.youtube.com/watch?v=rir3U4Eg1F0
3,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 2: Quantum Mechanics Fundamentals,The Electron Wavenumber k,https://www.youtube.com/watch?v=vC0kVOSBKi0
4,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 2: Quantum Mechanics Fundamentals,Schrodingers Equation and the Infinite Potential Well,https://www.youtube.com/watch?v=vsjGPRRhjlY
5,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 3: Electron Behavior in Materials,Density of States Derivation Part 1,https://www.youtube.com/watch?v=z7YGS67GETo
6,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 3: Electron Behavior in Materials,Density of States Derivation Part 2,https://www.youtube.com/watch?v=3vFNQOx6kBo
7,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 4: Density of States and Fermi Function,Fermi Function Explained,https://www.youtube.com/watch?v=cBd5Kaqy7EU
8,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 4: Density of States and Fermi Function,Fermi Function Derivation,https://www.youtube.com/watch?v=7s1UFkxR2Y0
9,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 4: Density of States and Fermi Function,The Bond and Band Models,https://www.youtube.com/watch?v=IhViuwyHEIo
10,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 5: Bonding Models and Band Theory,The Problem with the Bond Model,https://www.youtube.com/watch?v=qQAefHvl1Ds
11,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 5: Bonding Models and Band Theory,Kronig-Penney Model Overview and the E/k Diagram,https://www.youtube.com/watch?v=7zpz6fe54Wg
12,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 6: Kronig-Penney Model,Kronig-Penny Model: Effective Mass,https://www.youtube.com/watch?v=qmZ-JX1Zlnw
13,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 6: Kronig-Penney Model,Finding the Electron Concentration in a Semiconductor,https://www.youtube.com/watch?v=4VqOyM6I07E
14,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 7: Carrier Concentration in Semiconductors,Finding the Hole Concentration in a Semiconductor,https://www.youtube.com/watch?v=SPnKEcUNf7E
15,Physics,Electronics I: Semiconductor Physics and Devices,,12th,English/Hindi,Module 7: Carrier Concentration in Semiconductors,Semiconductor Doping,https://www.youtube.com/watch?v=DYc5OjlYBHw
