S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Physics,Quantum mechanics for B.sc.,82hrs 0min,12th,English/Hindi,Module 1: Introduction to Quantum Mechanics,Introduction Of Quantum Mechanics ( lecture - 01) Introduction of quantum mechanics for B.sc. studen,https://www.youtube.com/watch?v=HRFkQoKojh0
2,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 1: Introduction to Quantum Mechanics,"Introduction of quantum mechanics(part 2) (lecture 2), Introduction to quantum mechanics for b.sc.",https://www.youtube.com/watch?v=gyxF9k28U5o
3,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 1: Introduction to Quantum Mechanics,"Quantum mechanics(lecture-3), Wines displacement law and wines and Rayleigh law by plank's law",https://www.youtube.com/watch?v=5KNCNICTbnc
4,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 1: Introduction to Quantum Mechanics,"Quantum mechanics(lecture-4), Photon, characteristics of photon and Q & A, for B.sc. students",https://www.youtube.com/watch?v=u0Ub7CB7qoQ
5,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 2: Black Body Radiation and Photoelectric Effect,"Quantum mechanics(lecture-5), Photo electric effect , what is photo electric effect for B.sc.",https://www.youtube.com/watch?v=-i2TfdEY778
6,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 2: Black Body Radiation and Photoelectric Effect,"Quantum mechanics(lecture-6), Why classical theory fail to explain photo electric effects? for B.sc.",https://www.youtube.com/watch?v=idJpaFL6f2c
7,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 2: Black Body Radiation and Photoelectric Effect,"Quantum mechanics(lecture-7),Einstein Theory Of photo electric effect. Photo electric equation(B.sc)",https://www.youtube.com/watch?v=W3rckVGLtmM
8,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 2: Black Body Radiation and Photoelectric Effect,"Quantum mechanics(lecture-8), Q & A on photo electric effects, most imp questions for #IITJAM",https://www.youtube.com/watch?v=tTnU0PXb63U
9,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 3: Compton Effect and Dual Nature of Light,"Quantum mechanics(lecture-9),Compton Effect, Explanation of Compton effect, imp for B.sc. students",https://www.youtube.com/watch?v=_WjmaKZS5g8
10,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 3: Compton Effect and Dual Nature of Light,"Quantum mechanics(lecture-10),Angle Of Recoil and kinetic energy of electron in Compton effect",https://www.youtube.com/watch?v=B5j0Wut5baI
11,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 3: Compton Effect and Dual Nature of Light,Quantum mechanics(lecture-11) Important question on Compton effect and photo electric effect,https://www.youtube.com/watch?v=oOP4V4lFA4c
12,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 4: de Broglie Hypothesis and Davisson-Germer Experiment,"Quantum mechanic(lecture-12), Dual Nature Of Light | Photon in single slit | for B.sc. students",https://www.youtube.com/watch?v=oXEkuvvag-M
13,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 4: de Broglie Hypothesis and Davisson-Germer Experiment,Quantum mechanics(lecture-13). de Broglies matter wave de broglie hypothesis #iit#iitjam b.sc.,https://www.youtube.com/watch?v=nhmibNQhuBA
14,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 4: de Broglie Hypothesis and Davisson-Germer Experiment,"Quantum mechanic(lecture-14), Q & A On de Broglies wave . matter wave. #iitjam #bhu B.sc.",https://www.youtube.com/watch?v=hqQc4jLWSwc
15,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 5: Wave-Particle Duality,"Quantum mechanics(lecture-15), Davisson and Germer experiment. #iit #iitjam B.sc. students",https://www.youtube.com/watch?v=Pq_-K97YSB4
16,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 5: Wave-Particle Duality,"Quantum mechanics(lecture-16), Matter wave for macroscopic particles",https://www.youtube.com/watch?v=2Sd_kL-UpZA
17,Physics,Quantum mechanics for B.sc.,,12th,English/Hindi,Module 5: Wave-Particle Duality,"Quantum mechanics(lecture-17), Particle versus wave in classical and Quantum mechanics",https://www.youtube.com/watch?v=X_6F7DSuhX4
