S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Physics,Physics - Nuclear Physics Fundamentals and Application,133hrs 22min,12th,English/Hindi,Module 1: Introduction to Nuclear Physics,Mod-01 Lec-01 -Brief Overview of the course,https://www.youtube.com/watch?v=josqjcH79PE
2,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 1: Introduction to Nuclear Physics,Mod-01 Lec-02 Nuclear Size,https://www.youtube.com/watch?v=6LoWEs8z1A4
3,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 1: Introduction to Nuclear Physics,Mod-01 Lec- 03 Nuclear Size Cont..,https://www.youtube.com/watch?v=qXi246lq6Rs
4,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 1: Introduction to Nuclear Physics,Mod-01 Lec-04 Nuclear Size Cont..,https://www.youtube.com/watch?v=4ivtgtanGpc
5,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 2: Nuclear Size and Mass,Mod-01 Lec-05 Semi empirical Mass Formula,https://www.youtube.com/watch?v=reZ9OLXBYPQ
6,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 2: Nuclear Size and Mass,Mod-01 Lec-06 Semi empirical Mass Formula Cont..,https://www.youtube.com/watch?v=-d89s6Y3Sm0
7,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 2: Nuclear Size and Mass,Mod-01 Lec-07 Semi empirical Mass Formula Cont..,https://www.youtube.com/watch?v=tsZAj26JxCs
8,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 2: Nuclear Size and Mass,Mod-01 Lec-08 Semi empirical Mass Formula Cont..,https://www.youtube.com/watch?v=zzarLVLtnBk
9,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 3: Semi-Empirical Mass Formula,Mod-01 Lec-09 Semi empirical Mass Formula Cont..,https://www.youtube.com/watch?v=XVK6pgVeRDQ
10,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 3: Semi-Empirical Mass Formula,Mod-01 Lec-10 How are Neutron stars bound,https://www.youtube.com/watch?v=6FJ0PzUOJ2c
11,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 3: Semi-Empirical Mass Formula,Mod-01 Lec-11 Deuteron,https://www.youtube.com/watch?v=DE5wLMJjGUY
12,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 3: Semi-Empirical Mass Formula,Mod-01 Lec-12 Deuteron Cont..,https://www.youtube.com/watch?v=MpXaHGHcBIs
13,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 4: Neutron Stars and Deuteron,Mod-01 Lec-13 Deuteron Cont..,https://www.youtube.com/watch?v=ovHGUsu1NfM
14,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 4: Neutron Stars and Deuteron,Mod-01 Lec-14 Scattering of nucleons,https://www.youtube.com/watch?v=DD3QLqA2kMg
15,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 4: Neutron Stars and Deuteron,Mod-01 Lec-15 Low energy n-p scattering,https://www.youtube.com/watch?v=RIDwCZ4z3Qk
16,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 5: Nuclear Forces and Scattering,Mod-01 Lec-16 Theories of nuclear forces,https://www.youtube.com/watch?v=Jf6MSWoZRmc
17,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 5: Nuclear Forces and Scattering,Mod-01 Lec-17 Shell model,https://www.youtube.com/watch?v=3bwcXPmF2VA
18,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 5: Nuclear Forces and Scattering,Mod-01 Lec-18 Shell model Contd..,https://www.youtube.com/watch?v=lMRFDwnLM54
19,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 6: Nuclear Shell Model,Mod-01 Lec-19 Shell model Contd..,https://www.youtube.com/watch?v=CKAvrJY6gm4
20,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 6: Nuclear Shell Model,Mod-01 Lec-20 Shell model Contd..,https://www.youtube.com/watch?v=HzE063ncm54
21,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 6: Nuclear Shell Model,Mod-01 Lec-21 Shell model Contd..,https://www.youtube.com/watch?v=ma1bPWhLx-U
22,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 6: Nuclear Shell Model,Mod-01 Lec-22 Collective models,https://www.youtube.com/watch?v=q279l40Uo5g
23,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 7: Collective Models and Nuclear Structure,Mod-01 Lec-23 Vibrational and Rotational levels,https://www.youtube.com/watch?v=iARqzUgxas8
24,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 7: Collective Models and Nuclear Structure,"Mod-01 Lec-24 Radioactivity, Alpha Decay",https://www.youtube.com/watch?v=iMhDYarsfII
25,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 7: Collective Models and Nuclear Structure,Mod-01 Lec-25 Alpha decay Contd..,https://www.youtube.com/watch?v=A7_4Y8UwKHg
26,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 8: Radioactivity and Decay,Mod-01 Lec-27 Beta decay Contd..,https://www.youtube.com/watch?v=Oq9sdWQc4gg
27,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 8: Radioactivity and Decay,Mod-01 Lec-28 Beta decay Contd..,https://www.youtube.com/watch?v=94g-rTrprmc
28,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 8: Radioactivity and Decay,Mod-01 Lec-29 Gamma decay,https://www.youtube.com/watch?v=Km2Os-gWDUQ
29,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 9: Beta Decay and Gamma Decay,Mod-01 Lec-30 Nuclear Reactions,https://www.youtube.com/watch?v=nDZxVR_y8BY
30,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 9: Beta Decay and Gamma Decay,Mod-01 Lec-31 Nuclear reaction Contd..,https://www.youtube.com/watch?v=luMuqDOi2fI
31,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 9: Beta Decay and Gamma Decay,Mod-01 Lec-32 Nuclear reaction Contd..,https://www.youtube.com/watch?v=j5A6uCxpW5Y
32,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 10: Nuclear Reactions and Fission,Mod-01 Lec-33 Nuclear Fission basics,https://www.youtube.com/watch?v=vPJidbP_oLM
33,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 10: Nuclear Reactions and Fission,Mod-01 Lec- 34 Nuclear fission of uranium,https://www.youtube.com/watch?v=0tMs9EkktIY
34,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 10: Nuclear Reactions and Fission,Mod-01  Lec-35 Nuclear Fission Reactor,https://www.youtube.com/watch?v=bukjtmM2djU
35,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 11: Nuclear Reactors and Energy,Mod-01 Lec-36 Nuclear Energy Programme of India,https://www.youtube.com/watch?v=W6YKL_ZWLZ4
36,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 11: Nuclear Reactors and Energy,Mod-01 Lec-37 Nuclear Fusion,https://www.youtube.com/watch?v=6vPQYYm2fO8
37,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 11: Nuclear Reactors and Energy,Mod-01 Lec-38 Nuclear fusion Contd..,https://www.youtube.com/watch?v=tKOq1bGfdOQ
38,Physics,Physics - Nuclear Physics Fundamentals and Application,,12th,English/Hindi,Module 12: Nuclear Fusion,Mod-01 Lec-39 Thermonuclear fusion reactors,https://www.youtube.com/watch?v=nY9MQH9yHvU
