S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,66hrs 15min,12th,English/Hindi,Module 1: Introduction to Optics & Electricity,I-V CHARACTERISTIC |PN DIODE|FORWARD-REVERSE BIAS #CBSE#PhysicsPractical#Class12#ExperientialPhysics,https://www.youtube.com/watch?v=jyPjcnM2z3w
2,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 1: Introduction to Optics & Electricity,REFRACTIVE INDEX OF LIQUID BY LENS & MIRROR #CBSE#GSEB#PhysicsPractical#Class12#ExperientialPhysics,https://www.youtube.com/watch?v=IxjeH_svHak
3,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 1: Introduction to Optics & Electricity,DETERMINE ANGLE OF MINIMUM DEVIATION FOR PRISM #CBSE#PhysicsPractical#Class12#ExperientialPhysics,https://www.youtube.com/watch?v=1cDXoE5Y31A
4,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 1: Introduction to Optics & Electricity,REFRACTIVE INDEX OF GLASS SLAB USING TRAVELLING MICROSCOPE #CBSE#GSEB#PhysicsPractical#Class12#EP#,https://www.youtube.com/watch?v=qY2x-r18oSM
5,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 1: Introduction to Optics & Electricity,FOCAL LENGTH OF CONVEX LENS  #CBSE#GSEB#PhysicsPractical#Class12#ExperientialPhysics,https://www.youtube.com/watch?v=tBlkf36mdP0
6,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 2: Semiconductor Devices & Electrical Measurements,HALF DEFLECTION METHOD & FIGURE OF MERIT #CBSE#PhysicsPractical#Class12#ExperientialPhysics,https://www.youtube.com/watch?v=ArVsBLCOjOc
7,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 2: Semiconductor Devices & Electrical Measurements,TO FIND UNKNOWN RESISTANCE USING METERBRIDGE #CBSE#PhysicsPractical#Class12#ExperientialPhysics,https://www.youtube.com/watch?v=NrgqpiN_67k
8,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 2: Semiconductor Devices & Electrical Measurements,Compare the EMF of cells using Potentiometer. #CBSE#PhysicsPractical#Class12#ExperientialPhysics,https://www.youtube.com/watch?v=4HEaOoUQIQw
9,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 2: Semiconductor Devices & Electrical Measurements,OHM'S LAW- RESISTIVITY OF WIRE    #CBSE#GSEB#PhysicsPractical#Class12#ExperientialPhysics,https://www.youtube.com/watch?v=dUm_H-kiFmk
10,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 2: Semiconductor Devices & Electrical Measurements,ZENER DIODE CHARACTERISTIC|BREAKDOWN VOLTAGE #CBSE#GSEB#PhysicsPractical#Class12#ExperientialPhysics,https://www.youtube.com/watch?v=b6TvgUvQmGw
11,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 3: Electrical Circuits and Magnetism,SERIES COMBINATION OF RESISTANCE USING METERBRIDGE #CBSE#GSEB#PhysicsPractical#Class12#,https://www.youtube.com/watch?v=LnUFBAwGZXU
12,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 3: Electrical Circuits and Magnetism,PARALLEL COMBINATION OF RESISTANCES USING METERBRIDGE #CBSE#GSEB#PhysicsPractical#Class12#EP#,https://www.youtube.com/watch?v=blcS5lL_Omk
13,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 3: Electrical Circuits and Magnetism,TERMS RELATED TO MAGNETIC FIELD#CBSE#GSEB#Physics#Class12#ExperientialPhysics,https://www.youtube.com/watch?v=akxqIiN2rm4
14,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 3: Electrical Circuits and Magnetism,Car me break kese lagti he??? #shorts#physics #class12 #cbseboard #eddycurrent @experientialphysics,https://www.youtube.com/watch?v=TwVeG_r0idE
15,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 4: Wave Optics,PROPAGATION OF LIGHT AND SOUND #waves #shorts #physics @experientialphysics,https://www.youtube.com/watch?v=_51glNqvndA
16,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 4: Wave Optics,INTENSITY EQUATION -INTERFERENCE OF LIGHT #cbseboard  #gsebboard #waveoptics #experientialphysics,https://www.youtube.com/watch?v=g2ZORGV_szI
17,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 4: Wave Optics,CONDITIONS FOR CONSTRUCTIVE AND DESCRUCTIVE INTERFERENCE #class12 #physics #experientialphysics,https://www.youtube.com/watch?v=AFY7MmD0cWk
18,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 4: Wave Optics,REFLECTION OF LIGHT ON BASIS OF WAVE THEORY #class12 #physics #experientialphysics #waveoptics,https://www.youtube.com/watch?v=UVmac9jpGdk
19,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 4: Wave Optics,REFRACTION OF LIGHT ON BASIS OF WAVE THEORY #class12 #physics #experientialphysics #waveoptics,https://www.youtube.com/watch?v=hByrUNwiHoQ
20,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 4: Wave Optics,DIFFRACTION OF LIGHT #class12 #physics #experientialphysics #waveoptics #cbseboard #fringes,https://www.youtube.com/watch?v=8ZfNycxNlDc
21,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 4: Wave Optics,WIDTH OF CENTRAL MAXIMA & SECONDARY MAXIMA#class12#physics #experientialphysics#cbseboard,https://www.youtube.com/watch?v=QDcdCB4c4A4
22,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 5: Electrostatics and Measurement Techniques,DIFFRACTION DUE TO SINGLE SLIT#class12#physics #experientialphysics#cbseboard,https://www.youtube.com/watch?v=_j7OQ8k1aqo
23,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 5: Electrostatics and Measurement Techniques,CONVERSION OF GALVANOMETER TO VOLTMETER #CBSE#GSEB#physics #Class12 @experientialphysics #practical,https://www.youtube.com/watch?v=kgJBnmfPbDU
24,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 5: Electrostatics and Measurement Techniques,Convert Galvanometer to Voltmeter #shorts @experientialphysics,https://www.youtube.com/watch?v=uO0wpHGlFlE
25,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 5: Electrostatics and Measurement Techniques,CONCEPT OF ELECTRIC CHARGE #physics #class12 @experientialphysics,https://www.youtube.com/watch?v=YAhC1YwLw7I
26,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 5: Electrostatics and Measurement Techniques,HOW TO REMOVE PARALLAX #cbseboard #parallax #Physics#Class12#Practical @experientialphysics,https://www.youtube.com/watch?v=wzn0-nzHaWw
27,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 5: Electrostatics and Measurement Techniques,PROPERTIES OF ELECTRIC CHARGE #physics #class12 @experientialphysics #cbseboard,https://www.youtube.com/watch?v=6Zg3TrScq6c
28,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 5: Electrostatics and Measurement Techniques,Travelling Microscope kese use kre !!#microscope #physics #leastcount #class12 @experientialphysics,https://www.youtube.com/watch?v=Nsf50bE1pvA
29,Physics,CLASS 12  | PHYSICS PRACTICAL  |  CBSE/GSEB BOARD,,12th,English/Hindi,Module 5: Electrostatics and Measurement Techniques,MICROMETER SCREWGUAGE  #clips #GSEB#PhysicsPractical#Class11#ExperientialPhysics,https://www.youtube.com/watch?v=Jre3Ft1Zfbg
