S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Fashion Design,Fashion,38hrs 8min,12th,English/Hindi,Module 1: Basics of Dressing Well,How To Dress Well For Indian Men - Fashion Bhaiyya is Back,https://www.youtube.com/watch?v=FKXJybKxlBw
2,Fashion Design,Fashion,,12th,English/Hindi,Module 1: Basics of Dressing Well,7 Office Dressing Tips For Men I Ranveer Allahbadia Men’s Fashion Guide,https://www.youtube.com/watch?v=KFHyyop4cBw
3,Fashion Design,Fashion,,12th,English/Hindi,Module 1: Basics of Dressing Well,7 SMARTEST Summer Fashion Trends For Indian Men | Summer Fashion Guide | Ranveer Allahbadia,https://www.youtube.com/watch?v=0VX1kMSLQkE
4,Fashion Design,Fashion,,12th,English/Hindi,Module 1: Basics of Dressing Well,12 Best Winter Dressing Tips For Me I Winter Men's Fashion Trends | Ranveer Allahbadia,https://www.youtube.com/watch?v=sURAVsudLbo
5,Fashion Design,Fashion,,12th,English/Hindi,Module 2: Summer Fashion Essentials,9 Shirt Style Tips for Men - What To Wear I Ranveer Allahbadia I Men's Fashion,https://www.youtube.com/watch?v=aka_iy49R4U
6,Fashion Design,Fashion,,12th,English/Hindi,Module 2: Summer Fashion Essentials,Top 8 Tricks To Look Smart & Sexy In Tshirt | Men's Fashion | Ranveer Allahbadia,https://www.youtube.com/watch?v=754S6yIJMmo
7,Fashion Design,Fashion,,12th,English/Hindi,Module 2: Summer Fashion Essentials,How To Dress Well As A Skinny Man | Style Tips For Slim Guys | Ranveer Allahbadia,https://www.youtube.com/watch?v=S_A0Yoqlex4
8,Fashion Design,Fashion,,12th,English/Hindi,Module 3: Winter Wear Mastery,Top 4 Color Matching Rules For Indian Men | Men's Fashion | Ranveer Allahbadia,https://www.youtube.com/watch?v=yZ7WT05iuqw
9,Fashion Design,Fashion,,12th,English/Hindi,Module 3: Winter Wear Mastery,Top 10 AFFORDABLE Shoes For Men | Ranveer Allahbadia,https://www.youtube.com/watch?v=K0igKdzXdp0
10,Fashion Design,Fashion,,12th,English/Hindi,Module 3: Winter Wear Mastery,Top 9 Stylish Pants For Boys | Men's Fashion | Ranveer Allahbadia,https://www.youtube.com/watch?v=Xo1_g1rCcDg
11,Fashion Design,Fashion,,12th,English/Hindi,Module 4: Mastering Shirts & T-shirts,7 Fashion Tricks To Look Muscular | Ranveer Allahbadia,https://www.youtube.com/watch?v=8Jxo46BBrlI
12,Fashion Design,Fashion,,12th,English/Hindi,Module 4: Mastering Shirts & T-shirts,10 Fashion Mistakes | Men's Fashion | Ranveer Allahbadia,https://www.youtube.com/watch?v=2LBgYTaQ3gA
13,Fashion Design,Fashion,,12th,English/Hindi,Module 4: Mastering Shirts & T-shirts,How To Dress Well For INDIAN Men In Hindi | Men's Style India | Ranveer Allahbadia,https://www.youtube.com/watch?v=PiIG0S9Oq2c
14,Fashion Design,Fashion,,12th,English/Hindi,Module 5: Body Type Styling,5 HOTTEST Fashion Trends You Should Know About | Ranveer Allahbadia,https://www.youtube.com/watch?v=sgKsu2poApk
15,Fashion Design,Fashion,,12th,English/Hindi,Module 5: Body Type Styling,Top 5 Most Attractive Outfit For Men | Men's Fashion | BeerBiceps हिंदी,https://www.youtube.com/watch?v=i3hADfjRcw4
16,Fashion Design,Fashion,,12th,English/Hindi,Module 5: Body Type Styling,Top 6 Latest Indian Fashion Trends | Men's Fashion | Ranveer Allahbadia,https://www.youtube.com/watch?v=cdA_SR7sN5A
17,Fashion Design,Fashion,,12th,English/Hindi,Module 6: Color Matching & Accessorizing,Smart College Fashion Tips For Indian Students | Ranveer Allahbadia,https://www.youtube.com/watch?v=pj-v2Uf2zY8
18,Fashion Design,Fashion,,12th,English/Hindi,Module 6: Color Matching & Accessorizing,Formal Shoe Collection In India | Men's Office Shoes | Ranveer Allahbadia Fashion,https://www.youtube.com/watch?v=jwQh1cwRgn4
19,Fashion Design,Fashion,,12th,English/Hindi,Module 6: Color Matching & Accessorizing,Latest Sneakers For Men | Sneakers Collection | Ranveer Allahbadia Fashion,https://www.youtube.com/watch?v=iaaFKuoZ-5s
20,Fashion Design,Fashion,,12th,English/Hindi,Module 7: Footwear Essentials,Budget Friendly Fashion Tips - Kam Paiso Me Jyada STYLISH Dikhein | Ranveer Allahbadia Fashion,https://www.youtube.com/watch?v=6pBrNLkM3Jw
21,Fashion Design,Fashion,,12th,English/Hindi,Module 7: Footwear Essentials,10 Fashion Tips for Men's Indian Ethnic Outfits I Fashion | Ranveer Allahbadia,https://www.youtube.com/watch?v=x-sHC-sWNDU
22,Fashion Design,Fashion,,12th,English/Hindi,Module 7: Footwear Essentials,13 Clothes Care Hacks That Indians MUST KNOW | Ranveer Allahbadia Fashion,https://www.youtube.com/watch?v=OFV4L4miZKM
23,Fashion Design,Fashion,,12th,English/Hindi,Module 8: Style Hacks & Common Mistakes,Best Linen Shirts For Men | Summer Fashion Tips | Ranveer Allahbadia,https://www.youtube.com/watch?v=sdeGwYAOSiU
