S.No.,Sector,CourseName,Duration,Minimum Education,Language,Module,TopicName,URL
1,Fashion Design,Retail Management,26hrs 19min,12th,English/Hindi,Module 1: Introduction to Retail Management,Retail Management | Introduction to Retail | Tutorialspoint,https://www.youtube.com/watch?v=5iRDd-f1nmg
2,Fashion Design,Retail Management,,12th,English/Hindi,Module 1: Introduction to Retail Management,Retail Management | Traditional and Modern Retail | Tutorialspoint,https://www.youtube.com/watch?v=O6k6KoW7ejM
3,Fashion Design,Retail Management,,12th,English/Hindi,Module 1: Introduction to Retail Management,Retail Management | Operating a Retail Store | Tutorialspoint,https://www.youtube.com/watch?v=gv80nU-9fEU
4,Fashion Design,Retail Management,,12th,English/Hindi,Module 1: Introduction to Retail Management,Retail Management | Modern Retail Operations | Tutorialspoint,https://www.youtube.com/watch?v=Yi4PvkH6DnA
5,Fashion Design,Retail Management,,12th,English/Hindi,Module 2: Retail Maths & Store Operations,Retail Management | Retail Maths | Tutorialspoint,https://www.youtube.com/watch?v=7UGsIc9cKDE
6,Fashion Design,Retail Management,,12th,English/Hindi,Module 2: Retail Maths & Store Operations,Retail Management | Store Operations | Tutorialspoint,https://www.youtube.com/watch?v=P1v755q359M
7,Fashion Design,Retail Management,,12th,English/Hindi,Module 2: Retail Maths & Store Operations,Retail Management | Category Management | Tutorialspoint,https://www.youtube.com/watch?v=FNY-Gg8MJ-M
8,Fashion Design,Retail Management,,12th,English/Hindi,Module 3: Types & Techniques of Selling,Retail Management | Merchandising | Tutorialspoint,https://www.youtube.com/watch?v=uSw4hS979ZA
9,Fashion Design,Retail Management,,12th,English/Hindi,Module 3: Types & Techniques of Selling,Retail Management | Visual Merchandising | Tutorialspoint,https://www.youtube.com/watch?v=em7dqAHhgRY
10,Fashion Design,Retail Management,,12th,English/Hindi,Module 3: Types & Techniques of Selling,Retail Management | Retail Marketing Process | Tutorialspoint,https://www.youtube.com/watch?v=ePIlAsNHNYA
11,Fashion Design,Retail Management,,12th,English/Hindi,Module 4: Retail Supply Chain & Loss Prevention,Retail Management | Types of Selling | 3 Biggest Selling Mistakes | Tutorialspoint,https://www.youtube.com/watch?v=Ka6ucSeWZOI
12,Fashion Design,Retail Management,,12th,English/Hindi,Module 4: Retail Supply Chain & Loss Prevention,Retail Management | Retail Selling Skills | 7 Step Process | Tutorialspoint,https://www.youtube.com/watch?v=Tbe2fVljJ8Y
13,Fashion Design,Retail Management,,12th,English/Hindi,Module 4: Retail Supply Chain & Loss Prevention,Retail Management | Cashiering | Tutorialspoint,https://www.youtube.com/watch?v=4ZNvk5ZUrHs
14,Fashion Design,Retail Management,,12th,English/Hindi,Module 5: Case Study 1: Analyzing Retail Success,Retail Management | 7P’s of Retail | Tutorialspoint,https://www.youtube.com/watch?v=5OX6IeFJ3fI
15,Fashion Design,Retail Management,,12th,English/Hindi,Module 5: Case Study 1: Analyzing Retail Success,Retail Management | Retail Supply Chain | Tutorialspoint,https://www.youtube.com/watch?v=J0CyJ2IKoZM
16,Fashion Design,Retail Management,,12th,English/Hindi,Module 5: Case Study 1: Analyzing Retail Success,Retail Management | Loss Prevention | Tutorialspoint,https://www.youtube.com/watch?v=n_FQBwzcH0k
17,Fashion Design,Retail Management,,12th,English/Hindi,Module 6: Retail Technology & Innovation,Retail Management | Back Store Operations in Retail | Tutorialspoint,https://www.youtube.com/watch?v=X0O9hpXFY1w
18,Fashion Design,Retail Management,,12th,English/Hindi,Module 6: Retail Technology & Innovation,Retail Management | Health & Safety | Tutorialspoint,https://www.youtube.com/watch?v=yPZx5Ieuco4
19,Fashion Design,Retail Management,,12th,English/Hindi,Module 6: Retail Technology & Innovation,Retail Management | Customer Complaint Handling Process | TutorialsPoint,https://www.youtube.com/watch?v=PY5oxW7hkZ0
20,Fashion Design,Retail Management,,12th,English/Hindi,Module 6: Retail Technology & Innovation,Retail Management | Customer Service | Tutorialspoint,https://www.youtube.com/watch?v=Zt-wt5aziNw
